Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
139.31,108.0,88.0,141.0,95.0
139.51,139.0,105.0,143.0,109.0
139.71,128.0,93.0,141.0,93.0
139.91,142.0,108.0,143.0,112.0
140.11,113.0,85.0,141.0,97.0
140.31,140.0,112.0,142.0,116.0
140.51,139.0,83.0,141.0,90.0
140.71,154.0,113.0,142.0,117.0
140.91,118.0,82.0,141.0,89.0
141.11,142.0,116.0,142.0,119.0
141.31,108.0,81.0,141.0,88.0
141.51,140.0,113.0,142.0,116.0
141.71,139.0,80.0,140.0,87.0
141.91,148.0,108.0,142.0,113.0
142.11,109.0,79.0,140.0,87.0
142.31,141.0,104.0,142.0,109.0
142.51,122.0,79.0,140.0,87.0
142.71,143.0,112.0,142.0,104.0
142.91,121.0,86.0,142.0,92.0
143.11,115.0,95.0,142.0,100.0
143.31,128.0,97.0,144.0,103.0
143.51,108.0,90.0,142.0,97.0
143.71,138.0,103.0,144.0,108.0
143.91,127.0,87.0,141.0,94.0
144.11,142.0,105.0,143.0,109.0
144.31,108.0,87.0,141.0,93.0
144.51,139.0,109.0,143.0,114.0
144.71,108.0,84.0,141.0,91.0
144.91,140.0,113.0,142.0,117.0
145.11,116.0,82.0,141.0,90.0
145.31,141.0,112.0,142.0,116.0
145.51,116.0,82.0,141.0,90.0
145.71,141.0,115.0,142.0,119.0
145.91,110.0,85.0,140.0,89.0
146.11,141.0,116.0,142.0,120.0
146.31,140.0,80.0,140.0,90.0
146.51,142.0,109.0,142.0,114.0
146.71,96.0,79.0,140.0,87.0
146.91,122.0,101.0,142.0,106.0
147.11,100.0,82.0,141.0,89.0
147.31,115.0,96.0,142.0,102.0
147.51,107.0,86.0,142.0,93.0
147.71,113.0,94.0,142.0,100.0
147.91,126.0,95.0,144.0,101.0
148.11,111.0,91.0,142.0,98.0
148.31,137.0,102.0,144.0,107.0
148.51,108.0,88.0,141.0,95.0
148.71,139.0,107.0,143.0,112.0
148.91,115.0,85.0,141.0,92.0
149.11,141.0,112.0,142.0,116.0
149.31,108.0,83.0,141.0,90.0
149.51,140.0,113.0,142.0,117.0
149.71,108.0,82.0,141.0,90.0
149.91,140.0,115.0,142.0,119.0
150.11,140.0,81.0,141.0,89.0
150.31,150.0,113.0,142.0,121.0
150.51,110.0,80.0,140.0,103.0
150.71,130.0,119.0,142.0,114.0
150.91,125.0,81.0,140.0,87.0
151.11,127.0,101.0,142.0,106.0
151.31,101.0,82.0,141.0,89.0
151.51,115.0,96.0,142.0,102.0
151.71,123.0,95.0,144.0,101.0
151.91,117.0,121.0,142.0,98.0
152.11,137.0,106.0,144.0,107.0
152.31,108.0,88.0,141.0,95.0
152.51,138.0,105.0,143.0,110.0
152.71,116.0,86.0,141.0,93.0
152.91,140.0,109.0,143.0,113.0
153.11,108.0,84.0,141.0,92.0
153.31,139.0,110.0,142.0,114.0
153.51,108.0,83.0,141.0,91.0
153.71,140.0,112.0,142.0,116.0
153.91,108.0,86.0,141.0,90.0
154.11,140.0,115.0,142.0,119.0
154.31,139.0,95.0,140.0,89.0
154.51,149.0,114.0,142.0,116.0
154.71,110.0,79.0,140.0,88.0
154.91,129.0,119.0,142.0,110.0
155.11,94.0,87.0,140.0,87.0
155.31,139.0,102.0,142.0,124.0
155.51,119.0,83.0,141.0,97.0
155.71,142.0,96.0,141.0,102.0
155.91,137.0,93.0,143.0,100.0
156.11,121.0,92.0,141.0,98.0
156.31,136.0,100.0,144.0,106.0
156.51,109.0,88.0,141.0,96.0
156.71,140.0,105.0,143.0,110.0
156.91,109.0,87.0,141.0,94.0
157.11,140.0,110.0,142.0,114.0
157.31,108.0,83.0,141.0,91.0
157.51,140.0,114.0,142.0,118.0
157.71,139.0,82.0,140.0,89.0
157.91,152.0,116.0,142.0,119.0
158.11,141.0,81.0,140.0,89.0
158.31,149.0,110.0,142.0,122.0
158.51,109.0,79.0,140.0,101.0
158.71,128.0,105.0,142.0,112.0
158.92,94.0,79.0,140.0,87.0
159.12,120.0,104.0,142.0,104.0
159.32,105.0,85.0,141.0,92.0
159.52,139.0,95.0,142.0,101.0
159.72,153.0,98.0,144.0,104.0
159.92,111.0,90.0,142.0,97.0
160.12,137.0,102.0,144.0,108.0
160.32,111.0,88.0,141.0,95.0
160.52,139.0,106.0,143.0,110.0
160.72,108.0,86.0,141.0,93.0
160.92,140.0,111.0,142.0,115.0
161.12,130.0,83.0,141.0,91.0
161.32,151.0,115.0,142.0,118.0
161.52,110.0,81.0,140.0,89.0
161.72,138.0,113.0,142.0,117.0
161.92,96.0,80.0,140.0,88.0
162.12,139.0,119.0,142.0,122.0
162.32,115.0,93.0,140.0,91.0
162.52,142.0,114.0,142.0,105.0
162.72,126.0,90.0,142.0,95.0
162.92,115.0,95.0,142.0,100.0
163.12,126.0,95.0,144.0,101.0
163.32,109.0,91.0,141.0,98.0
163.52,138.0,104.0,144.0,109.0
163.72,108.0,87.0,141.0,94.0
163.92,139.0,109.0,143.0,113.0
164.12,108.0,84.0,141.0,92.0
164.32,140.0,111.0,142.0,115.0
164.52,108.0,87.0,141.0,90.0
164.72,140.0,116.0,142.0,119.0
164.92,108.0,88.0,140.0,89.0
165.12,136.0,119.0,142.0,115.0
165.32,95.0,94.0,140.0,87.0
165.52,125.0,106.0,142.0,109.0
165.72,94.0,79.0,141.0,87.0
165.92,117.0,97.0,142.0,103.0
166.12,120.0,93.0,143.0,100.0
166.32,139.0,96.0,142.0,98.0
166.52,160.0,102.0,144.0,107.0
166.72,115.0,88.0,141.0,95.0
166.92,140.0,108.0,143.0,112.0
167.12,116.0,85.0,141.0,92.0
167.32,141.0,111.0,142.0,115.0
167.52,108.0,83.0,141.0,91.0
167.72,140.0,115.0,142.0,119.0
167.92,114.0,81.0,140.0,89.0
168.12,138.0,113.0,142.0,117.0
168.32,96.0,79.0,140.0,88.0
168.52,131.0,108.0,142.0,113.0
168.72,95.0,79.0,140.0,87.0
168.92,123.0,103.0,142.0,108.0
169.12,99.0,81.0,141.0,89.0
169.32,115.0,122.0,142.0,102.0
169.52,111.0,91.0,142.0,94.0
169.72,112.0,94.0,142.0,100.0
169.92,133.0,100.0,144.0,105.0
170.12,139.0,89.0,141.0,96.0
170.32,143.0,105.0,143.0,110.0
170.52,140.0,110.0,141.0,93.0
170.72,157.0,113.0,142.0,114.0
170.92,142.0,84.0,141.0,91.0
171.12,155.0,113.0,142.0,117.0
171.32,110.0,82.0,141.0,90.0
171.52,141.0,116.0,142.0,120.0
171.72,108.0,80.0,140.0,88.0
171.92,136.0,112.0,142.0,116.0
172.12,95.0,80.0,140.0,87.0
172.32,127.0,103.0,142.0,108.0
172.52,94.0,78.0,140.0,86.0
172.72,119.0,99.0,142.0,105.0
172.92,104.0,83.0,141.0,91.0
173.12,115.0,95.0,142.0,101.0
173.32,132.0,98.0,144.0,104.0
173.52,113.0,90.0,141.0,97.0
173.72,139.0,105.0,143.0,110.0
173.92,109.0,87.0,141.0,93.0
174.12,140.0,110.0,142.0,114.0
174.32,139.0,94.0,141.0,91.0
174.52,153.0,115.0,142.0,118.0
174.72,116.0,82.0,140.0,89.0
174.92,142.0,116.0,142.0,119.0
175.12,96.0,80.0,140.0,88.0
175.32,139.0,107.0,142.0,112.0
175.52,132.0,79.0,140.0,87.0
175.72,126.0,100.0,142.0,105.0
175.92,106.0,84.0,141.0,92.0
176.12,115.0,95.0,142.0,101.0
176.32,130.0,97.0,144.0,103.0
176.52,140.0,107.0,142.0,97.0
176.72,153.0,103.0,144.0,105.0
176.92,142.0,89.0,141.0,95.0
177.12,156.0,104.0,143.0,109.0
177.32,111.0,87.0,141.0,94.0
177.52,140.0,110.0,143.0,114.0
177.72,108.0,95.0,141.0,91.0
177.92,141.0,115.0,142.0,117.0
178.12,108.0,82.0,140.0,89.0
178.32,141.0,115.0,142.0,120.0
178.52,109.0,80.0,140.0,95.0
178.72,132.0,108.0,142.0,114.0
178.92,95.0,79.0,140.0,87.0
179.12,121.0,100.0,142.0,106.0
179.32,103.0,83.0,141.0,91.0
179.52,114.0,95.0,142.0,101.0
179.72,119.0,92.0,143.0,98.0
179.92,111.0,92.0,142.0,98.0
180.12,135.0,102.0,144.0,107.0
180.32,113.0,88.0,141.0,95.0
180.52,140.0,108.0,143.0,112.0
180.72,108.0,96.0,141.0,92.0
180.92,140.0,113.0,142.0,115.0
181.12,108.0,83.0,140.0,90.0
181.32,140.0,115.0,142.0,119.0
181.52,108.0,81.0,140.0,89.0
181.72,134.0,111.0,142.0,115.0
181.92,95.0,79.0,140.0,87.0
182.12,140.0,120.0,142.0,123.0
182.32,140.0,87.0,141.0,90.0
182.52,146.0,111.0,142.0,104.0
182.72,145.0,93.0,143.0,98.0
182.92,114.0,92.0,142.0,99.0
183.12,135.0,100.0,144.0,106.0
183.32,108.0,89.0,141.0,96.0
183.52,141.0,116.0,144.0,112.0
183.72,126.0,99.0,141.0,106.0
183.92,140.0,105.0,143.0,110.0
184.12,108.0,87.0,141.0,94.0
184.32,140.0,107.0,143.0,112.0
184.52,139.0,85.0,141.0,92.0
184.72,156.0,111.0,142.0,115.0
184.92,137.0,83.0,141.0,90.0
185.12,152.0,115.0,142.0,119.0
185.32,110.0,87.0,140.0,88.0
185.52,141.0,114.0,142.0,117.0
185.72,140.0,79.0,140.0,88.0
185.92,137.0,106.0,142.0,111.0
186.12,95.0,79.0,140.0,87.0
186.32,139.0,98.0,142.0,104.0
186.52,128.0,88.0,142.0,95.0
186.72,114.0,122.0,141.0,99.0
186.92,127.0,100.0,144.0,110.0
187.12,109.0,91.0,141.0,98.0
187.32,139.0,104.0,143.0,109.0
187.52,108.0,87.0,141.0,94.0
187.72,140.0,109.0,142.0,114.0
187.92,108.0,84.0,141.0,91.0
188.12,141.0,112.0,142.0,116.0
188.32,133.0,82.0,141.0,90.0
188.52,144.0,114.0,142.0,118.0
188.72,121.0,81.0,140.0,89.0
188.92,143.0,112.0,142.0,116.0
189.12,122.0,80.0,140.0,87.0
189.32,143.0,104.0,142.0,108.0
189.52,110.0,79.0,141.0,87.0
189.72,119.0,98.0,141.0,103.0
189.92,121.0,93.0,143.0,99.0
190.12,110.0,92.0,141.0,126.0
190.32,137.0,101.0,144.0,112.0
190.52,140.0,108.0,141.0,96.0
190.72,161.0,109.0,143.0,111.0
190.92,127.0,91.0,141.0,93.0
191.12,142.0,110.0,142.0,113.0
191.32,110.0,84.0,141.0,95.0
191.52,141.0,113.0,142.0,118.0
191.72,108.0,82.0,141.0,89.0
191.92,141.0,115.0,142.0,119.0
192.12,108.0,80.0,140.0,88.0
192.32,134.0,110.0,142.0,114.0
192.52,95.0,79.0,140.0,87.0
192.72,123.0,101.0,142.0,106.0
192.92,93.0,78.0,140.0,86.0
193.12,118.0,98.0,142.0,104.0
193.32,115.0,90.0,143.0,97.0
193.52,111.0,93.0,141.0,99.0
193.72,134.0,101.0,144.0,106.0
193.92,108.0,88.0,141.0,95.0
194.12,139.0,105.0,143.0,110.0
194.32,108.0,86.0,141.0,93.0
194.52,139.0,107.0,143.0,112.0
194.72,108.0,85.0,141.0,92.0
194.92,140.0,112.0,142.0,116.0
195.12,108.0,82.0,141.0,90.0
195.32,140.0,115.0,142.0,118.0
195.52,140.0,87.0,140.0,89.0
195.72,145.0,113.0,142.0,116.0
195.92,97.0,80.0,140.0,87.0
196.12,128.0,107.0,142.0,111.0
196.32,94.0,79.0,140.0,87.0
196.52,139.0,99.0,142.0,104.0
196.73,142.0,79.0,141.0,87.0
196.93,122.0,96.0,142.0,102.0
197.13,122.0,92.0,143.0,100.0
197.33,118.0,92.0,141.0,98.0
197.53,137.0,102.0,144.0,108.0
197.73,112.0,88.0,141.0,95.0
197.93,139.0,108.0,143.0,113.0
198.13,139.0,85.0,141.0,92.0
198.33,155.0,112.0,142.0,116.0
198.53,115.0,99.0,141.0,98.0
198.73,141.0,117.0,142.0,120.0
198.93,111.0,81.0,140.0,89.0
199.13,141.0,111.0,142.0,115.0
199.33,128.0,79.0,140.0,87.0
199.53,143.0,103.0,142.0,108.0
199.73,101.0,80.0,141.0,89.0
199.93,125.0,96.0,142.0,102.0
200.13,112.0,87.0,142.0,94.0
200.33,113.0,94.0,142.0,100.0
200.53,133.0,99.0,144.0,105.0
200.73,115.0,89.0,141.0,96.0
200.93,140.0,106.0,143.0,111.0
201.13,127.0,99.0,141.0,93.0
201.33,142.0,112.0,142.0,115.0
201.53,109.0,83.0,141.0,91.0
201.73,140.0,114.0,142.0,118.0
201.93,109.0,81.0,141.0,89.0
202.13,140.0,117.0,142.0,121.0
202.33,96.0,92.0,140.0,91.0
202.53,139.0,121.0,142.0,111.0
202.73,108.0,81.0,140.0,87.0
202.93,121.0,121.0,142.0,105.0
203.13,113.0,96.0,142.0,96.0
203.33,112.0,95.0,142.0,100.0
203.53,133.0,100.0,144.0,105.0
203.73,108.0,89.0,141.0,96.0
203.93,138.0,105.0,143.0,110.0
204.13,108.0,86.0,141.0,93.0
204.33,140.0,110.0,143.0,114.0
204.53,140.0,84.0,141.0,91.0
204.73,154.0,113.0,142.0,117.0
204.93,110.0,82.0,140.0,89.0
205.13,141.0,116.0,142.0,120.0
205.33,109.0,82.0,140.0,88.0
205.53,141.0,109.0,142.0,122.0
205.73,111.0,79.0,140.0,89.0
205.93,124.0,101.0,142.0,106.0
206.13,107.0,85.0,142.0,93.0
206.33,139.0,95.0,142.0,101.0
206.53,143.0,97.0,144.0,102.0
206.73,111.0,91.0,141.0,97.0
206.93,139.0,104.0,143.0,109.0
207.13,108.0,86.0,141.0,94.0
207.33,140.0,109.0,143.0,113.0
207.53,109.0,84.0,141.0,92.0
207.73,140.0,113.0,142.0,117.0
207.93,108.0,82.0,140.0,90.0
208.13,140.0,116.0,142.0,120.0
208.33,108.0,92.0,140.0,88.0
208.53,136.0,110.0,142.0,113.0
208.73,95.0,79.0,140.0,87.0
208.93,122.0,102.0,142.0,107.0
209.13,105.0,84.0,141.0,92.0
209.33,114.0,95.0,142.0,101.0
209.53,125.0,95.0,144.0,101.0
209.73,116.0,91.0,141.0,97.0
209.93,137.0,101.0,144.0,107.0
210.13,122.0,88.0,141.0,126.0
210.33,142.0,107.0,143.0,117.0
210.53,108.0,98.0,141.0,98.0
210.73,140.0,113.0,142.0,116.0
210.93,108.0,83.0,141.0,91.0
211.13,140.0,113.0,142.0,117.0
211.33,139.0,82.0,140.0,89.0
211.53,152.0,116.0,142.0,119.0
211.73,141.0,80.0,140.0,88.0
211.93,147.0,112.0,142.0,116.0
212.13,97.0,79.0,140.0,87.0
212.33,140.0,120.0,142.0,109.0
212.53,141.0,82.0,141.0,88.0
212.73,122.0,97.0,142.0,103.0
212.93,123.0,94.0,143.0,100.0
213.13,110.0,91.0,141.0,98.0
213.33,137.0,102.0,143.0,108.0
213.53,111.0,88.0,141.0,95.0
213.73,140.0,108.0,143.0,112.0
213.93,108.0,85.0,141.0,92.0
214.13,140.0,111.0,142.0,115.0
214.33,140.0,87.0,141.0,90.0
214.53,153.0,115.0,142.0,118.0
214.73,126.0,81.0,140.0,89.0
214.93,141.0,114.0,142.0,117.0
215.13,96.0,80.0,140.0,87.0
215.33,125.0,120.0,142.0,109.0
215.53,94.0,87.0,140.0,87.0
215.73,118.0,99.0,142.0,104.0
215.93,115.0,89.0,143.0,97.0
216.13,112.0,93.0,142.0,99.0
216.33,134.0,100.0,144.0,106.0
216.53,108.0,89.0,141.0,96.0
216.73,139.0,106.0,143.0,111.0
216.93,109.0,86.0,141.0,93.0
217.13,140.0,111.0,142.0,115.0
217.33,108.0,83.0,140.0,91.0
217.53,140.0,114.0,142.0,118.0
217.73,112.0,81.0,140.0,89.0
217.93,141.0,115.0,142.0,119.0
218.13,96.0,79.0,140.0,88.0
218.33,139.0,106.0,142.0,122.0
218.53,139.0,79.0,140.0,116.0
218.73,129.0,101.0,142.0,110.0
218.93,106.0,84.0,141.0,92.0
219.13,114.0,95.0,142.0,101.0
219.33,128.0,97.0,144.0,103.0
219.53,139.0,106.0,142.0,97.0
219.73,153.0,105.0,144.0,108.0
219.93,131.0,102.0,141.0,95.0
220.13,143.0,110.0,143.0,113.0
220.33,109.0,85.0,141.0,92.0
220.53,141.0,112.0,142.0,116.0
220.73,108.0,82.0,140.0,90.0
220.93,141.0,115.0,142.0,119.0
221.13,108.0,81.0,140.0,89.0
221.33,141.0,110.0,142.0,114.0
221.53,140.0,79.0,140.0,87.0
221.73,135.0,105.0,142.0,110.0
221.93,95.0,79.0,141.0,87.0
222.13,118.0,98.0,142.0,124.0
222.33,107.0,85.0,142.0,96.0
222.53,113.0,122.0,142.0,101.0
222.73,132.0,105.0,144.0,104.0
222.93,114.0,91.0,141.0,97.0
223.13,140.0,104.0,143.0,109.0
223.33,110.0,87.0,141.0,94.0
223.53,140.0,109.0,143.0,114.0
223.73,108.0,96.0,141.0,91.0
223.93,140.0,115.0,142.0,118.0
224.13,108.0,81.0,140.0,89.0
224.33,141.0,116.0,142.0,120.0
224.53,108.0,82.0,140.0,88.0
224.73,141.0,112.0,142.0,116.0
224.93,113.0,80.0,140.0,88.0
225.13,126.0,116.0,142.0,108.0
225.33,94.0,80.0,140.0,87.0
225.53,139.0,99.0,142.0,104.0
225.73,124.0,86.0,142.0,94.0
225.93,115.0,94.0,142.0,100.0
226.13,129.0,98.0,144.0,103.0
226.33,139.0,90.0,141.0,97.0
226.53,163.0,104.0,143.0,110.0
226.73,126.0,97.0,141.0,94.0
226.93,142.0,111.0,142.0,114.0
227.13,112.0,84.0,141.0,91.0
227.33,141.0,113.0,142.0,118.0
227.53,113.0,82.0,140.0,89.0
227.73,141.0,117.0,142.0,119.0
227.93,96.0,92.0,140.0,88.0
228.13,129.0,109.0,142.0,111.0
228.33,94.0,79.0,140.0,87.0
228.53,120.0,100.0,142.0,106.0
228.73,109.0,86.0,142.0,93.0
228.93,113.0,94.0,142.0,100.0
229.13,116.0,90.0,143.0,97.0
229.33,112.0,92.0,142.0,99.0
229.53,135.0,100.0,144.0,106.0
229.73,114.0,88.0,141.0,95.0
229.93,140.0,107.0,143.0,112.0
230.13,114.0,85.0,141.0,127.0
230.33,141.0,110.0,143.0,121.0
230.53,118.0,102.0,141.0,101.0
230.73,141.0,117.0,142.0,119.0
230.93,108.0,85.0,141.0,89.0
231.13,141.0,116.0,142.0,119.0
231.33,111.0,80.0,140.0,89.0
231.53,139.0,113.0,142.0,117.0
231.73,96.0,80.0,140.0,88.0
231.93,126.0,105.0,142.0,110.0
232.13,94.0,78.0,140.0,87.0
232.33,119.0,99.0,142.0,104.0
232.53,105.0,84.0,141.0,92.0
232.73,114.0,122.0,142.0,101.0
232.93,124.0,105.0,144.0,101.0
233.13,109.0,93.0,142.0,98.0
233.33,138.0,103.0,144.0,108.0
233.53,110.0,87.0,141.0,94.0
233.73,140.0,109.0,143.0,113.0
233.93,122.0,85.0,141.0,92.0
234.13,142.0,113.0,142.0,117.0
234.33,140.0,92.0,141.0,90.0
234.53,152.0,116.0,142.0,119.0
234.73,110.0,81.0,140.0,88.0
234.93,141.0,111.0,142.0,114.0
235.13,108.0,79.0,140.0,87.0
235.33,131.0,107.0,142.0,111.0
235.53,94.0,79.0,140.0,87.0
235.73,121.0,120.0,142.0,106.0
235.94,99.0,89.0,141.0,89.0
236.14,115.0,97.0,142.0,102.0
236.34,127.0,97.0,144.0,102.0
236.54,109.0,91.0,142.0,97.0
236.74,135.0,102.0,144.0,107.0
236.94,108.0,88.0,141.0,95.0
237.14,139.0,107.0,143.0,112.0
237.34,108.0,85.0,141.0,92.0
237.54,140.0,111.0,142.0,116.0
237.74,108.0,83.0,141.0,91.0
237.94,140.0,115.0,142.0,119.0
238.14,108.0,81.0,140.0,89.0
238.34,141.0,112.0,142.0,121.0
238.54,139.0,80.0,140.0,97.0
238.74,134.0,104.0,142.0,110.0
238.94,95.0,79.0,140.0,87.0
239.14,118.0,98.0,142.0,104.0
239.34,115.0,89.0,143.0,97.0
239.54,136.0,93.0,142.0,99.0
239.74,137.0,100.0,144.0,105.0
239.94,109.0,89.0,141.0,96.0
240.14,139.0,105.0,143.0,110.0
240.34,108.0,86.0,141.0,93.0
240.54,139.0,110.0,143.0,115.0
240.74,108.0,83.0,141.0,91.0
240.94,140.0,112.0,142.0,116.0
241.14,108.0,85.0,141.0,90.0
241.34,141.0,116.0,142.0,119.0
241.54,110.0,81.0,140.0,91.0
241.74,141.0,110.0,142.0,115.0
241.94,134.0,79.0,140.0,87.0
242.14,145.0,119.0,142.0,122.0
242.34,140.0,93.0,140.0,89.0
242.54,145.0,104.0,142.0,107.0
242.74,100.0,80.0,141.0,88.0
242.94,116.0,97.0,142.0,102.0
243.14,121.0,94.0,143.0,100.0
243.34,111.0,92.0,142.0,98.0
243.54,133.0,99.0,144.0,105.0
243.74,141.0,125.0,141.0,127.0
243.94,162.0,124.0,143.0,129.0
244.14,143.0,101.0,141.0,95.0
244.34,157.0,113.0,142.0,116.0
244.54,142.0,83.0,141.0,91.0
244.74,155.0,113.0,142.0,117.0
244.94,142.0,82.0,140.0,90.0
245.14,153.0,116.0,142.0,119.0
245.34,142.0,125.0,140.0,88.0
245.54,150.0,128.0,142.0,113.0
245.74,142.0,84.0,140.0,87.0
245.94,129.0,101.0,142.0,106.0
246.14,106.0,84.0,141.0,92.0
246.34,140.0,95.0,142.0,101.0
246.54,160.0,97.0,144.0,103.0
246.74,113.0,90.0,141.0,97.0
246.94,155.0,119.0,143.0,123.0
247.14,142.0,89.0,141.0,129.0
247.34,160.0,110.0,143.0,132.0
247.54,142.0,85.0,141.0,130.0
247.74,154.0,124.0,142.0,131.0
247.94,118.0,93.0,140.0,92.0
248.14,142.0,118.0,142.0,120.0
248.34,109.0,83.0,140.0,88.0
248.54,141.0,110.0,142.0,114.0
248.74,118.0,79.0,140.0,87.0
248.94,143.0,120.0,142.0,107.0
249.14,117.0,86.0,141.0,89.0
249.34,126.0,97.0,142.0,102.0
249.54,128.0,96.0,144.0,102.0
249.74,110.0,91.0,142.0,98.0
249.94,138.0,103.0,143.0,108.0
250.14,110.0,87.0,141.0,94.0
250.34,139.0,109.0,142.0,113.0
250.54,139.0,105.0,141.0,95.0
250.74,155.0,115.0,142.0,117.0
250.94,111.0,83.0,140.0,90.0
251.14,141.0,116.0,142.0,119.0
251.34,108.0,92.0,140.0,88.0
251.54,133.0,111.0,142.0,122.0
251.74,95.0,80.0,140.0,96.0
251.94,126.0,105.0,142.0,111.0
252.14,94.0,79.0,140.0,87.0
252.34,118.0,98.0,142.0,103.0
252.54,119.0,91.0,143.0,98.0
252.74,111.0,114.0,142.0,99.0
252.94,134.0,103.0,144.0,106.0
253.14,108.0,89.0,141.0,96.0
253.34,139.0,107.0,143.0,111.0
253.54,108.0,85.0,141.0,92.0
253.74,140.0,111.0,142.0,115.0
253.94,108.0,83.0,141.0,91.0
254.14,140.0,115.0,142.0,118.0
254.34,139.0,112.0,140.0,89.0
254.54,147.0,118.0,142.0,117.0
254.74,97.0,80.0,140.0,88.0
254.94,126.0,105.0,142.0,110.0
255.14,94.0,78.0,140.0,87.0
255.34,139.0,118.0,142.0,104.0
255.54,109.0,80.0,141.0,86.0
255.74,119.0,97.0,142.0,103.0
255.94,118.0,91.0,143.0,98.0
256.14,111.0,92.0,141.0,99.0
256.34,135.0,101.0,144.0,107.0
256.54,108.0,88.0,141.0,95.0
256.74,139.0,107.0,143.0,112.0
256.94,108.0,85.0,141.0,93.0
257.14,140.0,111.0,142.0,115.0
257.34,118.0,83.0,141.0,90.0
257.54,142.0,114.0,142.0,118.0
257.74,108.0,81.0,140.0,89.0
257.94,139.0,113.0,142.0,117.0
258.14,96.0,80.0,140.0,88.0
258.34,139.0,110.0,142.0,122.0
258.54,134.0,79.0,140.0,97.0
258.74,128.0,102.0,142.0,109.0
258.94,104.0,82.0,141.0,91.0
259.14,115.0,95.0,142.0,102.0
259.34,124.0,94.0,144.0,101.0
259.54,109.0,91.0,142.0,98.0
259.74,136.0,102.0,144.0,107.0
259.94,108.0,88.0,141.0,95.0
260.14,140.0,108.0,143.0,112.0
260.34,108.0,85.0,141.0,92.0
260.54,140.0,112.0,142.0,117.0
260.74,108.0,100.0,141.0,90.0
260.94,140.0,118.0,142.0,119.0
261.14,112.0,81.0,140.0,89.0
261.34,135.0,110.0,142.0,114.0
261.54,95.0,79.0,140.0,87.0
261.74,125.0,104.0,142.0,109.0
261.94,94.0,78.0,141.0,87.0
262.14,117.0,97.0,142.0,114.0
262.34,110.0,86.0,142.0,95.0
262.54,139.0,104.0,141.0,100.0
262.74,163.0,101.0,144.0,105.0
262.94,143.0,89.0,141.0,96.0
263.14,157.0,104.0,143.0,109.0
263.34,111.0,87.0,141.0,94.0
263.54,140.0,109.0,142.0,114.0
263.74,108.0,84.0,141.0,91.0
263.94,140.0,113.0,142.0,117.0
264.14,108.0,81.0,140.0,89.0
264.34,140.0,115.0,142.0,119.0
264.54,110.0,80.0,140.0,89.0
264.74,135.0,110.0,142.0,114.0
264.94,95.0,79.0,140.0,87.0
265.14,122.0,120.0,142.0,107.0
265.34,99.0,86.0,141.0,89.0
265.54,116.0,122.0,142.0,102.0
265.74,119.0,107.0,143.0,99.0
265.94,110.0,94.0,142.0,98.0
266.14,133.0,100.0,144.0,105.0
266.34,123.0,89.0,141.0,96.0
266.54,141.0,106.0,143.0,111.0
266.74,108.0,86.0,141.0,93.0
266.94,140.0,110.0,142.0,115.0
267.14,108.0,83.0,140.0,91.0
267.34,140.0,114.0,142.0,118.0
267.54,125.0,81.0,140.0,89.0
267.74,142.0,115.0,142.0,118.0
267.94,96.0,80.0,140.0,88.0
268.14,127.0,105.0,142.0,110.0
268.34,94.0,79.0,140.0,87.0
268.54,131.0,98.0,142.0,104.0
268.74,116.0,88.0,142.0,96.0
268.94,135.0,93.0,142.0,100.0
269.14,136.0,99.0,144.0,105.0
269.34,109.0,89.0,141.0,96.0
269.54,139.0,105.0,143.0,110.0
269.74,116.0,96.0,141.0,93.0
269.94,141.0,111.0,142.0,114.0
270.14,117.0,84.0,141.0,127.0
270.34,141.0,113.0,142.0,122.0
270.54,140.0,99.0,141.0,99.0
270.74,152.0,118.0,142.0,120.0
270.94,110.0,81.0,140.0,89.0
271.14,133.0,109.0,142.0,113.0
271.34,95.0,79.0,140.0,87.0
271.54,124.0,103.0,142.0,108.0
271.74,96.0,79.0,141.0,88.0
271.94,116.0,97.0,142.0,103.0
272.14,117.0,90.0,143.0,97.0
272.34,112.0,93.0,142.0,99.0
272.54,129.0,97.0,144.0,103.0
272.74,108.0,123.0,141.0,97.0
272.94,139.0,113.0,143.0,110.0
273.14,108.0,88.0,141.0,93.0
273.34,140.0,108.0,143.0,112.0
273.54,139.0,85.0,141.0,92.0
273.74,155.0,112.0,142.0,116.0
273.94,111.0,82.0,141.0,90.0
274.14,141.0,116.0,142.0,120.0
274.34,140.0,88.0,140.0,88.0
274.54,149.0,109.0,142.0,112.0
274.74,141.0,79.0,140.0,87.0
274.94,139.0,100.0,142.0,106.0
275.14,105.0,83.0,141.0,91.0
275.34,115.0,95.0,142.0,102.0
275.54,123.0,94.0,143.0,101.0
275.75,109.0,92.0,141.0,104.0
275.95,137.0,103.0,143.0,109.0
276.15,139.0,87.0,141.0,95.0
276.35,159.0,108.0,143.0,113.0
276.55,116.0,84.0,141.0,92.0
276.75,141.0,112.0,142.0,116.0
276.95,108.0,82.0,141.0,90.0
277.15,140.0,114.0,142.0,118.0
277.35,111.0,81.0,140.0,89.0
277.55,141.0,116.0,142.0,119.0
277.75,115.0,80.0,140.0,88.0
277.95,130.0,107.0,142.0,111.0
278.15,94.0,79.0,140.0,87.0
278.35,139.0,99.0,142.0,105.0
278.55,151.0,87.0,142.0,95.0
