Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
77.00,235.0,237.0,230.0,234.0,226.0,234.0,231.0,225.0
77.20,254.0,256.0,249.0,254.0,244.0,252.0,250.0,242.0
77.40,242.0,245.0,238.0,243.0,235.0,243.0,239.0,229.0
77.60,246.0,251.0,245.0,248.0,240.0,247.0,245.0,238.0
77.80,253.0,256.0,247.0,253.0,243.0,252.0,250.0,242.0
78.00,235.0,239.0,232.0,237.0,228.0,235.0,232.0,226.0
78.20,256.0,258.0,252.0,257.0,247.0,255.0,252.0,246.0
78.40,241.0,243.0,235.0,241.0,232.0,239.0,236.0,230.0
78.60,251.0,254.0,247.0,251.0,242.0,250.0,248.0,240.0
78.80,250.0,254.0,244.0,251.0,244.0,251.0,247.0,239.0
79.00,244.0,247.0,241.0,245.0,236.0,244.0,241.0,234.0
79.20,256.0,260.0,250.0,255.0,245.0,254.0,251.0,244.0
79.41,232.0,234.0,227.0,232.0,223.0,230.0,226.0,221.0
79.61,255.0,258.0,251.0,254.0,246.0,254.0,250.0,244.0
79.81,246.0,248.0,240.0,246.0,236.0,246.0,242.0,236.0
80.01,248.0,252.0,244.0,249.0,240.0,248.0,245.0,239.0
80.21,253.0,253.0,249.0,253.0,244.0,251.0,249.0,243.0
80.41,236.0,239.0,233.0,237.0,228.0,236.0,232.0,227.0
80.61,256.0,259.0,252.0,257.0,247.0,256.0,253.0,245.0
80.81,238.0,242.0,234.0,239.0,230.0,238.0,233.0,228.0
81.01,251.0,255.0,248.0,253.0,244.0,252.0,248.0,242.0
81.21,248.0,251.0,245.0,250.0,242.0,249.0,244.0,240.0
81.41,246.0,249.0,244.0,248.0,240.0,247.0,244.0,238.0
81.61,254.0,255.0,249.0,254.0,247.0,251.0,249.0,243.0
81.81,232.0,234.0,226.0,233.0,224.0,230.0,227.0,222.0
82.01,255.0,258.0,251.0,255.0,247.0,255.0,251.0,244.0
82.21,242.0,247.0,238.0,243.0,235.0,242.0,239.0,232.0
82.41,248.0,252.0,245.0,249.0,241.0,248.0,245.0,239.0
82.61,251.0,251.0,247.0,252.0,243.0,250.0,247.0,242.0
82.81,238.0,242.0,235.0,240.0,231.0,238.0,235.0,229.0
83.01,256.0,259.0,252.0,258.0,246.0,256.0,252.0,245.0
83.21,239.0,241.0,235.0,239.0,232.0,239.0,233.0,226.0
83.41,252.0,254.0,248.0,252.0,243.0,251.0,248.0,241.0
83.61,249.0,251.0,244.0,250.0,240.0,248.0,246.0,237.0
83.81,246.0,250.0,243.0,248.0,239.0,248.0,244.0,237.0
84.01,254.0,257.0,248.0,254.0,245.0,253.0,249.0,242.0
84.21,231.0,235.0,227.0,232.0,223.0,231.0,227.0,221.0
84.41,255.0,259.0,251.0,256.0,246.0,255.0,252.0,246.0
84.61,242.0,247.0,240.0,244.0,234.0,241.0,239.0,233.0
84.81,249.0,253.0,246.0,251.0,241.0,249.0,247.0,239.0
85.01,247.0,251.0,243.0,249.0,240.0,248.0,245.0,237.0
85.21,240.0,244.0,237.0,241.0,232.0,239.0,236.0,230.0
85.41,256.0,261.0,254.0,256.0,247.0,255.0,252.0,247.0
85.61,238.0,242.0,234.0,239.0,229.0,237.0,234.0,230.0
85.81,252.0,256.0,248.0,254.0,244.0,252.0,249.0,243.0
86.01,249.0,250.0,243.0,248.0,239.0,246.0,244.0,239.0
86.21,247.0,250.0,244.0,248.0,239.0,248.0,244.0,237.0
86.41,255.0,257.0,251.0,255.0,244.0,253.0,250.0,244.0
86.61,232.0,235.0,228.0,232.0,224.0,232.0,228.0,223.0
86.81,256.0,259.0,250.0,256.0,247.0,254.0,252.0,245.0
87.01,243.0,246.0,239.0,243.0,236.0,243.0,236.0,232.0
87.21,249.0,253.0,246.0,250.0,242.0,250.0,246.0,239.0
87.41,251.0,253.0,247.0,252.0,242.0,250.0,247.0,240.0
87.61,240.0,246.0,239.0,243.0,234.0,242.0,238.0,233.0
87.81,258.0,258.0,251.0,258.0,246.0,255.0,251.0,247.0
88.01,238.0,241.0,234.0,238.0,225.0,236.0,232.0,229.0
88.21,253.0,256.0,250.0,253.0,243.0,252.0,250.0,242.0
88.41,236.0,240.0,233.0,237.0,228.0,237.0,234.0,227.0
88.61,249.0,252.0,246.0,250.0,241.0,250.0,247.0,238.0
88.81,250.0,253.0,246.0,252.0,242.0,251.0,247.0,239.0
89.01,239.0,244.0,237.0,241.0,232.0,241.0,238.0,230.0
89.21,255.0,262.0,253.0,257.0,247.0,258.0,251.0,244.0
89.41,236.0,235.0,231.0,237.0,228.0,231.0,231.0,227.0
89.61,252.0,257.0,250.0,254.0,246.0,252.0,250.0,243.0
89.81,247.0,249.0,242.0,247.0,237.0,243.0,243.0,236.0
90.01,247.0,250.0,245.0,249.0,240.0,247.0,245.0,238.0
90.21,256.0,258.0,250.0,254.0,245.0,254.0,248.0,242.0
90.41,242.0,243.0,238.0,243.0,231.0,238.0,234.0,230.0
90.61,233.0,237.0,229.0,236.0,226.0,234.0,231.0,224.0
90.81,251.0,254.0,248.0,254.0,244.0,251.0,248.0,241.0
91.01,250.0,251.0,243.0,249.0,238.0,248.0,243.0,239.0
91.21,247.0,251.0,244.0,249.0,238.0,248.0,244.0,237.0
91.41,256.0,257.0,249.0,254.0,245.0,254.0,250.0,244.0
91.61,232.0,235.0,228.0,233.0,224.0,231.0,228.0,223.0
91.81,255.0,260.0,251.0,256.0,246.0,255.0,251.0,245.0
92.01,246.0,250.0,242.0,248.0,236.0,245.0,237.0,234.0
92.21,249.0,252.0,246.0,251.0,241.0,249.0,246.0,239.0
92.41,253.0,255.0,248.0,253.0,243.0,252.0,246.0,243.0
92.61,237.0,240.0,233.0,238.0,229.0,237.0,233.0,227.0
92.81,257.0,260.0,252.0,257.0,248.0,254.0,253.0,244.0
93.01,241.0,243.0,237.0,242.0,232.0,239.0,232.0,228.0
93.21,251.0,255.0,249.0,252.0,243.0,252.0,247.0,240.0
93.41,251.0,251.0,247.0,253.0,242.0,249.0,247.0,240.0
93.61,244.0,248.0,242.0,247.0,237.0,245.0,242.0,234.0
93.81,255.0,260.0,252.0,256.0,247.0,255.0,250.0,245.0
94.01,234.0,237.0,231.0,235.0,226.0,234.0,225.0,220.0
94.21,254.0,258.0,250.0,255.0,247.0,254.0,250.0,244.0
94.41,246.0,251.0,243.0,248.0,237.0,246.0,239.0,237.0
94.61,248.0,253.0,245.0,250.0,241.0,249.0,245.0,238.0
94.81,255.0,256.0,251.0,256.0,247.0,253.0,250.0,244.0
95.01,235.0,238.0,231.0,236.0,227.0,235.0,231.0,225.0
95.21,257.0,259.0,253.0,258.0,248.0,255.0,252.0,245.0
95.41,242.0,242.0,239.0,244.0,234.0,238.0,237.0,233.0
95.61,250.0,254.0,247.0,252.0,241.0,250.0,247.0,241.0
95.81,251.0,252.0,248.0,253.0,243.0,249.0,247.0,241.0
96.01,241.0,244.0,238.0,242.0,233.0,241.0,238.0,231.0
96.21,258.0,260.0,254.0,258.0,248.0,256.0,252.0,247.0
96.41,239.0,242.0,234.0,239.0,229.0,238.0,233.0,229.0
96.61,253.0,256.0,250.0,253.0,245.0,253.0,249.0,242.0
96.81,248.0,252.0,245.0,249.0,240.0,247.0,245.0,238.0
97.01,248.0,251.0,245.0,249.0,239.0,248.0,245.0,237.0
97.21,255.0,258.0,250.0,255.0,246.0,253.0,251.0,243.0
97.41,233.0,236.0,228.0,233.0,224.0,232.0,228.0,222.0
97.61,256.0,259.0,252.0,256.0,246.0,255.0,252.0,245.0
97.81,246.0,249.0,242.0,249.0,238.0,245.0,242.0,235.0
98.01,249.0,253.0,245.0,251.0,240.0,249.0,246.0,239.0
98.21,253.0,258.0,248.0,255.0,245.0,254.0,251.0,244.0
98.41,236.0,241.0,232.0,237.0,229.0,237.0,233.0,227.0
98.61,258.0,259.0,253.0,259.0,248.0,257.0,252.0,246.0
98.81,241.0,245.0,237.0,243.0,232.0,241.0,237.0,231.0
99.01,251.0,255.0,247.0,252.0,243.0,250.0,248.0,241.0
99.21,251.0,255.0,247.0,252.0,243.0,251.0,247.0,241.0
99.41,243.0,247.0,239.0,245.0,235.0,244.0,239.0,233.0
99.61,257.0,261.0,252.0,256.0,249.0,258.0,256.0,245.0
99.81,236.0,240.0,232.0,237.0,228.0,236.0,232.0,227.0
100.01,254.0,258.0,249.0,254.0,245.0,253.0,250.0,242.0
100.21,248.0,251.0,244.0,248.0,239.0,248.0,243.0,237.0
100.41,247.0,251.0,245.0,249.0,240.0,249.0,245.0,238.0
100.61,255.0,258.0,252.0,257.0,246.0,252.0,252.0,244.0
100.81,232.0,236.0,229.0,234.0,225.0,232.0,229.0,223.0
101.01,255.0,259.0,252.0,257.0,247.0,255.0,251.0,244.0
101.21,245.0,248.0,241.0,245.0,234.0,243.0,240.0,234.0
101.41,251.0,253.0,246.0,251.0,241.0,250.0,246.0,240.0
101.61,252.0,255.0,248.0,253.0,243.0,252.0,249.0,242.0
101.81,239.0,243.0,236.0,241.0,232.0,240.0,236.0,229.0
102.01,257.0,260.0,255.0,259.0,249.0,257.0,252.0,246.0
102.21,241.0,244.0,238.0,241.0,233.0,235.0,237.0,231.0
102.41,253.0,256.0,249.0,254.0,243.0,252.0,250.0,242.0
102.61,241.0,245.0,238.0,243.0,232.0,241.0,236.0,230.0
102.81,249.0,253.0,246.0,251.0,242.0,249.0,246.0,239.0
103.01,253.0,256.0,249.0,254.0,243.0,253.0,249.0,243.0
103.21,239.0,242.0,236.0,241.0,231.0,239.0,235.0,230.0
103.41,257.0,260.0,255.0,258.0,248.0,257.0,253.0,247.0
103.61,241.0,243.0,232.0,241.0,232.0,241.0,235.0,230.0
103.81,252.0,255.0,248.0,253.0,244.0,253.0,250.0,241.0
104.01,251.0,253.0,247.0,252.0,243.0,250.0,248.0,241.0
104.21,246.0,250.0,243.0,247.0,238.0,246.0,243.0,236.0
104.41,256.0,259.0,253.0,258.0,247.0,256.0,253.0,246.0
104.61,234.0,237.0,230.0,234.0,226.0,233.0,229.0,224.0
104.81,255.0,259.0,252.0,257.0,246.0,254.0,251.0,244.0
105.01,248.0,251.0,243.0,247.0,238.0,248.0,243.0,236.0
105.21,249.0,253.0,245.0,250.0,241.0,249.0,246.0,239.0
105.41,256.0,257.0,250.0,256.0,247.0,255.0,251.0,244.0
105.62,234.0,239.0,231.0,236.0,226.0,234.0,230.0,225.0
105.82,256.0,261.0,253.0,258.0,249.0,256.0,252.0,246.0
106.02,241.0,246.0,239.0,244.0,233.0,242.0,238.0,230.0
106.22,251.0,254.0,247.0,252.0,243.0,253.0,247.0,241.0
106.42,253.0,255.0,247.0,254.0,244.0,251.0,248.0,240.0
106.62,242.0,245.0,239.0,244.0,235.0,242.0,238.0,232.0
106.82,258.0,260.0,253.0,259.0,249.0,256.0,254.0,246.0
107.02,239.0,242.0,230.0,239.0,230.0,238.0,235.0,228.0
107.22,253.0,257.0,250.0,255.0,245.0,254.0,250.0,243.0
107.42,249.0,251.0,244.0,250.0,240.0,247.0,244.0,238.0
107.62,248.0,251.0,245.0,250.0,240.0,249.0,246.0,238.0
107.82,256.0,259.0,251.0,256.0,247.0,251.0,252.0,245.0
108.02,233.0,236.0,229.0,234.0,225.0,232.0,229.0,223.0
108.22,257.0,258.0,252.0,255.0,246.0,254.0,252.0,245.0
108.42,246.0,251.0,243.0,246.0,239.0,247.0,242.0,237.0
108.62,249.0,254.0,246.0,251.0,242.0,250.0,247.0,238.0
108.82,253.0,257.0,249.0,253.0,244.0,252.0,248.0,244.0
109.02,237.0,241.0,233.0,238.0,229.0,236.0,233.0,227.0
109.22,258.0,260.0,253.0,258.0,248.0,256.0,254.0,246.0
109.42,242.0,245.0,234.0,243.0,233.0,241.0,237.0,232.0
109.62,252.0,255.0,248.0,253.0,244.0,251.0,248.0,242.0
109.82,253.0,256.0,247.0,253.0,245.0,252.0,247.0,241.0
110.02,244.0,248.0,241.0,246.0,236.0,244.0,241.0,234.0
110.22,259.0,261.0,254.0,258.0,249.0,256.0,254.0,246.0
110.42,239.0,241.0,235.0,239.0,229.0,237.0,234.0,228.0
110.62,254.0,257.0,250.0,256.0,246.0,253.0,251.0,243.0
110.82,248.0,251.0,244.0,248.0,241.0,247.0,245.0,238.0
111.02,248.0,252.0,245.0,249.0,241.0,248.0,246.0,238.0
111.22,255.0,258.0,251.0,256.0,246.0,255.0,251.0,244.0
111.42,233.0,236.0,229.0,235.0,224.0,232.0,229.0,223.0
111.62,257.0,260.0,252.0,258.0,246.0,256.0,252.0,247.0
111.82,246.0,249.0,239.0,248.0,238.0,245.0,242.0,236.0
112.02,250.0,254.0,246.0,252.0,241.0,250.0,246.0,240.0
112.22,252.0,253.0,248.0,253.0,242.0,251.0,247.0,241.0
112.42,239.0,242.0,231.0,239.0,226.0,237.0,233.0,230.0
112.62,232.0,234.0,227.0,233.0,223.0,231.0,225.0,220.0
112.82,256.0,258.0,250.0,256.0,247.0,255.0,252.0,245.0
113.02,248.0,250.0,243.0,248.0,238.0,246.0,243.0,237.0
113.22,248.0,253.0,245.0,251.0,240.0,250.0,246.0,239.0
113.42,256.0,259.0,250.0,257.0,245.0,255.0,251.0,244.0
113.62,236.0,240.0,232.0,238.0,228.0,236.0,232.0,226.0
113.82,258.0,261.0,252.0,257.0,248.0,257.0,251.0,246.0
114.02,245.0,246.0,239.0,243.0,231.0,242.0,237.0,233.0
114.22,252.0,255.0,248.0,253.0,242.0,252.0,247.0,240.0
114.42,253.0,255.0,248.0,254.0,243.0,252.0,246.0,241.0
114.62,242.0,245.0,238.0,244.0,233.0,242.0,237.0,232.0
114.82,259.0,262.0,251.0,260.0,251.0,257.0,253.0,247.0
115.02,240.0,242.0,234.0,240.0,231.0,238.0,230.0,226.0
115.22,254.0,256.0,250.0,254.0,246.0,254.0,250.0,243.0
115.42,250.0,254.0,245.0,249.0,239.0,246.0,245.0,239.0
115.62,248.0,252.0,245.0,249.0,239.0,248.0,245.0,239.0
115.82,256.0,259.0,252.0,256.0,245.0,253.0,249.0,244.0
116.02,233.0,237.0,230.0,234.0,225.0,233.0,227.0,222.0
116.22,256.0,261.0,251.0,256.0,246.0,255.0,252.0,244.0
116.42,247.0,251.0,243.0,248.0,238.0,246.0,244.0,237.0
116.62,250.0,254.0,247.0,251.0,242.0,250.0,247.0,240.0
116.82,256.0,257.0,250.0,255.0,246.0,254.0,251.0,243.0
117.02,237.0,241.0,233.0,238.0,229.0,237.0,233.0,228.0
117.22,257.0,261.0,253.0,259.0,248.0,258.0,250.0,247.0
117.42,242.0,245.0,237.0,244.0,234.0,242.0,236.0,232.0
117.62,252.0,255.0,248.0,253.0,242.0,252.0,248.0,241.0
117.82,251.0,257.0,248.0,254.0,244.0,251.0,246.0,239.0
118.02,244.0,247.0,240.0,246.0,237.0,244.0,240.0,233.0
118.22,258.0,261.0,255.0,258.0,251.0,258.0,254.0,247.0
118.42,237.0,240.0,233.0,238.0,228.0,237.0,227.0,227.0
118.62,254.0,257.0,250.0,255.0,245.0,254.0,250.0,244.0
118.82,250.0,251.0,244.0,251.0,240.0,247.0,243.0,238.0
119.02,249.0,252.0,245.0,251.0,241.0,250.0,245.0,239.0
119.22,255.0,260.0,251.0,258.0,246.0,256.0,251.0,244.0
119.42,233.0,237.0,229.0,235.0,225.0,233.0,228.0,224.0
119.62,257.0,259.0,251.0,258.0,248.0,256.0,252.0,245.0
119.82,248.0,249.0,240.0,247.0,239.0,245.0,242.0,238.0
120.02,250.0,254.0,247.0,251.0,242.0,250.0,247.0,240.0
120.22,255.0,257.0,250.0,255.0,245.0,253.0,249.0,245.0
120.42,238.0,242.0,234.0,240.0,230.0,239.0,234.0,228.0
120.62,258.0,261.0,254.0,259.0,249.0,256.0,254.0,248.0
120.82,242.0,245.0,237.0,243.0,233.0,241.0,238.0,232.0
121.02,252.0,256.0,247.0,253.0,243.0,253.0,249.0,241.0
121.22,252.0,255.0,249.0,254.0,241.0,250.0,248.0,242.0
121.42,245.0,248.0,242.0,246.0,236.0,245.0,242.0,234.0
121.62,258.0,262.0,255.0,259.0,249.0,256.0,253.0,247.0
121.82,237.0,240.0,232.0,234.0,228.0,236.0,232.0,227.0
122.02,255.0,258.0,251.0,256.0,247.0,255.0,250.0,244.0
122.22,248.0,252.0,244.0,250.0,240.0,248.0,240.0,239.0
122.42,249.0,253.0,245.0,251.0,241.0,250.0,246.0,239.0
122.62,257.0,259.0,250.0,258.0,247.0,256.0,249.0,243.0
122.82,234.0,237.0,229.0,234.0,226.0,233.0,229.0,223.0
123.02,256.0,261.0,253.0,257.0,249.0,256.0,253.0,245.0
123.22,246.0,250.0,241.0,247.0,235.0,245.0,242.0,235.0
123.42,250.0,254.0,247.0,252.0,242.0,251.0,248.0,240.0
123.62,253.0,256.0,251.0,254.0,241.0,253.0,249.0,243.0
123.82,238.0,243.0,235.0,240.0,230.0,239.0,235.0,229.0
124.02,258.0,260.0,254.0,258.0,248.0,257.0,254.0,247.0
124.22,243.0,246.0,238.0,244.0,232.0,241.0,237.0,231.0
124.42,252.0,256.0,248.0,254.0,243.0,253.0,249.0,242.0
124.62,252.0,257.0,248.0,254.0,244.0,251.0,248.0,242.0
124.82,244.0,249.0,241.0,246.0,236.0,245.0,241.0,234.0
125.02,257.0,262.0,252.0,260.0,250.0,258.0,255.0,247.0
125.22,237.0,240.0,233.0,239.0,229.0,237.0,228.0,224.0
125.42,255.0,257.0,250.0,256.0,246.0,255.0,249.0,243.0
125.62,249.0,252.0,244.0,249.0,240.0,248.0,245.0,239.0
125.82,248.0,253.0,246.0,251.0,241.0,249.0,245.0,238.0
126.02,255.0,260.0,252.0,258.0,246.0,254.0,250.0,244.0
126.22,233.0,237.0,230.0,236.0,225.0,233.0,228.0,223.0
126.42,257.0,260.0,253.0,258.0,247.0,256.0,253.0,246.0
126.62,246.0,249.0,243.0,247.0,236.0,245.0,242.0,236.0
126.82,249.0,254.0,247.0,251.0,243.0,252.0,246.0,241.0
127.02,243.0,246.0,238.0,245.0,235.0,243.0,239.0,233.0
127.22,247.0,249.0,241.0,248.0,238.0,245.0,241.0,235.0
127.42,237.0,241.0,233.0,239.0,229.0,237.0,233.0,227.0
127.62,257.0,261.0,254.0,259.0,248.0,257.0,253.0,246.0
127.82,243.0,246.0,237.0,243.0,233.0,241.0,237.0,229.0
128.02,253.0,256.0,250.0,254.0,244.0,253.0,249.0,241.0
128.22,253.0,255.0,246.0,253.0,242.0,253.0,248.0,240.0
128.42,245.0,250.0,241.0,247.0,238.0,245.0,242.0,234.0
128.62,257.0,260.0,252.0,259.0,248.0,255.0,252.0,246.0
128.82,236.0,239.0,227.0,237.0,227.0,236.0,231.0,225.0
129.02,254.0,259.0,251.0,256.0,246.0,255.0,252.0,245.0
129.22,249.0,251.0,242.0,249.0,239.0,248.0,244.0,236.0
129.42,249.0,253.0,245.0,251.0,241.0,250.0,246.0,239.0
129.62,256.0,259.0,251.0,256.0,245.0,255.0,251.0,244.0
129.82,234.0,238.0,230.0,236.0,226.0,234.0,230.0,224.0
130.02,258.0,262.0,253.0,258.0,247.0,258.0,254.0,246.0
130.22,245.0,247.0,240.0,245.0,235.0,244.0,239.0,234.0
130.42,251.0,255.0,247.0,253.0,243.0,252.0,248.0,240.0
130.62,254.0,254.0,249.0,254.0,245.0,252.0,248.0,241.0
130.82,242.0,246.0,238.0,244.0,234.0,242.0,238.0,231.0
131.02,258.0,262.0,253.0,257.0,250.0,258.0,253.0,247.0
131.22,241.0,244.0,236.0,242.0,232.0,241.0,237.0,229.0
131.43,254.0,258.0,249.0,255.0,246.0,254.0,251.0,243.0
131.63,249.0,252.0,245.0,251.0,240.0,249.0,245.0,240.0
131.83,248.0,252.0,245.0,251.0,240.0,249.0,246.0,239.0
132.03,256.0,259.0,251.0,258.0,247.0,256.0,252.0,245.0
132.23,233.0,237.0,229.0,234.0,225.0,233.0,229.0,223.0
132.43,256.0,260.0,251.0,259.0,246.0,255.0,253.0,245.0
132.63,247.0,251.0,243.0,248.0,238.0,247.0,243.0,234.0
132.83,250.0,254.0,246.0,252.0,242.0,251.0,247.0,240.0
133.03,255.0,257.0,249.0,256.0,244.0,254.0,250.0,243.0
133.23,238.0,241.0,234.0,238.0,230.0,238.0,233.0,228.0
133.43,259.0,262.0,254.0,259.0,249.0,257.0,254.0,248.0
133.63,244.0,245.0,235.0,243.0,233.0,241.0,238.0,232.0
133.83,253.0,256.0,249.0,254.0,243.0,252.0,249.0,243.0
134.03,252.0,255.0,249.0,255.0,244.0,251.0,248.0,241.0
134.23,246.0,249.0,242.0,248.0,237.0,246.0,242.0,235.0
134.43,257.0,261.0,253.0,259.0,248.0,256.0,254.0,246.0
134.63,236.0,241.0,232.0,238.0,227.0,236.0,232.0,227.0
134.83,256.0,258.0,251.0,257.0,247.0,255.0,252.0,243.0
135.03,248.0,251.0,244.0,250.0,239.0,248.0,244.0,238.0
135.23,249.0,253.0,246.0,251.0,241.0,251.0,246.0,239.0
135.43,257.0,259.0,251.0,257.0,247.0,254.0,252.0,244.0
135.63,236.0,239.0,232.0,237.0,227.0,235.0,231.0,225.0
135.83,257.0,262.0,253.0,259.0,248.0,257.0,255.0,248.0
136.03,245.0,248.0,236.0,245.0,235.0,243.0,240.0,233.0
136.23,252.0,255.0,247.0,253.0,243.0,252.0,248.0,241.0
136.43,253.0,257.0,247.0,253.0,243.0,252.0,247.0,241.0
136.63,239.0,238.0,233.0,239.0,225.0,237.0,227.0,225.0
136.83,231.0,235.0,228.0,233.0,224.0,231.0,227.0,222.0
137.03,256.0,260.0,254.0,260.0,248.0,257.0,252.0,245.0
137.23,246.0,249.0,238.0,246.0,236.0,244.0,240.0,234.0
137.43,252.0,256.0,247.0,253.0,243.0,251.0,247.0,240.0
137.63,254.0,256.0,248.0,255.0,244.0,251.0,246.0,242.0
137.83,241.0,247.0,238.0,244.0,234.0,242.0,237.0,232.0
138.03,260.0,263.0,254.0,259.0,250.0,258.0,253.0,247.0
138.23,242.0,245.0,233.0,242.0,232.0,240.0,236.0,230.0
138.43,254.0,258.0,250.0,255.0,245.0,253.0,250.0,243.0
138.63,251.0,254.0,246.0,252.0,242.0,250.0,243.0,237.0
138.83,248.0,253.0,245.0,250.0,241.0,249.0,245.0,238.0
139.03,258.0,259.0,251.0,258.0,247.0,254.0,251.0,245.0
139.23,234.0,237.0,229.0,236.0,225.0,233.0,229.0,224.0
139.43,257.0,259.0,251.0,259.0,246.0,257.0,254.0,246.0
139.63,249.0,253.0,243.0,249.0,239.0,248.0,243.0,236.0
139.83,251.0,255.0,247.0,252.0,242.0,250.0,247.0,240.0
140.03,254.0,257.0,250.0,256.0,246.0,252.0,250.0,244.0
140.23,238.0,241.0,234.0,240.0,230.0,237.0,234.0,227.0
140.43,258.0,263.0,253.0,260.0,248.0,257.0,253.0,246.0
140.63,243.0,247.0,237.0,240.0,234.0,241.0,233.0,229.0
140.83,252.0,257.0,249.0,254.0,244.0,253.0,249.0,242.0
141.03,251.0,256.0,247.0,254.0,244.0,253.0,246.0,240.0
141.23,246.0,250.0,242.0,248.0,238.0,247.0,242.0,235.0
141.43,256.0,258.0,252.0,259.0,247.0,257.0,251.0,245.0
141.63,237.0,239.0,233.0,238.0,223.0,230.0,231.0,226.0
141.83,256.0,259.0,250.0,258.0,247.0,255.0,252.0,245.0
142.03,249.0,251.0,242.0,250.0,239.0,249.0,242.0,236.0
142.23,249.0,253.0,245.0,251.0,242.0,251.0,246.0,239.0
142.43,255.0,259.0,251.0,257.0,247.0,257.0,252.0,244.0
142.63,236.0,239.0,231.0,237.0,228.0,235.0,231.0,225.0
142.83,258.0,262.0,252.0,259.0,248.0,258.0,253.0,247.0
143.03,244.0,248.0,240.0,242.0,235.0,244.0,240.0,234.0
143.23,251.0,256.0,248.0,253.0,243.0,252.0,248.0,241.0
143.43,254.0,256.0,248.0,256.0,244.0,253.0,247.0,240.0
143.63,242.0,246.0,239.0,244.0,234.0,242.0,238.0,231.0
143.83,260.0,262.0,254.0,260.0,249.0,258.0,254.0,248.0
144.03,230.0,234.0,226.0,232.0,223.0,230.0,226.0,221.0
144.23,255.0,260.0,253.0,258.0,248.0,255.0,253.0,246.0
144.43,245.0,248.0,240.0,246.0,234.0,245.0,240.0,235.0
144.63,250.0,254.0,246.0,252.0,242.0,251.0,247.0,240.0
144.83,256.0,260.0,251.0,257.0,246.0,255.0,251.0,244.0
145.03,246.0,250.0,243.0,247.0,238.0,246.0,243.0,236.0
145.23,252.0,257.0,247.0,253.0,243.0,252.0,249.0,243.0
145.43,234.0,237.0,229.0,234.0,225.0,233.0,228.0,223.0
145.63,255.0,260.0,253.0,257.0,247.0,257.0,253.0,245.0
145.83,251.0,253.0,246.0,252.0,242.0,250.0,247.0,240.0
146.03,251.0,256.0,248.0,253.0,243.0,252.0,248.0,240.0
146.23,252.0,254.0,247.0,253.0,241.0,251.0,244.0,240.0
146.43,244.0,248.0,240.0,246.0,235.0,244.0,239.0,234.0
146.63,256.0,258.0,250.0,256.0,245.0,253.0,250.0,245.0
146.83,226.0,230.0,222.0,229.0,219.0,227.0,222.0,216.0
147.03,256.0,260.0,253.0,258.0,247.0,256.0,252.0,245.0
147.23,243.0,247.0,236.0,245.0,233.0,243.0,239.0,232.0
147.43,251.0,255.0,247.0,253.0,243.0,251.0,248.0,240.0
147.63,253.0,257.0,249.0,255.0,244.0,252.0,249.0,241.0
147.83,243.0,247.0,239.0,245.0,235.0,243.0,238.0,232.0
148.03,259.0,263.0,255.0,260.0,249.0,258.0,253.0,246.0
148.23,244.0,248.0,241.0,246.0,236.0,245.0,241.0,234.0
148.43,254.0,259.0,251.0,257.0,247.0,255.0,252.0,244.0
148.63,249.0,253.0,245.0,250.0,240.0,247.0,243.0,236.0
148.83,250.0,254.0,246.0,252.0,242.0,251.0,246.0,239.0
149.03,255.0,261.0,251.0,258.0,248.0,256.0,251.0,244.0
149.23,236.0,240.0,232.0,237.0,227.0,236.0,231.0,225.0
149.43,254.0,257.0,249.0,255.0,245.0,254.0,251.0,242.0
149.63,241.0,244.0,233.0,242.0,233.0,240.0,237.0,231.0
149.83,253.0,258.0,249.0,255.0,245.0,254.0,250.0,243.0
150.03,252.0,252.0,247.0,252.0,242.0,250.0,246.0,240.0
150.23,249.0,253.0,245.0,251.0,241.0,249.0,246.0,239.0
150.43,256.0,260.0,252.0,258.0,248.0,256.0,252.0,244.0
150.63,233.0,237.0,229.0,235.0,226.0,234.0,229.0,224.0
150.83,256.0,261.0,252.0,259.0,248.0,257.0,252.0,245.0
151.03,245.0,250.0,242.0,247.0,236.0,244.0,241.0,232.0
151.23,251.0,256.0,248.0,253.0,243.0,252.0,249.0,240.0
151.43,255.0,256.0,249.0,255.0,245.0,252.0,249.0,240.0
151.63,243.0,246.0,239.0,244.0,235.0,243.0,238.0,232.0
151.83,260.0,263.0,254.0,261.0,250.0,258.0,254.0,248.0
152.03,242.0,244.0,236.0,242.0,231.0,239.0,235.0,226.0
152.23,254.0,259.0,251.0,256.0,247.0,255.0,252.0,243.0
152.43,249.0,252.0,244.0,251.0,240.0,248.0,246.0,236.0
152.63,250.0,254.0,246.0,252.0,242.0,250.0,247.0,239.0
152.83,233.0,232.0,228.0,235.0,224.0,233.0,226.0,223.0
153.03,252.0,254.0,247.0,253.0,244.0,252.0,247.0,240.0
153.23,218.0,222.0,214.0,221.0,210.0,218.0,213.0,209.0
153.43,255.0,259.0,249.0,258.0,245.0,254.0,250.0,243.0
153.63,223.0,227.0,218.0,224.0,215.0,222.0,218.0,213.0
153.83,254.0,258.0,250.0,254.0,245.0,253.0,248.0,244.0
154.03,230.0,234.0,226.0,232.0,222.0,230.0,225.0,221.0
