Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
76.99,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
77.19,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
77.39,202.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
77.59,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
77.79,201.0,129.0,123.0,127.0,120.0,124.0,123.0,120.0
77.99,200.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
78.19,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
78.39,200.0,129.0,123.0,126.0,120.0,125.0,123.0,120.0
78.59,198.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
78.79,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
78.99,193.0,129.0,122.0,126.0,121.0,124.0,123.0,121.0
79.19,190.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
79.39,189.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
79.59,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
79.79,191.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
79.99,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
80.19,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
80.39,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
80.59,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
80.79,203.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
80.99,203.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
81.19,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
81.39,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
81.59,202.0,129.0,122.0,126.0,121.0,124.0,123.0,120.0
81.79,203.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
81.99,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
82.19,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
82.40,201.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
82.60,200.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
82.80,196.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
83.00,193.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
83.20,194.0,129.0,123.0,126.0,121.0,125.0,123.0,120.0
83.40,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
83.60,187.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
83.80,191.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
84.00,195.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
84.20,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
84.40,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
84.60,204.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
84.80,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
85.00,203.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
85.20,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
85.40,203.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
85.60,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
85.80,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
86.00,201.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
86.20,201.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
86.40,201.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
86.60,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
86.80,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
87.00,196.0,129.0,122.0,126.0,120.0,124.0,123.0,120.0
87.20,193.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
87.40,190.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
87.60,188.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
87.80,188.0,129.0,123.0,127.0,121.0,124.0,123.0,121.0
88.00,192.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
88.20,197.0,128.0,123.0,126.0,120.0,124.0,122.0,121.0
88.40,199.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
88.60,203.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
88.80,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
89.00,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
89.20,203.0,128.0,123.0,127.0,121.0,125.0,124.0,121.0
89.40,203.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
89.60,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
89.80,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
90.00,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
90.20,201.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
90.40,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
90.60,200.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
90.80,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
91.00,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
91.20,198.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
91.40,194.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
91.60,191.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
91.80,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
92.00,187.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
92.20,191.0,128.0,123.0,127.0,121.0,125.0,123.0,121.0
92.40,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
92.60,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
92.80,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
93.00,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
93.20,204.0,128.0,122.0,127.0,121.0,123.0,123.0,120.0
93.40,204.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
93.60,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
93.80,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
94.00,203.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
94.20,202.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
94.40,203.0,129.0,123.0,126.0,121.0,124.0,124.0,120.0
94.60,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
94.80,201.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
95.00,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
95.20,198.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
95.40,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
95.60,193.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
95.80,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
96.00,188.0,129.0,123.0,127.0,120.0,124.0,123.0,120.0
96.20,190.0,129.0,124.0,127.0,121.0,124.0,123.0,120.0
96.40,194.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
96.60,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
96.80,197.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
97.00,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
97.20,202.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
97.40,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
97.60,204.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
97.80,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
98.00,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
98.20,203.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
98.40,202.0,129.0,123.0,127.0,120.0,124.0,123.0,121.0
98.60,201.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
98.80,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
99.00,200.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
99.20,200.0,128.0,123.0,126.0,120.0,124.0,122.0,120.0
99.40,197.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
99.60,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
99.80,192.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
100.00,189.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
100.20,187.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
100.40,189.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
100.60,193.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
100.80,198.0,128.0,123.0,127.0,120.0,125.0,123.0,121.0
101.00,203.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
101.20,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
101.40,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
101.60,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
101.80,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
102.00,202.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
102.20,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
102.40,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
102.60,201.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
102.80,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
103.00,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
103.20,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
103.40,199.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
103.60,196.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
103.80,193.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
104.00,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
104.20,188.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
104.40,188.0,129.0,123.0,126.0,121.0,124.0,124.0,121.0
104.60,191.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
104.80,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
105.00,201.0,128.0,122.0,126.0,121.0,125.0,123.0,121.0
105.20,201.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
105.40,203.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
105.60,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
105.80,203.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
106.00,204.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
106.20,204.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
106.40,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
106.60,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
106.80,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
107.00,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
107.20,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
107.41,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
107.61,197.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
107.81,194.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
108.01,191.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
108.21,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
108.41,187.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
108.61,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
108.81,195.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
109.01,200.0,129.0,123.0,126.0,120.0,125.0,123.0,121.0
109.21,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
109.41,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
109.61,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
109.81,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
110.01,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
110.21,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
110.41,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
110.61,202.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
110.81,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
111.01,201.0,128.0,122.0,126.0,120.0,125.0,123.0,120.0
111.21,201.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
111.41,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
111.61,197.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
111.81,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
112.01,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
112.21,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
112.41,187.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
112.61,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
112.81,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
113.01,199.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
113.21,203.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
113.41,204.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
113.61,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
113.81,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
114.01,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
114.21,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
114.41,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
114.61,202.0,128.0,122.0,126.0,121.0,125.0,122.0,120.0
114.81,202.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
115.01,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
115.21,201.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
115.41,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
115.61,198.0,129.0,123.0,127.0,121.0,124.0,123.0,121.0
115.81,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
116.01,192.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
116.21,189.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
116.41,188.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
116.61,190.0,129.0,123.0,127.0,121.0,124.0,123.0,121.0
116.81,195.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
117.01,198.0,129.0,123.0,127.0,120.0,124.0,123.0,120.0
117.21,199.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
117.41,202.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
117.61,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
117.81,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
118.01,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
118.21,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
118.41,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
118.61,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
118.81,202.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
119.01,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
119.21,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
119.41,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
119.61,199.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
119.81,196.0,129.0,123.0,126.0,120.0,124.0,123.0,121.0
120.01,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
120.21,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
120.41,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
120.61,188.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
120.81,193.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
121.01,196.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
121.21,200.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
121.41,203.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
121.61,203.0,129.0,123.0,127.0,120.0,124.0,123.0,120.0
121.81,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
122.01,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
122.21,203.0,129.0,123.0,126.0,120.0,125.0,123.0,120.0
122.41,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
122.61,202.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
122.81,202.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
123.01,201.0,128.0,122.0,127.0,121.0,125.0,123.0,120.0
123.21,201.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
123.41,201.0,128.0,123.0,127.0,121.0,125.0,123.0,120.0
123.61,199.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
123.81,195.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
124.01,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
124.21,190.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
124.41,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
124.61,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
124.81,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
125.01,195.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
125.21,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
125.41,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
125.61,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
125.81,200.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
126.01,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
126.21,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
126.41,202.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
126.61,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
126.81,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
127.01,201.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
127.21,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
127.41,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
127.61,198.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
127.81,196.0,128.0,122.0,127.0,121.0,124.0,123.0,121.0
128.01,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
128.21,191.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
128.41,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
128.61,188.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
128.81,191.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
129.01,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
129.21,199.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
129.41,204.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
129.61,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
129.81,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
130.01,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
130.21,203.0,129.0,123.0,126.0,120.0,125.0,123.0,120.0
130.41,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
130.61,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
130.81,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
131.01,202.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
131.21,201.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
131.41,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
131.61,199.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
131.81,195.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
132.01,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
132.21,189.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
132.42,187.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
132.62,191.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
132.82,196.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
133.02,198.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
133.22,200.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
133.42,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
133.62,202.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
133.82,203.0,128.0,123.0,126.0,120.0,123.0,123.0,121.0
134.02,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
134.22,204.0,128.0,122.0,126.0,120.0,124.0,124.0,120.0
134.42,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
134.62,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
134.82,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
135.02,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
135.22,201.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
135.42,199.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
135.62,196.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
135.82,193.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
136.02,191.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
136.22,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
136.42,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
136.62,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
136.82,198.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
137.02,199.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
137.22,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
137.42,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
137.62,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
137.82,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
138.02,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
138.22,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
138.42,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
138.62,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
138.82,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
139.02,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
139.22,201.0,128.0,122.0,126.0,121.0,125.0,123.0,120.0
139.42,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
139.62,195.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
139.82,193.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
140.02,190.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
140.22,188.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
140.42,190.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
140.62,195.0,128.0,123.0,126.0,120.0,124.0,124.0,120.0
140.82,200.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
141.02,203.0,129.0,123.0,127.0,121.0,124.0,123.0,120.0
141.22,203.0,128.0,123.0,127.0,121.0,124.0,124.0,120.0
141.42,202.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
141.62,203.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
141.82,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
142.02,203.0,128.0,122.0,126.0,121.0,124.0,124.0,120.0
142.22,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
142.42,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
142.62,202.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
142.82,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
143.02,201.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
143.22,198.0,129.0,123.0,126.0,120.0,125.0,123.0,120.0
143.42,196.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
143.62,193.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
143.82,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
144.02,187.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
144.22,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
144.42,198.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
144.62,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
144.82,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
145.02,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
145.22,204.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
145.42,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
145.62,204.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
145.82,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
146.02,204.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
146.22,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
146.42,201.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
146.62,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
146.82,200.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
147.02,199.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
147.22,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
147.42,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
147.62,191.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
147.82,187.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
148.02,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
148.22,194.0,129.0,122.0,126.0,121.0,125.0,124.0,120.0
148.42,198.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
148.62,201.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
148.82,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
149.02,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
149.22,202.0,128.0,123.0,126.0,120.0,125.0,122.0,120.0
149.42,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
149.62,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
149.82,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
150.02,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
150.22,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
150.42,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
150.62,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
150.82,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
151.02,196.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
151.22,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
151.42,189.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
151.62,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
151.82,191.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
152.02,195.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
152.22,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
152.42,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
152.62,204.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
152.82,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
153.02,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
153.22,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
153.42,202.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
153.62,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
153.82,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
154.02,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
