Time(S),GPU0_Power(W)
54.27,128.57
54.47,128.48
54.67,128.54
54.87,128.54
55.07,128.58
55.27,128.58
55.47,128.64
55.67,128.57
55.87,128.5
56.07,128.39
56.27,128.51
56.47,128.55
56.67,128.55
56.87,128.52
57.07,128.52
57.27,128.38
57.47,128.32
57.67,128.38
57.87,128.38
58.07,128.28
58.27,128.29
58.47,128.29
58.67,128.28
58.87,128.31
59.07,128.52
59.27,128.51
59.47,128.54
59.67,128.51
59.87,128.6
60.07,128.6
60.27,128.58
60.47,128.51
60.67,128.52
60.87,128.48
61.07,128.54
61.27,128.57
61.47,128.63
61.67,128.6
61.87,128.55
62.07,128.57
62.27,128.69
62.47,128.67
62.67,128.7
62.87,128.6
63.07,128.59
63.28,128.38
63.48,128.57
63.68,128.55
63.88,128.67
64.08,128.71
64.28,128.75
64.48,128.6
64.68,128.56
64.88,128.61
65.08,128.6
65.28,128.6
65.48,128.64
65.68,128.54
65.88,128.48
66.08,128.5
66.28,128.48
66.48,128.44
66.68,128.54
66.88,128.53
67.08,128.47
67.28,128.5
67.48,128.5
67.68,128.54
67.88,128.49
68.08,128.5
68.28,128.47
68.48,128.58
68.68,128.66
68.88,128.65
69.08,128.56
69.28,128.56
69.48,128.44
69.68,128.36
69.88,128.37
70.08,128.42
70.28,128.52
70.48,128.54
70.68,128.7
70.88,128.68
71.08,128.68
71.28,128.52
71.48,128.51
71.68,128.41
71.88,128.44
72.08,128.53
72.28,128.63
72.48,128.51
72.68,128.56
72.88,128.61
73.08,128.5
73.28,128.38
73.48,128.3
73.68,128.07
73.89,128.02
74.09,128.05
74.29,128.31
74.49,128.36
74.69,128.57
74.89,128.71
75.09,128.71
75.29,128.61
75.49,128.6
75.69,128.7
75.89,128.66
76.09,128.67
76.29,128.66
76.49,128.71
76.69,128.6
76.89,128.57
77.09,128.6
77.29,128.7
77.49,128.61
77.69,128.6
77.89,128.54
78.09,128.49
78.29,128.28
78.49,128.29
78.69,128.34
78.89,128.4
79.09,128.43
79.29,128.55
79.49,128.53
79.69,128.58
79.89,128.57
80.09,128.56
80.29,128.58
80.49,128.53
80.69,128.42
80.89,128.4
81.09,128.35
81.29,128.4
81.49,128.35
81.69,128.41
81.89,128.43
82.09,128.52
82.29,128.57
82.49,128.79
82.69,128.8
82.89,128.83
83.09,128.8
83.29,128.66
83.49,128.62
83.69,128.61
83.89,128.51
84.09,128.47
84.30,128.46
84.50,128.46
84.70,128.44
84.90,128.43
85.10,128.54
85.30,128.66
85.50,128.65
85.70,128.62
85.90,128.6
86.10,128.49
86.30,128.54
86.50,128.56
86.70,128.58
86.90,128.68
87.10,128.68
87.30,128.53
87.50,128.56
87.70,128.39
87.90,128.27
88.10,128.33
88.30,128.23
88.50,128.2
88.70,128.38
88.90,128.45
89.10,128.56
89.30,128.62
89.50,128.69
89.70,128.68
89.90,128.61
90.10,128.58
90.30,128.6
90.50,128.58
90.70,128.54
90.90,128.54
91.10,128.51
91.30,128.53
91.50,128.53
91.70,128.52
91.90,128.7
92.10,128.8
92.30,128.73
92.50,128.68
92.70,128.73
92.90,128.57
93.10,128.59
93.30,128.63
93.50,128.61
93.70,128.52
93.90,128.52
94.10,128.51
94.30,128.54
94.50,128.52
94.70,128.52
94.91,128.59
95.11,128.5
95.31,128.44
95.51,128.48
95.71,128.62
95.91,128.74
96.11,128.63
96.31,128.59
96.51,128.57
96.71,128.51
96.91,128.43
97.11,128.46
97.31,128.41
97.51,128.56
97.71,128.57
97.91,128.56
98.11,128.58
98.31,128.59
98.51,128.63
98.71,128.61
98.91,128.63
99.11,128.67
99.31,128.63
99.51,128.6
99.71,128.65
99.91,128.74
100.11,128.69
100.31,128.83
100.51,128.85
100.71,128.85
100.91,128.79
101.11,128.82
101.31,128.84
101.51,128.84
101.71,128.81
101.91,128.76
102.11,128.68
102.31,128.61
102.51,128.62
102.71,128.49
102.91,128.58
103.11,128.64
103.31,128.71
103.51,128.72
103.71,128.84
103.91,128.78
104.11,128.81
104.31,128.75
104.51,128.72
104.71,128.57
104.91,128.57
105.11,128.56
105.31,128.56
105.52,128.49
105.72,128.55
105.92,128.53
106.12,128.48
106.32,128.64
106.52,128.65
106.72,128.72
106.92,128.84
107.12,128.91
107.32,128.96
107.52,128.93
107.72,128.88
107.92,128.74
108.12,128.75
108.32,128.55
108.52,128.52
108.72,128.65
108.92,128.65
109.12,128.54
109.32,128.56
109.52,128.64
109.72,128.67
109.92,128.53
110.12,128.59
110.32,128.57
110.52,128.49
110.72,128.49
110.92,128.48
111.12,128.41
111.32,128.46
111.52,128.55
111.72,128.6
111.92,128.68
112.12,128.77
112.32,128.71
112.52,128.67
112.72,128.66
112.92,128.69
113.12,128.65
113.32,128.78
113.52,128.87
113.72,128.78
113.92,128.65
114.12,128.69
114.32,128.72
114.52,128.63
114.72,128.6
114.92,128.57
115.12,128.59
115.32,128.4
115.52,128.39
115.72,128.51
115.92,128.61
116.13,128.53
116.33,128.63
116.53,128.67
116.73,128.59
116.93,128.58
117.13,128.63
117.33,128.62
117.53,128.71
117.73,128.78
117.93,128.65
118.13,128.62
118.33,128.68
118.53,128.71
118.73,128.66
118.93,128.64
119.13,128.67
119.33,128.61
119.53,128.5
119.73,128.46
119.93,128.43
120.13,128.32
120.33,128.43
120.53,128.48
120.73,128.57
120.93,128.6
121.13,128.79
121.33,128.74
121.53,128.71
121.73,128.64
121.93,128.68
122.13,128.58
122.33,128.54
122.53,128.58
122.73,128.61
122.93,128.58
123.13,128.57
123.33,128.54
123.53,128.49
123.73,128.43
123.93,128.37
124.13,128.56
124.33,128.65
124.53,128.6
124.73,128.65
124.93,128.74
125.13,128.59
125.33,128.56
125.53,128.75
125.73,128.81
125.93,128.79
126.13,128.83
126.33,128.78
126.54,128.75
126.74,128.64
126.94,128.53
127.14,128.56
127.34,128.48
127.54,128.46
127.74,128.55
127.94,128.65
128.14,128.61
128.34,128.68
128.54,128.61
128.74,128.6
128.94,128.59
129.14,128.67
129.34,128.77
129.54,128.7
129.74,128.67
129.94,128.66
130.14,128.54
130.34,128.47
130.54,128.57
130.74,128.57
130.94,128.54
131.14,128.76
131.34,128.75
131.54,128.74
131.74,128.77
131.94,128.81
132.14,128.69
132.34,128.62
132.54,128.67
132.74,128.62
132.94,128.61
133.14,128.65
133.34,128.8
133.54,128.77
133.74,128.81
133.94,128.88
134.14,128.79
134.34,128.79
134.54,128.78
134.74,128.79
134.94,128.73
135.14,128.85
135.34,128.79
135.54,128.88
135.74,128.76
135.94,128.81
136.14,128.79
136.34,128.76
136.54,128.63
136.74,128.67
136.94,128.68
137.14,128.77
137.35,128.79
137.55,128.82
137.75,128.85
137.95,128.77
138.15,128.74
138.35,128.71
138.55,128.61
138.75,128.74
138.95,128.82
139.15,128.65
139.35,128.59
139.55,128.64
139.75,128.49
139.95,128.38
140.15,128.56
140.35,128.58
140.55,128.63
140.75,128.66
140.95,128.64
141.15,128.63
141.35,128.63
141.55,128.56
141.75,128.51
141.95,128.64
142.15,128.61
142.35,128.68
142.55,128.84
142.75,128.83
142.95,128.84
143.15,128.89
143.35,128.85
143.55,128.73
143.75,128.69
143.95,128.71
144.15,128.73
144.35,128.71
144.55,128.77
144.75,128.87
144.95,128.77
145.15,128.79
145.35,128.77
145.55,128.73
145.75,128.66
145.95,128.75
146.15,128.74
146.35,128.79
146.55,128.86
146.75,128.93
146.95,128.76
147.15,128.7
147.35,128.72
147.55,128.64
147.76,128.55
147.96,128.54
148.16,128.83
148.36,128.74
148.56,128.67
148.76,128.64
148.96,128.7
149.16,128.54
149.36,128.49
149.56,128.59
149.76,128.68
149.96,128.61
150.16,128.66
150.36,128.65
150.56,128.62
150.76,128.63
150.96,128.63
151.16,128.65
151.36,128.67
151.56,128.62
151.76,128.64
151.96,128.61
152.16,128.56
152.36,128.58
152.56,128.57
152.76,128.51
152.96,128.51
153.16,128.55
153.36,128.53
153.56,128.6
153.76,128.58
153.96,128.6
154.16,128.71
154.36,128.64
154.56,128.68
154.76,128.71
154.96,128.79
155.16,128.75
155.36,128.77
155.56,128.69
155.76,128.74
155.96,128.77
156.16,128.82
156.36,128.74
156.56,128.94
156.76,128.92
156.96,128.89
157.16,128.85
157.36,128.84
157.56,128.78
157.76,128.7
157.96,128.6
158.16,128.58
158.36,128.54
158.57,128.5
158.77,128.6
158.97,128.62
159.17,128.62
159.37,128.66
159.57,128.77
159.77,128.73
159.97,128.82
160.17,128.86
160.37,128.83
160.57,128.82
160.77,128.8
160.97,128.68
161.17,128.69
161.37,128.71
161.57,128.75
161.77,128.77
161.97,128.84
162.17,128.72
162.37,128.7
162.57,128.66
162.77,128.6
162.97,128.57
163.17,128.6
163.37,128.61
163.57,128.58
163.77,128.57
163.97,128.66
164.17,128.75
164.37,128.71
164.57,128.67
164.77,128.7
164.97,128.57
165.17,128.57
165.37,128.63
165.57,128.73
165.77,128.74
165.97,128.82
166.17,128.77
166.37,128.71
166.57,128.82
166.77,128.85
166.97,128.88
167.17,128.95
167.37,129.06
167.57,128.91
167.77,128.75
167.97,128.71
168.17,128.74
168.37,128.77
168.57,128.83
168.77,128.9
168.98,128.92
169.18,128.84
169.38,128.73
169.58,128.76
169.78,128.83
169.98,128.79
170.18,128.8
170.38,128.67
170.58,128.6
170.78,128.47
170.98,128.46
171.18,128.55
171.38,128.63
171.58,128.67
171.78,128.67
171.98,128.68
172.18,128.74
172.38,128.76
172.58,128.82
172.78,128.92
172.98,128.99
173.18,129.02
173.38,129.09
173.58,129.04
173.78,128.91
173.98,128.88
174.18,128.76
174.38,128.75
174.58,128.74
174.78,128.76
174.98,128.69
175.18,128.77
175.38,128.71
175.58,128.58
175.78,128.7
175.98,128.77
176.18,128.82
176.38,128.96
176.58,129.02
176.78,128.95
176.98,128.86
177.18,128.81
177.38,128.86
177.58,128.94
177.78,129.04
177.98,128.96
178.18,128.98
178.38,128.92
178.58,128.84
178.78,128.82
178.98,128.92
179.18,128.95
179.38,128.97
179.59,128.9
179.79,128.94
179.99,128.87
180.19,128.8
180.39,128.65
180.59,128.6
180.79,128.57
180.99,128.56
181.19,128.52
181.39,128.63
181.59,128.8
181.79,128.91
181.99,128.98
182.19,129.07
182.39,129.13
182.59,129.05
182.79,128.96
182.99,129.02
183.19,129.06
183.39,128.99
183.59,128.95
183.79,128.95
183.99,128.95
184.19,128.76
184.39,128.76
184.59,128.83
184.79,128.85
184.99,128.86
185.19,128.97
185.39,128.85
185.59,128.69
185.79,128.68
185.99,128.78
186.19,128.65
186.39,128.65
186.59,128.75
186.79,128.75
186.99,128.67
187.19,128.64
187.39,128.64
187.59,128.69
187.79,128.56
187.99,128.63
188.19,128.61
188.39,128.72
188.59,128.76
188.79,128.81
188.99,128.73
189.19,128.77
189.39,128.72
189.59,128.59
189.79,128.6
190.00,128.67
190.20,128.53
190.40,128.46
190.60,128.63
190.80,128.69
191.00,128.82
191.20,129.01
191.40,129.05
191.60,128.96
191.80,128.92
192.00,128.81
192.20,128.77
192.40,128.85
192.60,128.83
192.80,128.77
193.00,128.73
193.20,128.84
193.40,128.84
193.60,128.79
193.80,128.8
194.00,128.85
194.20,128.79
194.40,128.67
194.60,128.65
194.80,128.67
195.00,128.71
195.20,128.7
195.40,128.79
195.60,128.84
195.80,128.92
196.00,128.93
196.20,128.84
196.40,128.85
196.60,128.84
196.80,128.87
197.00,128.88
197.20,128.92
197.40,128.91
197.60,128.84
197.80,128.85
198.00,128.91
198.20,128.98
198.40,128.97
198.60,129.08
198.80,129.05
199.00,128.96
199.20,128.88
199.40,128.93
199.60,128.95
199.80,129.0
200.00,129.03
200.20,129.06
200.40,128.99
200.61,128.92
200.81,128.84
201.01,128.85
201.21,128.89
201.41,128.89
201.61,128.94
201.81,128.95
202.01,128.95
202.21,128.96
202.41,128.91
202.61,128.88
202.81,128.87
203.01,128.86
203.21,128.77
203.41,128.77
203.61,128.84
203.81,128.83
204.01,128.81
204.21,128.84
204.41,128.88
204.61,128.88
204.81,128.93
205.01,128.82
205.21,128.87
205.41,128.9
205.61,128.82
205.81,128.76
206.01,128.83
206.21,128.75
206.41,128.75
206.61,128.71
206.81,128.72
207.01,128.82
207.21,128.8
207.41,128.79
207.61,128.77
207.81,128.82
208.01,128.71
208.21,128.76
208.41,128.87
208.61,128.86
208.81,128.9
209.01,128.96
209.21,128.86
209.41,128.75
209.61,128.82
209.81,128.74
210.01,128.65
210.21,128.59
210.41,128.64
210.61,128.64
210.82,128.66
211.02,128.81
211.22,128.9
211.42,128.86
211.62,128.86
211.82,128.81
212.02,128.82
212.22,128.89
212.42,128.88
212.62,128.89
212.82,128.85
213.02,128.72
213.22,128.76
213.42,128.82
213.62,128.82
213.82,128.9
214.02,129.01
214.22,128.88
214.42,128.76
214.62,128.76
214.82,128.69
215.02,128.74
215.22,128.7
215.42,128.8
215.62,128.76
215.82,128.83
216.02,128.79
216.22,128.92
216.42,128.85
216.62,128.81
216.82,128.82
217.02,128.78
217.22,128.65
217.42,128.62
217.62,128.62
217.82,128.43
218.02,128.26
218.22,128.04
218.42,127.89
218.62,127.75
218.82,127.67
219.02,127.66
219.22,127.77
219.42,127.95
219.62,128.05
