Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
139.37,155.0,148.0,158.0,158.0
139.57,137.0,93.0,147.0,141.0
139.77,109.0,96.0,122.0,144.0
139.97,155.0,149.0,160.0,158.0
140.17,137.0,92.0,147.0,141.0
140.37,104.0,90.0,118.0,142.0
140.57,155.0,148.0,159.0,159.0
140.77,139.0,99.0,147.0,141.0
140.97,101.0,89.0,116.0,141.0
141.17,156.0,149.0,160.0,159.0
141.37,139.0,107.0,147.0,141.0
141.57,102.0,91.0,116.0,141.0
141.77,155.0,149.0,159.0,158.0
141.97,137.0,93.0,147.0,141.0
142.17,116.0,102.0,128.0,148.0
142.37,153.0,146.0,157.0,155.0
142.57,131.0,91.0,147.0,140.0
142.77,124.0,112.0,135.0,153.0
142.97,152.0,147.0,158.0,154.0
143.17,141.0,91.0,147.0,141.0
143.37,141.0,116.0,138.0,155.0
143.57,153.0,139.0,155.0,153.0
143.77,125.0,89.0,146.0,140.0
143.97,134.0,124.0,144.0,160.0
144.17,149.0,133.0,154.0,151.0
144.37,141.0,88.0,146.0,140.0
144.57,144.0,129.0,149.0,162.0
144.77,149.0,128.0,154.0,150.0
144.97,137.0,88.0,146.0,140.0
145.17,152.0,139.0,156.0,167.0
145.37,147.0,141.0,152.0,148.0
145.57,112.0,91.0,141.0,139.0
145.77,156.0,147.0,163.0,171.0
145.97,146.0,115.0,151.0,147.0
146.17,117.0,86.0,135.0,139.0
146.37,160.0,151.0,164.0,172.0
146.57,146.0,113.0,151.0,147.0
146.77,110.0,85.0,136.0,139.0
146.97,158.0,149.0,165.0,173.0
147.17,145.0,112.0,151.0,146.0
147.37,125.0,86.0,135.0,139.0
147.57,160.0,150.0,164.0,172.0
147.77,145.0,112.0,150.0,146.0
147.97,107.0,86.0,132.0,139.0
148.17,143.0,135.0,150.0,153.0
148.37,149.0,128.0,136.0,138.0
148.57,146.0,115.0,148.0,144.0
148.77,118.0,86.0,145.0,139.0
148.97,144.0,134.0,151.0,157.0
149.17,117.0,115.0,125.0,125.0
149.37,144.0,121.0,149.0,144.0
149.57,116.0,87.0,144.0,139.0
149.77,149.0,138.0,156.0,167.0
149.97,147.0,119.0,152.0,148.0
150.17,117.0,87.0,140.0,140.0
150.37,156.0,146.0,162.0,172.0
150.57,146.0,115.0,151.0,147.0
150.77,134.0,86.0,136.0,139.0
150.97,161.0,150.0,165.0,173.0
151.17,146.0,112.0,151.0,147.0
151.37,110.0,85.0,132.0,139.0
151.57,159.0,151.0,165.0,173.0
151.77,145.0,112.0,151.0,146.0
151.97,116.0,85.0,131.0,139.0
152.17,167.0,158.0,170.0,177.0
152.37,145.0,107.0,150.0,145.0
152.57,105.0,85.0,128.0,139.0
152.77,166.0,158.0,170.0,176.0
152.97,144.0,106.0,150.0,145.0
153.17,104.0,84.0,127.0,139.0
153.37,166.0,158.0,172.0,177.0
153.57,144.0,139.0,150.0,145.0
153.77,104.0,108.0,126.0,139.0
153.97,167.0,162.0,171.0,177.0
154.17,144.0,105.0,149.0,145.0
154.37,103.0,85.0,124.0,139.0
154.57,167.0,160.0,172.0,174.0
154.77,143.0,101.0,149.0,144.0
154.97,111.0,84.0,120.0,139.0
155.17,168.0,158.0,171.0,173.0
155.37,143.0,100.0,149.0,144.0
155.57,100.0,84.0,119.0,139.0
155.77,165.0,157.0,169.0,171.0
155.97,143.0,98.0,149.0,143.0
156.17,100.0,83.0,118.0,139.0
156.37,163.0,155.0,167.0,169.0
156.57,143.0,102.0,148.0,143.0
156.77,125.0,84.0,145.0,138.0
156.97,162.0,152.0,167.0,163.0
157.17,143.0,95.0,148.0,142.0
157.37,97.0,83.0,112.0,138.0
157.57,138.0,109.0,124.0,122.0
157.77,164.0,151.0,160.0,156.0
157.97,143.0,95.0,147.0,141.0
158.17,127.0,83.0,113.0,138.0
158.37,164.0,152.0,164.0,164.0
158.57,143.0,95.0,148.0,142.0
158.77,100.0,83.0,119.0,138.0
158.97,157.0,150.0,162.0,161.0
159.17,142.0,94.0,147.0,142.0
159.37,145.0,92.0,120.0,143.0
159.57,161.0,148.0,160.0,158.0
159.77,143.0,114.0,147.0,141.0
159.97,140.0,99.0,122.0,144.0
160.17,159.0,148.0,159.0,157.0
160.37,142.0,92.0,147.0,141.0
160.57,153.0,108.0,132.0,152.0
160.77,156.0,145.0,156.0,155.0
160.97,128.0,90.0,146.0,141.0
161.17,130.0,118.0,144.0,156.0
161.37,152.0,141.0,152.0,153.0
161.57,125.0,89.0,106.0,140.0
161.77,94.0,83.0,99.0,138.0
161.97,90.0,81.0,98.0,138.0
162.17,159.0,153.0,163.0,166.0
162.37,142.0,96.0,147.0,142.0
162.57,98.0,83.0,115.0,138.0
162.77,159.0,152.0,162.0,164.0
162.97,142.0,95.0,147.0,142.0
163.17,103.0,78.0,116.0,133.0
163.38,162.0,154.0,166.0,165.0
163.58,143.0,96.0,148.0,142.0
163.78,98.0,83.0,115.0,138.0
163.98,134.0,125.0,146.0,138.0
164.18,154.0,147.0,165.0,154.0
164.38,142.0,98.0,148.0,141.0
164.58,97.0,84.0,135.0,138.0
164.78,166.0,159.0,172.0,175.0
164.98,143.0,101.0,149.0,144.0
165.18,111.0,84.0,145.0,139.0
165.38,164.0,155.0,173.0,169.0
165.58,143.0,97.0,149.0,143.0
165.78,99.0,83.0,117.0,138.0
165.98,165.0,157.0,169.0,172.0
166.18,143.0,99.0,148.0,143.0
166.38,138.0,82.0,141.0,139.0
166.58,159.0,138.0,163.0,160.0
166.78,146.0,139.0,157.0,147.0
166.98,113.0,97.0,145.0,134.0
167.18,113.0,104.0,151.0,147.0
167.38,151.0,147.0,160.0,154.0
167.58,117.0,92.0,147.0,141.0
167.78,93.0,83.0,111.0,139.0
167.98,155.0,148.0,160.0,160.0
168.18,115.0,93.0,147.0,142.0
168.38,93.0,83.0,112.0,138.0
168.58,157.0,152.0,162.0,163.0
168.78,142.0,113.0,147.0,142.0
168.98,140.0,86.0,113.0,139.0
169.18,173.0,160.0,170.0,170.0
169.38,132.0,97.0,141.0,142.0
169.58,123.0,77.0,139.0,133.0
169.78,136.0,118.0,156.0,156.0
169.98,150.0,134.0,156.0,152.0
170.18,122.0,88.0,146.0,140.0
170.38,125.0,115.0,135.0,154.0
170.58,151.0,142.0,155.0,154.0
170.78,125.0,90.0,146.0,141.0
170.98,127.0,116.0,137.0,155.0
171.18,151.0,139.0,155.0,153.0
171.38,124.0,89.0,146.0,140.0
171.58,134.0,123.0,145.0,159.0
171.78,150.0,135.0,154.0,152.0
171.98,141.0,89.0,146.0,140.0
172.18,165.0,131.0,150.0,162.0
172.38,152.0,128.0,154.0,150.0
172.58,141.0,88.0,146.0,140.0
172.78,155.0,139.0,156.0,167.0
172.98,148.0,141.0,152.0,149.0
173.18,114.0,94.0,143.0,140.0
173.38,151.0,141.0,157.0,168.0
173.58,147.0,120.0,152.0,149.0
173.78,112.0,87.0,140.0,140.0
173.98,153.0,144.0,159.0,169.0
174.18,147.0,118.0,152.0,148.0
174.38,118.0,87.0,139.0,140.0
174.58,154.0,143.0,159.0,169.0
174.78,147.0,118.0,152.0,148.0
174.98,112.0,87.0,140.0,140.0
175.18,152.0,142.0,157.0,168.0
175.38,147.0,141.0,152.0,148.0
175.58,112.0,90.0,140.0,140.0
175.78,153.0,145.0,160.0,170.0
175.98,146.0,116.0,151.0,148.0
176.18,110.0,86.0,136.0,140.0
176.38,156.0,148.0,164.0,172.0
176.58,146.0,140.0,151.0,147.0
176.78,140.0,91.0,142.0,140.0
176.98,168.0,153.0,167.0,175.0
177.18,146.0,111.0,151.0,147.0
177.38,107.0,86.0,131.0,140.0
177.58,163.0,154.0,168.0,175.0
177.78,145.0,108.0,150.0,146.0
177.98,140.0,84.0,140.0,140.0
178.18,171.0,142.0,172.0,168.0
178.38,149.0,127.0,153.0,149.0
178.58,116.0,82.0,146.0,140.0
178.78,102.0,83.0,137.0,145.0
178.98,156.0,148.0,163.0,160.0
179.18,145.0,91.0,150.0,146.0
179.38,139.0,77.0,113.0,138.0
179.58,169.0,153.0,165.0,167.0
179.78,144.0,96.0,148.0,143.0
179.98,127.0,83.0,115.0,139.0
180.18,168.0,157.0,168.0,171.0
180.38,144.0,98.0,148.0,143.0
180.58,140.0,83.0,117.0,139.0
180.78,177.0,160.0,171.0,174.0
180.98,145.0,100.0,148.0,144.0
181.18,126.0,84.0,119.0,139.0
181.38,170.0,159.0,170.0,173.0
181.58,144.0,100.0,148.0,144.0
181.78,116.0,84.0,118.0,139.0
181.98,167.0,158.0,168.0,171.0
182.18,144.0,99.0,148.0,143.0
182.38,140.0,84.0,118.0,139.0
182.58,172.0,159.0,169.0,172.0
182.78,144.0,100.0,148.0,144.0
182.98,100.0,84.0,118.0,139.0
183.18,164.0,157.0,168.0,172.0
183.38,143.0,101.0,148.0,144.0
183.58,100.0,84.0,117.0,139.0
183.78,166.0,159.0,170.0,173.0
183.98,143.0,99.0,148.0,144.0
184.18,100.0,83.0,119.0,139.0
184.38,155.0,147.0,159.0,161.0
184.58,144.0,108.0,149.0,144.0
184.78,134.0,80.0,142.0,141.0
184.98,146.0,132.0,149.0,160.0
185.18,151.0,133.0,154.0,151.0
185.38,133.0,89.0,142.0,141.0
185.58,94.0,82.0,115.0,140.0
185.78,158.0,152.0,163.0,163.0
185.98,141.0,94.0,147.0,144.0
186.18,108.0,83.0,112.0,139.0
186.38,168.0,160.0,168.0,174.0
186.58,144.0,101.0,148.0,144.0
186.78,128.0,84.0,121.0,139.0
186.98,171.0,159.0,171.0,177.0
187.18,144.0,103.0,149.0,145.0
187.38,102.0,84.0,122.0,139.0
187.58,167.0,159.0,170.0,178.0
187.78,144.0,106.0,149.0,145.0
187.98,104.0,84.0,125.0,139.0
188.18,166.0,159.0,170.0,177.0
188.39,144.0,105.0,149.0,145.0
188.59,140.0,85.0,131.0,139.0
188.79,150.0,135.0,149.0,151.0
188.99,155.0,141.0,157.0,160.0
189.19,145.0,110.0,149.0,145.0
189.39,125.0,85.0,145.0,139.0
189.59,163.0,153.0,170.0,174.0
189.79,146.0,111.0,151.0,147.0
189.99,127.0,86.0,131.0,139.0
190.19,145.0,134.0,149.0,153.0
190.39,138.0,137.0,143.0,158.0
190.59,144.0,114.0,149.0,146.0
190.79,140.0,86.0,136.0,139.0
190.99,171.0,144.0,159.0,169.0
191.19,149.0,118.0,151.0,148.0
191.39,141.0,86.0,138.0,140.0
191.59,172.0,145.0,160.0,171.0
191.79,149.0,118.0,152.0,148.0
191.99,123.0,86.0,137.0,140.0
192.19,155.0,143.0,159.0,169.0
192.39,147.0,117.0,152.0,148.0
192.59,141.0,86.0,143.0,140.0
192.79,166.0,152.0,166.0,172.0
192.99,146.0,111.0,150.0,146.0
193.19,108.0,86.0,132.0,140.0
193.39,163.0,154.0,166.0,175.0
193.59,145.0,110.0,150.0,146.0
193.79,106.0,85.0,128.0,139.0
193.99,166.0,158.0,170.0,177.0
194.19,145.0,107.0,150.0,146.0
194.39,105.0,85.0,126.0,139.0
194.59,167.0,159.0,171.0,178.0
194.79,144.0,127.0,149.0,145.0
194.99,103.0,88.0,124.0,139.0
195.19,163.0,140.0,153.0,156.0
195.39,144.0,102.0,117.0,142.0
195.59,106.0,84.0,101.0,139.0
195.79,91.0,82.0,98.0,138.0
195.99,89.0,81.0,102.0,138.0
196.19,134.0,83.0,129.0,143.0
196.39,97.0,80.0,97.0,142.0
196.59,90.0,81.0,93.0,142.0
196.79,88.0,80.0,93.0,142.0
196.99,109.0,80.0,93.0,138.0
197.19,94.0,80.0,92.0,137.0
197.39,88.0,80.0,125.0,138.0
197.59,87.0,80.0,116.0,137.0
197.79,87.0,113.0,96.0,138.0
197.99,128.0,131.0,120.0,137.0
198.19,99.0,88.0,136.0,138.0
198.39,89.0,81.0,105.0,137.0
198.59,87.0,80.0,117.0,138.0
198.79,87.0,80.0,136.0,137.0
198.99,87.0,80.0,104.0,137.0
199.19,88.0,80.0,135.0,138.0
199.39,88.0,81.0,138.0,138.0
199.59,87.0,80.0,133.0,138.0
199.79,87.0,80.0,103.0,137.0
199.99,96.0,88.0,136.0,147.0
200.19,104.0,97.0,141.0,156.0
200.39,89.0,82.0,139.0,141.0
200.59,152.0,148.0,145.0,161.0
200.79,162.0,159.0,145.0,164.0
200.99,142.0,102.0,139.0,142.0
201.19,108.0,83.0,104.0,138.0
201.39,90.0,80.0,94.0,137.0
201.59,88.0,80.0,93.0,137.0
201.79,87.0,80.0,92.0,138.0
201.99,87.0,80.0,92.0,137.0
202.19,98.0,90.0,95.0,145.0
202.39,133.0,128.0,137.0,140.0
