Time(S),GPU0_Power(W)
118.14,34.79
118.34,34.79
118.54,34.76
118.74,34.65
118.94,34.63
119.14,34.7
119.34,34.7
119.54,34.7
119.74,34.81
119.94,34.81
120.14,34.81
120.34,34.72
120.54,34.7
120.74,34.81
120.94,36.33
121.14,37.3
121.34,37.4
121.54,37.21
121.74,37.96
121.94,38.35
122.14,38.26
122.34,38.26
122.54,38.35
122.74,37.96
122.94,37.77
123.14,38.64
123.34,38.45
123.54,38.26
123.75,38.34
123.95,38.53
124.15,37.1
124.35,35.74
124.55,35.37
124.75,35.08
124.95,35.18
125.15,35.27
125.35,35.18
125.55,35.27
125.75,38.26
125.95,37.21
126.15,35.86
126.35,35.27
126.55,34.89
126.75,34.89
126.95,34.8
127.15,34.8
127.35,34.78
127.55,34.89
127.75,34.7
127.95,34.8
128.15,34.78
128.35,34.7
128.55,34.7
128.75,34.79
128.95,34.81
129.15,34.7
129.35,36.33
129.55,37.59
129.75,38.06
129.95,38.55
130.15,36.61
130.35,35.46
130.55,34.99
130.75,34.99
130.95,34.9
131.15,34.8
131.35,34.89
131.55,34.7
131.75,34.78
131.95,34.81
132.15,34.78
132.35,34.8
132.55,34.79
132.75,34.7
132.95,35.0
133.15,37.49
133.35,38.84
133.55,37.69
133.75,36.13
133.95,35.27
134.15,35.08
134.35,34.89
134.55,34.8
134.75,34.69
134.95,34.7
135.15,34.8
135.35,34.9
135.55,34.69
135.75,34.7
135.95,34.7
136.15,34.81
136.35,34.9
136.55,36.91
136.75,37.87
136.95,38.54
137.15,36.42
137.35,35.46
137.55,35.08
137.75,34.89
137.95,34.89
138.15,34.69
138.35,34.8
138.55,34.8
138.75,34.79
138.95,34.79
139.15,34.6
139.35,34.51
139.55,34.51
139.75,34.51
139.95,34.61
140.15,34.81
140.35,36.43
140.55,38.46
140.75,38.65
140.95,36.61
141.15,35.56
141.35,34.89
141.55,34.8
141.75,34.7
141.95,34.6
142.15,34.51
142.35,34.59
142.55,34.59
142.75,34.7
142.95,34.7
143.15,34.61
143.35,34.7
143.55,34.6
143.75,36.71
143.95,37.2
144.15,37.87
144.35,38.15
144.55,36.71
144.75,35.46
144.95,34.99
145.15,34.69
145.35,34.59
145.55,34.69
145.75,34.6
145.95,34.59
146.15,34.69
146.35,34.69
146.55,34.78
146.75,34.71
146.95,34.81
147.15,35.67
147.35,37.59
147.55,38.64
147.75,38.83
147.95,38.93
148.15,38.45
148.35,34.6
148.55,34.6
148.75,34.6
148.95,34.6
149.15,34.7
149.35,36.24
149.55,38.26
149.75,38.83
149.95,36.52
150.15,35.46
150.35,34.89
150.55,34.69
150.75,34.59
150.95,34.69
151.15,34.59
151.35,34.7
151.55,34.69
151.76,34.7
151.96,34.6
152.16,34.6
152.36,34.7
152.56,34.59
152.76,34.6
152.96,34.61
153.16,34.9
153.36,37.59
153.56,38.45
153.76,37.4
153.96,35.65
154.16,35.08
154.36,34.89
154.56,34.7
154.76,34.69
154.96,34.59
155.16,34.5
155.36,34.69
155.56,34.81
155.76,34.7
155.96,34.7
156.16,34.6
156.36,34.61
156.56,34.7
156.76,34.61
156.96,34.6
157.16,36.61
157.36,37.77
157.56,38.54
157.76,36.23
157.96,35.27
158.16,34.89
158.36,34.69
158.56,34.69
158.76,34.7
158.96,34.59
159.16,34.59
159.36,34.7
159.56,34.7
159.76,34.51
159.96,34.6
160.16,34.6
160.36,34.7
160.56,34.7
160.76,35.86
160.96,37.4
161.16,38.35
161.36,37.49
161.56,35.86
161.76,35.18
161.96,34.8
162.16,34.7
162.36,34.69
162.56,34.69
162.76,34.69
162.96,34.7
163.16,34.7
163.36,34.8
163.56,34.7
163.76,34.6
163.96,34.61
164.16,35.19
164.36,36.52
164.56,36.53
164.76,38.07
164.96,38.93
165.16,36.33
165.36,35.37
165.56,34.89
165.76,34.8
165.96,34.8
166.16,34.69
166.36,34.8
166.56,34.59
166.76,34.69
166.96,34.69
167.16,34.6
167.36,34.61
167.56,34.7
167.76,36.52
167.96,37.87
168.16,38.63
168.36,37.48
168.56,35.94
168.76,35.17
168.96,35.07
169.16,34.8
169.36,34.8
169.56,34.8
169.76,34.8
169.96,34.89
170.16,34.99
170.36,35.18
170.56,35.09
170.76,35.37
170.96,34.8
171.16,34.6
171.36,34.69
171.56,34.69
171.76,34.7
171.96,34.59
172.16,34.7
172.36,34.7
172.56,34.7
172.76,35.57
172.96,37.4
173.16,38.65
173.36,37.21
173.56,35.65
173.76,35.08
173.96,34.8
174.16,34.69
174.36,34.69
174.56,34.69
174.76,34.59
174.96,34.59
175.16,34.7
175.36,34.7
175.56,34.69
175.76,34.7
175.96,34.7
176.16,35.18
176.36,37.59
176.56,38.62
176.76,37.67
176.96,36.13
177.16,35.18
177.36,34.99
177.56,34.8
177.76,34.78
177.96,34.69
178.16,34.7
178.36,34.8
178.56,34.69
178.76,34.78
178.96,34.69
179.16,34.7
179.36,34.81
179.56,34.7
179.77,36.8
179.97,38.07
180.17,38.55
180.37,36.13
180.57,35.26
180.77,34.99
180.97,34.89
181.17,34.8
181.37,34.79
181.57,34.69
181.77,34.65
181.97,34.74
182.17,34.7
182.37,34.7
182.57,34.81
182.77,34.6
182.97,34.7
183.17,34.7
183.37,34.71
183.57,34.81
183.77,34.7
183.97,34.7
184.17,34.8
184.37,34.7
184.57,34.7
184.77,34.61
184.97,34.84
185.17,34.92
185.37,35.0
185.57,34.81
185.77,36.52
185.97,36.43
186.17,36.33
186.37,36.52
186.57,37.01
186.77,38.37
186.97,39.22
187.17,36.52
187.37,35.46
187.57,35.18
187.77,34.89
187.97,34.8
188.17,34.9
188.37,34.69
188.57,34.69
188.77,34.81
188.97,34.81
189.17,34.78
189.37,34.7
189.57,34.81
189.77,34.81
189.97,36.24
190.17,38.15
190.37,38.65
190.57,37.77
190.77,36.13
190.97,35.37
191.17,34.99
191.37,34.8
191.57,34.89
191.77,35.08
191.97,35.18
192.17,35.46
192.37,35.94
192.57,35.27
192.77,34.89
192.97,34.9
193.17,34.78
193.37,34.69
193.57,34.81
193.77,34.8
193.97,34.79
194.17,34.6
194.37,34.9
194.57,34.9
194.77,34.7
194.97,34.7
195.17,36.91
195.37,38.27
195.57,38.56
195.77,36.23
195.97,35.37
196.17,34.99
196.37,34.9
196.57,34.81
196.77,34.91
196.97,34.8
197.17,34.79
197.37,34.8
197.57,34.7
197.77,34.81
197.97,34.79
198.17,34.8
198.37,34.81
198.57,34.8
198.77,37.49
198.97,38.54
199.17,37.78
199.37,36.05
199.57,35.27
199.77,34.89
199.97,34.7
200.17,34.8
200.37,34.81
200.57,34.9
200.77,34.89
200.97,34.79
201.17,34.81
201.37,34.6
201.57,34.8
201.77,34.91
201.97,36.24
202.17,38.07
202.37,39.03
202.57,36.71
202.77,35.46
202.97,35.09
203.17,34.9
203.37,34.9
203.57,34.71
203.77,34.81
203.97,34.89
204.17,34.81
204.37,34.81
204.57,34.81
204.77,34.91
204.97,34.8
205.17,34.81
205.37,37.01
205.57,37.87
205.77,38.46
205.97,36.24
206.17,35.37
206.37,34.8
206.57,34.59
206.77,34.6
206.97,34.7
207.17,34.6
207.37,34.7
207.57,34.7
207.77,34.6
207.97,34.51
208.18,34.7
208.38,34.51
208.58,36.33
208.78,37.69
208.98,38.65
209.18,38.27
209.38,35.94
209.58,35.18
209.78,34.89
209.98,34.81
210.18,34.6
210.38,34.7
210.58,34.51
210.78,34.7
210.98,34.61
211.18,34.7
211.38,34.61
211.58,34.7
211.78,34.7
211.98,36.43
212.18,38.16
212.38,38.75
212.58,38.56
212.78,37.21
212.98,35.76
213.18,35.27
213.38,34.99
213.58,34.9
213.78,34.9
213.98,34.8
214.18,34.89
214.38,35.08
214.58,35.18
214.78,35.27
214.98,34.89
215.18,34.7
215.38,34.7
215.58,34.7
215.78,34.7
215.98,34.7
216.18,34.51
216.38,34.69
216.58,34.7
216.78,34.61
216.98,34.7
217.18,36.33
217.38,37.59
217.58,38.15
217.78,36.91
217.98,35.56
218.18,34.89
218.38,34.8
218.58,34.7
218.78,34.7
218.98,34.6
219.18,34.7
219.38,34.7
219.58,34.6
219.78,34.51
219.98,34.61
220.18,34.7
220.38,34.7
220.58,34.7
220.78,36.43
220.98,38.08
221.18,38.83
221.38,36.24
221.58,35.27
221.78,34.89
221.98,34.7
222.18,34.7
222.38,34.7
222.58,34.7
222.78,34.6
222.98,34.7
223.18,34.6
223.38,34.51
223.58,34.6
223.78,34.7
223.98,34.61
224.18,35.28
224.38,37.59
224.58,38.94
224.78,37.59
224.98,35.76
225.18,35.08
225.38,34.8
225.58,34.78
225.78,34.6
225.98,34.61
226.18,34.6
226.38,34.6
226.58,34.6
226.78,34.69
226.98,34.7
227.18,34.7
227.38,34.51
227.58,36.33
227.78,37.88
227.98,38.37
228.18,37.01
228.38,35.46
228.58,34.89
228.78,34.89
228.98,34.79
229.18,34.69
229.38,34.7
229.58,34.7
229.78,34.61
229.98,34.6
230.18,34.7
230.38,34.7
230.58,34.7
230.78,34.91
230.98,36.42
231.18,36.62
231.38,37.3
231.58,37.77
231.78,38.35
231.98,36.24
232.18,35.27
232.38,34.99
232.58,34.71
232.78,34.7
232.98,34.5
233.18,34.71
233.38,34.7
233.58,34.6
233.78,34.71
233.98,34.6
234.18,34.81
234.38,34.7
234.58,34.9
234.78,37.59
234.98,38.63
235.18,38.45
235.38,38.92
235.58,36.61
235.79,35.75
235.99,35.27
236.19,35.28
236.39,35.08
236.59,35.37
236.79,37.01
236.99,38.26
237.19,38.84
237.39,36.24
237.59,35.28
237.79,35.0
237.99,34.81
238.19,34.71
238.39,34.71
238.59,34.79
238.79,34.7
238.99,34.7
239.19,34.81
239.39,34.7
239.59,34.79
239.79,34.7
239.99,34.7
240.19,34.81
240.39,34.61
240.59,36.61
240.79,38.26
240.99,38.54
241.19,36.33
241.39,35.27
241.59,34.99
241.79,34.71
241.99,34.71
242.19,34.8
242.39,34.7
242.59,34.6
242.79,34.7
242.99,34.81
243.19,34.7
243.39,34.7
243.59,34.7
243.79,34.7
243.99,34.72
244.19,37.04
244.39,37.99
244.59,38.94
244.79,36.52
244.99,35.46
245.19,35.08
245.39,34.89
245.59,34.81
245.79,34.69
245.99,34.78
246.19,34.7
246.39,34.8
246.59,34.78
246.79,34.7
246.99,34.7
247.19,34.7
247.39,34.81
247.59,34.79
247.79,34.8
247.99,34.7
248.19,34.8
248.39,34.8
248.59,35.28
248.79,37.59
248.99,38.84
249.19,38.07
249.39,36.05
249.59,35.18
249.79,34.9
249.99,34.8
250.19,34.69
250.39,34.69
250.59,34.7
250.79,34.78
250.99,34.8
251.19,34.7
251.39,34.71
251.59,34.6
251.79,34.8
251.99,34.8
252.19,35.65
252.39,36.43
252.59,37.29
252.79,38.65
252.99,37.97
253.19,36.04
253.39,35.18
253.59,34.99
253.79,34.7
253.99,34.81
254.19,34.7
254.39,34.7
254.59,34.7
254.79,34.8
254.99,34.81
255.19,34.78
255.39,34.81
255.59,34.7
255.79,34.81
255.99,34.72
256.19,34.71
256.39,34.81
256.59,34.81
256.79,34.91
256.99,34.81
257.19,34.81
257.39,34.81
257.59,34.81
257.79,35.0
257.99,36.05
