Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
139.08,141.0,84.0,141.0,92.0
139.28,144.0,113.0,142.0,117.0
139.48,109.0,82.0,140.0,90.0
139.68,141.0,116.0,142.0,120.0
139.88,131.0,80.0,140.0,88.0
140.08,136.0,109.0,142.0,114.0
140.28,95.0,79.0,140.0,87.0
140.48,123.0,102.0,142.0,107.0
140.68,100.0,81.0,141.0,89.0
140.88,115.0,96.0,142.0,102.0
141.08,123.0,94.0,143.0,100.0
141.28,110.0,92.0,142.0,98.0
141.48,134.0,101.0,144.0,107.0
141.68,112.0,88.0,141.0,95.0
141.88,139.0,107.0,143.0,112.0
142.08,108.0,85.0,141.0,92.0
142.28,139.0,111.0,143.0,116.0
142.48,139.0,94.0,141.0,95.0
142.68,152.0,116.0,142.0,119.0
142.88,110.0,81.0,140.0,89.0
143.08,139.0,114.0,142.0,118.0
143.28,96.0,80.0,140.0,88.0
143.48,127.0,106.0,142.0,111.0
143.68,94.0,79.0,140.0,87.0
143.88,119.0,99.0,142.0,105.0
144.08,109.0,87.0,142.0,94.0
144.28,113.0,103.0,142.0,100.0
144.48,130.0,99.0,144.0,104.0
144.68,108.0,89.0,141.0,96.0
144.88,139.0,104.0,143.0,110.0
145.09,108.0,86.0,141.0,94.0
145.29,139.0,109.0,142.0,114.0
145.49,108.0,99.0,141.0,91.0
145.69,140.0,115.0,142.0,117.0
145.89,117.0,93.0,140.0,89.0
146.09,141.0,117.0,142.0,119.0
146.29,130.0,80.0,140.0,88.0
146.49,144.0,110.0,142.0,114.0
146.69,131.0,79.0,140.0,87.0
146.89,128.0,102.0,142.0,107.0
147.09,99.0,81.0,141.0,89.0
147.29,117.0,96.0,142.0,102.0
147.49,120.0,91.0,143.0,99.0
147.69,111.0,114.0,142.0,98.0
147.89,135.0,105.0,144.0,107.0
148.09,108.0,88.0,141.0,95.0
148.29,139.0,107.0,143.0,112.0
148.49,108.0,85.0,141.0,92.0
148.69,139.0,111.0,142.0,115.0
148.89,111.0,83.0,140.0,90.0
149.09,140.0,115.0,142.0,118.0
149.29,109.0,81.0,140.0,89.0
149.49,141.0,117.0,142.0,117.0
149.69,109.0,82.0,140.0,88.0
149.89,128.0,105.0,142.0,109.0
150.09,94.0,79.0,140.0,87.0
150.29,131.0,99.0,142.0,124.0
150.49,115.0,88.0,142.0,102.0
150.69,112.0,112.0,142.0,100.0
150.89,133.0,102.0,144.0,105.0
151.09,108.0,90.0,141.0,96.0
151.29,139.0,105.0,143.0,110.0
151.49,130.0,92.0,141.0,93.0
151.69,142.0,110.0,143.0,114.0
151.89,113.0,84.0,141.0,91.0
152.09,141.0,113.0,142.0,117.0
152.29,108.0,81.0,140.0,90.0
152.49,140.0,116.0,142.0,120.0
152.69,108.0,92.0,140.0,88.0
152.89,132.0,109.0,142.0,112.0
153.09,95.0,79.0,140.0,87.0
153.29,121.0,100.0,142.0,106.0
153.49,105.0,84.0,142.0,92.0
153.69,114.0,95.0,142.0,101.0
153.89,128.0,97.0,144.0,103.0
154.09,109.0,90.0,142.0,97.0
154.29,139.0,104.0,144.0,109.0
154.49,108.0,103.0,141.0,94.0
154.69,138.0,116.0,143.0,113.0
154.89,140.0,113.0,141.0,111.0
155.09,155.0,116.0,142.0,119.0
155.29,142.0,83.0,141.0,90.0
155.49,152.0,115.0,142.0,119.0
155.69,142.0,125.0,140.0,88.0
155.89,150.0,123.0,142.0,116.0
156.09,142.0,117.0,140.0,120.0
156.29,148.0,127.0,142.0,116.0
156.49,141.0,96.0,140.0,87.0
156.69,146.0,120.0,142.0,124.0
156.89,153.0,91.0,143.0,131.0
157.09,139.0,103.0,142.0,104.0
157.29,136.0,101.0,144.0,105.0
157.49,125.0,90.0,142.0,96.0
157.69,141.0,105.0,143.0,110.0
157.89,135.0,92.0,141.0,118.0
158.09,157.0,111.0,143.0,130.0
158.29,142.0,83.0,141.0,130.0
158.49,154.0,113.0,142.0,131.0
158.69,142.0,116.0,141.0,110.0
158.89,151.0,120.0,142.0,122.0
159.09,97.0,80.0,140.0,88.0
159.29,139.0,107.0,142.0,112.0
159.49,108.0,79.0,140.0,87.0
159.69,122.0,100.0,142.0,105.0
159.89,105.0,84.0,141.0,92.0
160.09,125.0,122.0,142.0,107.0
160.29,130.0,104.0,144.0,104.0
160.49,109.0,91.0,142.0,97.0
160.69,138.0,104.0,144.0,109.0
160.89,118.0,94.0,141.0,94.0
161.09,141.0,110.0,143.0,113.0
161.29,108.0,84.0,141.0,92.0
161.49,140.0,112.0,142.0,116.0
161.69,108.0,82.0,141.0,90.0
161.89,140.0,116.0,142.0,120.0
162.09,108.0,80.0,140.0,88.0
162.29,133.0,118.0,142.0,121.0
162.49,95.0,95.0,140.0,92.0
162.69,139.0,120.0,142.0,108.0
162.89,127.0,81.0,141.0,88.0
163.09,131.0,121.0,142.0,103.0
163.29,121.0,109.0,143.0,99.0
163.49,120.0,116.0,142.0,99.0
163.69,136.0,104.0,144.0,106.0
163.89,119.0,106.0,141.0,95.0
164.09,138.0,108.0,143.0,111.0
164.29,128.0,86.0,141.0,93.0
164.49,142.0,109.0,143.0,113.0
164.69,109.0,84.0,141.0,92.0
164.89,140.0,112.0,142.0,116.0
165.09,108.0,82.0,141.0,90.0
165.29,140.0,115.0,142.0,119.0
165.49,120.0,81.0,140.0,88.0
165.69,136.0,111.0,142.0,115.0
165.89,95.0,79.0,140.0,87.0
166.09,124.0,103.0,142.0,108.0
166.29,94.0,79.0,141.0,87.0
166.49,139.0,121.0,142.0,103.0
166.69,130.0,93.0,143.0,97.0
166.89,114.0,93.0,142.0,99.0
167.09,134.0,100.0,144.0,105.0
167.29,108.0,96.0,141.0,95.0
167.49,138.0,106.0,143.0,110.0
167.69,108.0,86.0,141.0,93.0
167.89,139.0,110.0,143.0,115.0
168.09,121.0,84.0,141.0,91.0
168.29,141.0,114.0,142.0,117.0
168.49,108.0,82.0,141.0,89.0
168.69,139.0,116.0,142.0,119.0
168.89,108.0,80.0,140.0,88.0
169.09,132.0,108.0,142.0,112.0
169.29,95.0,79.0,140.0,87.0
169.49,122.0,101.0,142.0,106.0
169.69,103.0,82.0,141.0,90.0
169.89,114.0,95.0,142.0,101.0
170.09,125.0,95.0,144.0,101.0
170.29,139.0,91.0,142.0,97.0
170.49,153.0,102.0,144.0,107.0
170.69,114.0,105.0,141.0,101.0
170.89,140.0,109.0,143.0,113.0
171.09,108.0,96.0,141.0,93.0
171.29,139.0,113.0,143.0,116.0
171.49,135.0,93.0,141.0,90.0
171.69,151.0,116.0,142.0,118.0
171.89,114.0,81.0,140.0,89.0
172.09,138.0,113.0,142.0,116.0
172.29,96.0,79.0,140.0,87.0
172.49,139.0,105.0,142.0,110.0
172.69,108.0,78.0,140.0,87.0
172.89,121.0,98.0,142.0,104.0
173.09,113.0,88.0,142.0,96.0
173.29,113.0,93.0,142.0,100.0
173.49,131.0,99.0,145.0,104.0
173.69,108.0,89.0,142.0,96.0
173.89,139.0,105.0,144.0,110.0
174.09,109.0,86.0,141.0,94.0
174.29,138.0,109.0,143.0,113.0
174.49,139.0,98.0,141.0,92.0
174.69,154.0,114.0,142.0,117.0
174.89,109.0,98.0,141.0,90.0
175.09,139.0,118.0,142.0,119.0
175.29,119.0,95.0,141.0,88.0
175.49,135.0,112.0,142.0,114.0
175.69,95.0,79.0,140.0,87.0
175.89,123.0,103.0,142.0,108.0
176.09,95.0,79.0,141.0,88.0
176.29,116.0,97.0,142.0,103.0
176.49,118.0,91.0,143.0,98.0
176.69,112.0,92.0,142.0,99.0
176.89,135.0,100.0,144.0,106.0
177.09,108.0,88.0,141.0,95.0
177.29,138.0,106.0,143.0,111.0
177.49,108.0,86.0,141.0,93.0
177.69,139.0,110.0,142.0,115.0
177.89,108.0,83.0,141.0,91.0
178.09,139.0,114.0,142.0,118.0
178.29,124.0,90.0,141.0,89.0
178.49,144.0,118.0,142.0,120.0
178.69,128.0,126.0,141.0,89.0
178.89,139.0,118.0,142.0,115.0
179.09,96.0,80.0,140.0,87.0
179.29,124.0,103.0,142.0,108.0
179.49,94.0,79.0,141.0,87.0
179.69,116.0,97.0,142.0,103.0
179.89,119.0,92.0,143.0,99.0
180.09,119.0,92.0,142.0,99.0
180.29,136.0,100.0,144.0,106.0
180.49,108.0,89.0,141.0,95.0
180.69,140.0,106.0,143.0,111.0
180.89,108.0,85.0,141.0,93.0
181.09,140.0,110.0,143.0,115.0
181.29,118.0,93.0,141.0,91.0
181.49,141.0,115.0,142.0,118.0
181.69,108.0,82.0,141.0,89.0
181.89,141.0,116.0,142.0,120.0
182.09,119.0,80.0,140.0,88.0
182.29,142.0,108.0,142.0,122.0
182.49,140.0,79.0,140.0,90.0
182.69,130.0,117.0,142.0,107.0
182.89,95.0,80.0,141.0,87.0
183.09,118.0,97.0,142.0,103.0
183.29,117.0,91.0,143.0,98.0
183.49,111.0,93.0,142.0,99.0
183.69,133.0,100.0,144.0,106.0
183.89,108.0,123.0,141.0,95.0
184.09,138.0,113.0,143.0,111.0
184.29,116.0,87.0,141.0,105.0
184.49,141.0,111.0,142.0,117.0
184.69,108.0,88.0,141.0,91.0
184.90,140.0,114.0,142.0,118.0
185.10,108.0,81.0,141.0,89.0
185.30,140.0,117.0,142.0,118.0
185.50,108.0,91.0,140.0,88.0
185.70,141.0,120.0,142.0,111.0
185.90,108.0,94.0,140.0,87.0
186.10,122.0,102.0,142.0,105.0
186.30,108.0,86.0,142.0,93.0
186.50,113.0,94.0,142.0,100.0
186.70,124.0,95.0,143.0,102.0
186.90,140.0,92.0,142.0,99.0
187.10,155.0,104.0,144.0,110.0
187.30,110.0,87.0,141.0,94.0
187.50,140.0,108.0,143.0,113.0
187.70,108.0,84.0,141.0,92.0
187.90,140.0,112.0,143.0,116.0
188.10,108.0,92.0,141.0,90.0
188.30,141.0,116.0,143.0,119.0
188.50,108.0,81.0,141.0,89.0
188.70,141.0,116.0,142.0,119.0
188.90,131.0,81.0,140.0,89.0
189.10,144.0,117.0,142.0,120.0
189.30,109.0,80.0,140.0,88.0
189.50,142.0,110.0,142.0,114.0
189.70,108.0,79.0,140.0,87.0
189.90,125.0,116.0,142.0,107.0
190.10,102.0,84.0,141.0,90.0
190.30,127.0,97.0,142.0,125.0
190.50,120.0,92.0,143.0,102.0
190.70,112.0,117.0,142.0,100.0
190.90,133.0,103.0,144.0,106.0
191.10,108.0,90.0,141.0,96.0
191.30,140.0,105.0,144.0,110.0
191.50,108.0,86.0,141.0,94.0
191.70,141.0,109.0,143.0,114.0
191.90,108.0,84.0,141.0,102.0
192.10,141.0,113.0,142.0,119.0
192.30,108.0,82.0,140.0,90.0
192.50,140.0,115.0,142.0,119.0
192.70,108.0,82.0,140.0,89.0
192.90,138.0,113.0,142.0,116.0
193.10,95.0,79.0,140.0,87.0
193.30,140.0,105.0,142.0,111.0
193.50,108.0,78.0,140.0,87.0
193.70,123.0,100.0,142.0,106.0
193.90,106.0,85.0,142.0,93.0
194.10,124.0,95.0,142.0,101.0
194.30,126.0,96.0,144.0,102.0
194.50,139.0,100.0,142.0,116.0
194.70,154.0,104.0,144.0,110.0
194.90,110.0,88.0,141.0,96.0
195.10,141.0,107.0,143.0,112.0
195.30,108.0,92.0,141.0,93.0
195.50,141.0,112.0,143.0,115.0
195.70,130.0,94.0,141.0,108.0
195.90,144.0,115.0,142.0,120.0
196.10,109.0,82.0,141.0,90.0
196.30,141.0,116.0,142.0,120.0
196.50,110.0,81.0,140.0,88.0
196.70,136.0,111.0,142.0,115.0
196.90,95.0,79.0,140.0,87.0
197.10,126.0,104.0,142.0,109.0
197.30,95.0,79.0,141.0,87.0
197.50,118.0,98.0,142.0,104.0
197.70,114.0,90.0,143.0,97.0
197.90,113.0,93.0,142.0,100.0
198.10,131.0,99.0,144.0,105.0
198.30,127.0,90.0,141.0,97.0
198.50,142.0,104.0,144.0,109.0
198.70,111.0,109.0,141.0,100.0
198.90,141.0,111.0,143.0,113.0
199.10,115.0,99.0,141.0,93.0
199.30,141.0,114.0,142.0,116.0
199.50,108.0,88.0,141.0,91.0
199.70,141.0,115.0,142.0,118.0
199.90,108.0,82.0,140.0,89.0
200.10,141.0,116.0,142.0,120.0
200.30,120.0,80.0,140.0,88.0
200.50,140.0,110.0,142.0,114.0
200.70,96.0,79.0,140.0,87.0
200.90,124.0,103.0,142.0,108.0
201.10,98.0,81.0,141.0,89.0
201.30,122.0,98.0,142.0,103.0
201.50,118.0,92.0,143.0,98.0
201.70,118.0,93.0,142.0,99.0
201.90,135.0,100.0,144.0,106.0
202.10,108.0,90.0,141.0,96.0
202.30,140.0,105.0,144.0,110.0
202.50,139.0,93.0,141.0,94.0
202.70,160.0,110.0,143.0,114.0
202.90,111.0,106.0,141.0,92.0
203.10,141.0,116.0,143.0,117.0
203.30,117.0,93.0,141.0,90.0
203.50,142.0,117.0,142.0,119.0
203.70,140.0,81.0,140.0,89.0
203.90,148.0,117.0,142.0,118.0
204.10,97.0,82.0,140.0,88.0
204.30,130.0,108.0,142.0,112.0
204.50,94.0,79.0,140.0,87.0
204.70,122.0,101.0,142.0,106.0
204.90,105.0,84.0,141.0,92.0
205.10,139.0,96.0,142.0,102.0
205.30,128.0,95.0,144.0,102.0
205.50,111.0,92.0,142.0,98.0
205.70,136.0,102.0,144.0,108.0
205.90,124.0,88.0,141.0,95.0
206.10,142.0,106.0,143.0,111.0
206.30,128.0,91.0,141.0,93.0
206.50,143.0,111.0,143.0,115.0
206.70,140.0,84.0,141.0,102.0
206.90,155.0,113.0,142.0,118.0
207.10,110.0,93.0,141.0,90.0
207.30,142.0,117.0,142.0,119.0
207.50,134.0,81.0,140.0,89.0
207.70,143.0,114.0,142.0,118.0
207.90,96.0,79.0,140.0,88.0
208.10,129.0,107.0,142.0,111.0
208.30,94.0,79.0,140.0,87.0
208.50,121.0,101.0,142.0,106.0
208.70,103.0,84.0,141.0,92.0
208.90,139.0,122.0,142.0,102.0
209.10,136.0,97.0,143.0,100.0
209.30,113.0,123.0,142.0,99.0
209.50,134.0,110.0,144.0,107.0
209.70,125.0,90.0,141.0,96.0
209.90,142.0,106.0,143.0,111.0
210.10,109.0,86.0,141.0,94.0
210.30,141.0,110.0,143.0,115.0
210.50,108.0,97.0,141.0,92.0
210.70,140.0,114.0,143.0,117.0
210.90,117.0,83.0,141.0,90.0
211.10,142.0,115.0,142.0,119.0
211.30,121.0,81.0,140.0,89.0
211.50,143.0,115.0,142.0,119.0
211.70,108.0,79.0,140.0,88.0
211.90,132.0,119.0,142.0,112.0
212.10,94.0,88.0,140.0,87.0
212.30,126.0,105.0,142.0,109.0
212.50,95.0,79.0,141.0,88.0
212.70,118.0,98.0,142.0,104.0
212.90,109.0,87.0,142.0,95.0
213.10,114.0,95.0,142.0,101.0
213.30,121.0,95.0,144.0,102.0
213.50,113.0,92.0,141.0,98.0
213.70,139.0,106.0,143.0,111.0
213.90,108.0,98.0,141.0,93.0
214.10,137.0,110.0,143.0,113.0
214.30,108.0,85.0,141.0,92.0
214.50,139.0,111.0,142.0,116.0
214.70,108.0,83.0,141.0,101.0
214.90,142.0,121.0,143.0,119.0
215.10,139.0,121.0,141.0,95.0
215.30,150.0,121.0,142.0,121.0
215.50,110.0,81.0,140.0,88.0
215.70,141.0,117.0,142.0,121.0
215.90,132.0,89.0,140.0,92.0
216.10,135.0,120.0,142.0,112.0
216.30,94.0,81.0,140.0,87.0
216.50,135.0,102.0,142.0,107.0
216.70,95.0,78.0,141.0,86.0
216.90,119.0,98.0,142.0,104.0
217.10,112.0,88.0,142.0,95.0
217.30,113.0,93.0,142.0,100.0
217.50,128.0,97.0,144.0,103.0
217.70,108.0,98.0,142.0,97.0
217.90,134.0,104.0,144.0,108.0
218.10,107.0,87.0,141.0,95.0
218.30,140.0,106.0,143.0,111.0
218.50,108.0,92.0,141.0,93.0
218.70,140.0,110.0,143.0,114.0
218.90,108.0,95.0,141.0,91.0
219.10,140.0,113.0,143.0,116.0
219.30,108.0,83.0,141.0,90.0
219.50,141.0,115.0,142.0,119.0
219.70,108.0,82.0,141.0,89.0
219.90,141.0,116.0,142.0,120.0
220.10,126.0,101.0,141.0,88.0
220.30,147.0,114.0,142.0,115.0
220.50,109.0,80.0,140.0,87.0
220.70,141.0,105.0,142.0,109.0
220.90,117.0,78.0,140.0,87.0
221.10,124.0,112.0,142.0,105.0
221.30,109.0,88.0,142.0,94.0
221.50,136.0,95.0,142.0,100.0
221.70,154.0,95.0,144.0,102.0
221.90,113.0,111.0,142.0,98.0
222.10,135.0,104.0,144.0,107.0
222.30,122.0,95.0,141.0,95.0
222.50,141.0,107.0,143.0,111.0
222.70,108.0,92.0,141.0,93.0
222.90,140.0,110.0,143.0,114.0
223.10,108.0,84.0,141.0,91.0
223.30,140.0,113.0,142.0,117.0
223.50,115.0,82.0,141.0,90.0
223.70,143.0,115.0,142.0,119.0
223.91,109.0,89.0,141.0,89.0
224.11,141.0,117.0,142.0,119.0
224.31,116.0,80.0,140.0,88.0
224.51,133.0,108.0,142.0,112.0
224.71,95.0,79.0,140.0,87.0
224.91,123.0,102.0,142.0,107.0
225.11,95.0,78.0,141.0,87.0
225.31,118.0,97.0,142.0,103.0
225.51,116.0,89.0,143.0,97.0
225.71,112.0,93.0,142.0,99.0
225.91,131.0,99.0,144.0,105.0
226.11,108.0,90.0,141.0,96.0
226.31,138.0,104.0,144.0,109.0
226.51,108.0,93.0,141.0,94.0
226.71,139.0,108.0,143.0,112.0
226.91,125.0,85.0,141.0,92.0
227.11,143.0,111.0,143.0,115.0
227.31,109.0,83.0,141.0,91.0
227.51,140.0,114.0,142.0,118.0
227.71,108.0,81.0,140.0,89.0
227.91,140.0,116.0,142.0,120.0
228.11,117.0,80.0,140.0,88.0
228.31,134.0,118.0,142.0,113.0
228.51,95.0,81.0,140.0,87.0
228.71,124.0,103.0,142.0,108.0
228.91,94.0,78.0,140.0,86.0
229.11,119.0,99.0,142.0,104.0
229.31,109.0,87.0,142.0,94.0
229.51,113.0,94.0,142.0,100.0
229.71,126.0,95.0,144.0,102.0
229.91,109.0,91.0,142.0,98.0
230.11,135.0,101.0,144.0,107.0
230.31,139.0,88.0,141.0,95.0
230.51,161.0,106.0,143.0,111.0
230.71,111.0,100.0,141.0,93.0
230.91,140.0,112.0,143.0,114.0
231.11,112.0,84.0,141.0,91.0
231.31,139.0,113.0,142.0,117.0
231.51,108.0,97.0,141.0,90.0
231.71,140.0,117.0,142.0,119.0
231.91,108.0,81.0,141.0,89.0
232.11,141.0,116.0,142.0,119.0
232.31,116.0,80.0,140.0,88.0
232.51,133.0,108.0,142.0,113.0
232.71,95.0,79.0,140.0,87.0
232.91,123.0,120.0,142.0,108.0
233.11,94.0,86.0,141.0,86.0
233.31,120.0,99.0,142.0,103.0
233.51,112.0,88.0,142.0,95.0
233.71,113.0,94.0,142.0,100.0
233.91,130.0,98.0,145.0,104.0
234.11,117.0,90.0,142.0,97.0
234.31,139.0,103.0,144.0,108.0
234.51,108.0,122.0,141.0,94.0
234.71,143.0,112.0,144.0,112.0
234.91,109.0,93.0,141.0,94.0
235.11,140.0,109.0,143.0,113.0
235.31,108.0,84.0,141.0,92.0
235.51,140.0,112.0,142.0,117.0
235.71,128.0,82.0,140.0,90.0
235.91,143.0,115.0,142.0,119.0
236.11,109.0,84.0,140.0,89.0
236.31,141.0,117.0,142.0,120.0
236.51,109.0,88.0,140.0,88.0
236.71,134.0,110.0,142.0,113.0
236.91,95.0,79.0,140.0,87.0
237.11,124.0,103.0,142.0,108.0
237.31,94.0,79.0,141.0,87.0
237.51,118.0,121.0,142.0,104.0
237.71,112.0,105.0,142.0,95.0
237.91,139.0,96.0,142.0,100.0
238.11,147.0,99.0,145.0,104.0
238.31,111.0,90.0,142.0,97.0
238.51,138.0,103.0,144.0,108.0
238.71,108.0,104.0,141.0,101.0
238.91,140.0,110.0,143.0,113.0
239.11,108.0,85.0,141.0,92.0
239.31,140.0,111.0,142.0,116.0
239.51,108.0,94.0,141.0,90.0
239.71,140.0,115.0,142.0,118.0
239.91,115.0,82.0,140.0,89.0
240.11,141.0,116.0,142.0,120.0
240.31,108.0,80.0,140.0,88.0
240.51,133.0,109.0,142.0,114.0
240.71,95.0,79.0,140.0,87.0
240.91,124.0,103.0,142.0,108.0
241.11,94.0,78.0,141.0,86.0
241.31,118.0,97.0,142.0,103.0
241.51,113.0,89.0,142.0,95.0
241.71,112.0,106.0,142.0,99.0
241.91,131.0,100.0,145.0,104.0
242.11,108.0,90.0,141.0,97.0
242.31,136.0,103.0,144.0,108.0
242.51,114.0,112.0,141.0,94.0
242.71,140.0,110.0,143.0,112.0
242.91,108.0,86.0,141.0,92.0
243.11,140.0,111.0,143.0,115.0
243.31,119.0,93.0,141.0,91.0
243.51,142.0,115.0,142.0,118.0
243.71,108.0,82.0,140.0,89.0
243.91,141.0,116.0,142.0,120.0
244.11,108.0,80.0,140.0,88.0
244.31,135.0,110.0,142.0,121.0
244.51,95.0,79.0,140.0,89.0
244.71,124.0,103.0,142.0,108.0
244.91,94.0,78.0,141.0,87.0
245.11,117.0,97.0,142.0,103.0
245.31,112.0,88.0,142.0,95.0
245.51,114.0,94.0,142.0,100.0
245.71,128.0,98.0,145.0,103.0
245.91,108.0,94.0,142.0,97.0
246.11,137.0,104.0,144.0,108.0
246.31,107.0,124.0,141.0,94.0
246.51,139.0,121.0,143.0,112.0
246.71,139.0,112.0,141.0,98.0
246.91,156.0,115.0,143.0,116.0
247.11,110.0,83.0,141.0,91.0
247.31,141.0,114.0,142.0,118.0
247.51,114.0,81.0,141.0,89.0
247.71,141.0,115.0,142.0,119.0
247.91,96.0,80.0,140.0,88.0
248.11,130.0,108.0,142.0,112.0
248.31,94.0,79.0,140.0,87.0
248.51,139.0,102.0,142.0,107.0
248.71,115.0,81.0,141.0,89.0
248.91,118.0,96.0,142.0,102.0
249.11,120.0,92.0,143.0,99.0
249.31,111.0,92.0,142.0,99.0
249.51,134.0,100.0,144.0,106.0
249.71,114.0,106.0,142.0,96.0
249.91,139.0,107.0,144.0,110.0
250.11,108.0,86.0,141.0,94.0
250.31,140.0,109.0,143.0,114.0
250.51,139.0,90.0,141.0,92.0
250.71,155.0,112.0,142.0,116.0
250.91,110.0,82.0,141.0,90.0
251.11,141.0,115.0,142.0,119.0
251.31,140.0,81.0,141.0,89.0
251.51,150.0,114.0,142.0,118.0
251.71,110.0,79.0,140.0,88.0
251.91,131.0,119.0,142.0,112.0
252.11,94.0,89.0,140.0,87.0
252.31,139.0,102.0,142.0,106.0
252.51,123.0,81.0,141.0,88.0
252.71,120.0,109.0,142.0,103.0
252.91,119.0,93.0,143.0,98.0
253.11,111.0,93.0,142.0,99.0
253.31,133.0,100.0,144.0,106.0
253.51,108.0,89.0,142.0,96.0
253.71,139.0,105.0,143.0,110.0
253.91,108.0,86.0,141.0,94.0
254.11,140.0,109.0,143.0,114.0
254.31,123.0,84.0,141.0,92.0
254.51,142.0,112.0,142.0,116.0
254.71,109.0,110.0,141.0,94.0
254.91,140.0,118.0,142.0,119.0
255.11,121.0,126.0,141.0,89.0
255.31,141.0,122.0,142.0,118.0
255.51,96.0,81.0,140.0,88.0
255.71,129.0,107.0,142.0,112.0
255.91,94.0,79.0,140.0,87.0
256.11,121.0,101.0,142.0,106.0
256.31,102.0,82.0,141.0,90.0
256.51,115.0,96.0,142.0,102.0
256.71,120.0,93.0,143.0,99.0
256.91,110.0,92.0,142.0,98.0
257.11,132.0,100.0,144.0,106.0
257.31,108.0,89.0,141.0,96.0
257.51,140.0,105.0,144.0,110.0
257.71,108.0,86.0,141.0,93.0
257.91,139.0,109.0,143.0,114.0
258.11,108.0,102.0,141.0,91.0
258.31,140.0,115.0,142.0,117.0
258.51,108.0,93.0,141.0,90.0
258.71,140.0,116.0,142.0,119.0
258.91,108.0,81.0,140.0,89.0
259.11,141.0,114.0,142.0,118.0
259.31,116.0,80.0,140.0,88.0
259.51,131.0,106.0,142.0,111.0
259.71,95.0,79.0,140.0,87.0
259.91,121.0,100.0,142.0,106.0
260.11,105.0,84.0,142.0,92.0
260.31,115.0,95.0,142.0,101.0
260.51,122.0,94.0,144.0,100.0
260.71,120.0,91.0,142.0,98.0
260.91,136.0,101.0,144.0,107.0
261.11,113.0,88.0,141.0,95.0
261.31,140.0,106.0,143.0,111.0
261.51,108.0,86.0,141.0,93.0
261.71,140.0,110.0,143.0,114.0
261.91,108.0,104.0,141.0,91.0
262.11,140.0,116.0,142.0,117.0
262.31,108.0,83.0,141.0,90.0
262.51,141.0,116.0,142.0,119.0
262.71,130.0,81.0,140.0,88.0
262.92,141.0,113.0,142.0,116.0
263.12,96.0,80.0,140.0,87.0
263.32,127.0,105.0,142.0,110.0
263.52,94.0,79.0,140.0,87.0
263.72,120.0,100.0,142.0,105.0
263.92,105.0,84.0,141.0,92.0
264.12,125.0,95.0,142.0,101.0
264.32,125.0,95.0,144.0,101.0
264.52,110.0,91.0,142.0,98.0
264.72,135.0,101.0,144.0,107.0
264.92,108.0,88.0,141.0,95.0
265.12,139.0,106.0,143.0,111.0
265.32,139.0,92.0,141.0,93.0
265.52,156.0,110.0,143.0,114.0
265.72,142.0,84.0,141.0,91.0
265.92,145.0,113.0,143.0,117.0
266.12,109.0,82.0,141.0,90.0
266.32,141.0,116.0,142.0,119.0
266.52,109.0,88.0,140.0,88.0
266.72,140.0,113.0,142.0,117.0
266.92,108.0,80.0,140.0,88.0
267.12,129.0,105.0,142.0,110.0
267.32,94.0,79.0,140.0,87.0
267.52,120.0,100.0,142.0,105.0
267.72,105.0,84.0,142.0,92.0
267.92,115.0,108.0,142.0,101.0
268.12,124.0,96.0,144.0,101.0
268.32,110.0,123.0,142.0,98.0
268.52,137.0,107.0,144.0,107.0
268.72,138.0,89.0,141.0,95.0
268.92,143.0,106.0,143.0,111.0
269.12,109.0,85.0,141.0,93.0
269.32,140.0,110.0,143.0,114.0
269.52,113.0,84.0,141.0,91.0
269.72,141.0,113.0,143.0,117.0
269.92,108.0,82.0,141.0,90.0
270.12,141.0,116.0,142.0,119.0
270.32,140.0,81.0,140.0,88.0
270.52,149.0,110.0,142.0,115.0
270.72,113.0,79.0,140.0,87.0
270.92,127.0,119.0,142.0,109.0
271.12,94.0,93.0,140.0,87.0
271.32,119.0,101.0,142.0,105.0
271.52,108.0,86.0,142.0,93.0
271.72,113.0,94.0,142.0,101.0
271.92,126.0,96.0,144.0,102.0
272.12,109.0,91.0,142.0,97.0
272.32,137.0,102.0,144.0,107.0
272.52,121.0,105.0,141.0,95.0
272.72,141.0,109.0,143.0,112.0
272.92,108.0,86.0,141.0,93.0
273.12,140.0,110.0,143.0,115.0
273.32,108.0,94.0,141.0,91.0
273.52,140.0,115.0,142.0,117.0
273.72,108.0,82.0,141.0,89.0
273.92,140.0,116.0,142.0,119.0
274.12,109.0,81.0,140.0,88.0
274.32,136.0,118.0,142.0,121.0
274.52,95.0,97.0,140.0,90.0
274.72,139.0,121.0,142.0,110.0
274.92,113.0,93.0,140.0,87.0
275.12,143.0,123.0,142.0,124.0
275.32,128.0,95.0,142.0,96.0
275.52,117.0,101.0,142.0,101.0
275.72,122.0,94.0,144.0,100.0
275.92,110.0,114.0,142.0,98.0
276.12,136.0,104.0,144.0,106.0
276.32,108.0,124.0,141.0,95.0
276.52,139.0,113.0,144.0,111.0
276.72,116.0,87.0,141.0,93.0
276.92,141.0,110.0,143.0,114.0
277.12,108.0,125.0,141.0,91.0
277.32,140.0,129.0,143.0,117.0
277.52,108.0,84.0,141.0,98.0
277.72,140.0,115.0,142.0,120.0
277.92,120.0,81.0,141.0,89.0
278.12,139.0,112.0,142.0,116.0
278.32,96.0,79.0,140.0,88.0
