Time(S),GPU0_Power(W)
64.08,128.84
64.28,128.95
64.48,128.89
64.68,128.84
64.88,128.76
65.08,128.83
65.28,128.84
65.48,128.85
65.68,128.86
65.88,128.95
66.08,128.92
66.28,128.86
66.48,128.87
66.68,128.75
66.88,128.7
67.08,128.76
67.28,128.79
67.48,128.95
67.68,128.95
67.88,128.97
68.08,128.95
68.28,128.81
68.48,128.71
68.68,128.65
68.88,128.58
69.08,128.57
69.28,128.64
69.48,128.7
69.68,128.88
69.88,129.0
70.08,128.95
70.28,128.88
70.48,128.9
70.68,128.79
70.88,128.75
71.08,128.81
71.28,128.93
71.48,128.96
71.68,129.01
71.88,128.98
72.08,128.93
72.28,128.95
72.48,128.82
72.68,128.84
72.88,128.86
73.08,128.87
73.28,128.81
73.48,128.97
73.68,128.98
73.88,128.96
74.08,128.98
74.28,129.09
74.49,128.97
74.69,128.95
74.89,128.97
75.09,129.08
75.29,128.99
75.49,129.07
75.69,129.08
75.89,129.19
76.09,129.06
76.29,128.98
76.49,129.04
76.69,128.82
76.89,128.72
77.09,128.73
77.29,128.74
77.49,128.55
77.69,128.78
77.89,128.81
78.09,128.92
78.29,128.93
78.49,129.01
78.69,128.99
78.89,129.0
79.09,128.94
79.29,128.96
79.49,128.91
79.69,128.86
79.89,128.85
80.09,128.87
80.29,128.82
80.49,128.82
80.69,128.83
80.89,128.84
81.09,128.78
81.29,128.86
81.49,128.95
81.69,128.93
81.89,128.93
82.09,129.02
82.29,129.02
82.49,128.97
82.69,129.02
82.89,129.05
83.09,129.02
83.29,129.01
83.49,128.94
83.69,128.94
83.89,128.89
84.09,128.98
84.29,129.01
84.49,129.11
84.69,129.18
84.90,129.21
85.10,129.22
85.30,129.31
85.50,129.19
85.70,129.2
85.90,128.98
86.10,128.99
86.30,128.93
86.50,128.98
86.70,128.87
86.90,129.13
87.10,129.12
87.30,129.05
87.50,128.93
87.70,129.0
87.90,128.96
88.10,128.9
88.30,128.91
88.50,129.0
88.70,128.92
88.90,128.91
89.10,128.92
89.30,128.91
89.50,128.91
89.70,129.02
89.90,129.01
90.10,128.99
90.30,129.1
90.50,129.11
90.70,129.06
90.90,129.07
91.10,129.13
91.30,129.08
91.50,129.11
91.70,129.09
91.90,129.13
92.10,129.11
92.30,129.09
92.50,129.03
92.70,129.0
92.90,128.92
93.10,128.9
93.30,128.93
93.50,128.98
93.70,128.99
93.90,128.92
94.10,128.88
94.30,128.86
94.50,128.85
94.70,128.93
94.90,129.03
95.10,129.07
95.30,129.09
95.51,129.02
95.71,128.96
95.91,128.93
96.11,129.06
96.31,129.11
96.51,129.18
96.71,129.17
96.91,129.15
97.11,128.97
97.31,128.95
97.51,128.95
97.71,129.04
97.91,128.86
98.11,128.88
98.31,128.99
98.51,128.86
98.71,128.7
98.91,128.8
99.11,128.75
99.31,128.62
99.51,128.76
99.71,128.81
99.91,128.87
100.11,128.84
100.31,128.86
100.51,128.91
100.71,128.94
100.91,128.95
101.11,128.91
101.31,128.91
101.51,128.95
101.71,128.98
101.91,129.06
102.11,129.07
102.31,129.01
102.51,128.82
102.71,128.82
102.91,128.78
103.11,128.7
103.31,128.83
103.51,128.96
103.71,129.04
103.91,129.07
104.11,129.17
104.31,129.14
104.51,129.1
104.71,129.01
104.91,128.95
105.11,128.95
105.31,129.0
105.51,129.04
105.71,129.09
105.92,129.08
106.12,129.09
106.32,129.02
106.52,128.84
106.72,128.77
106.92,128.77
107.12,128.84
107.32,128.85
107.52,128.97
107.72,129.05
107.92,129.17
108.12,129.17
108.32,129.17
108.52,129.21
108.72,129.17
108.92,129.15
109.12,129.1
109.32,129.06
109.52,129.07
109.72,129.04
109.92,129.01
110.12,129.0
110.32,129.03
110.52,129.01
110.72,129.02
110.92,129.08
111.12,129.11
111.32,129.14
111.52,129.15
111.72,129.19
111.92,129.12
112.12,129.05
112.32,129.04
112.52,129.04
112.72,129.01
112.92,129.03
113.12,129.13
113.32,129.06
113.52,129.09
113.72,129.11
113.92,129.14
114.12,129.05
114.32,129.09
114.52,129.01
114.72,128.92
114.92,128.93
115.12,129.03
115.32,129.11
115.52,129.12
115.72,129.17
115.92,129.09
116.12,128.99
116.32,128.9
116.53,128.91
116.73,128.92
116.93,128.97
117.13,128.94
117.33,128.98
117.53,128.83
117.73,128.79
117.93,128.72
118.13,128.78
118.33,128.72
118.53,128.76
118.73,128.96
118.93,129.06
119.13,129.15
119.33,129.11
119.53,129.12
119.73,129.04
119.93,128.95
120.13,128.68
120.33,128.8
120.53,128.81
120.73,128.78
120.93,128.8
121.13,129.07
121.33,128.96
121.53,128.91
121.73,128.9
121.93,128.8
122.13,128.74
122.33,128.65
122.53,128.62
122.73,128.69
122.93,128.71
123.13,128.69
123.33,128.71
123.53,128.87
123.73,128.89
123.93,128.92
124.13,128.95
124.33,129.04
124.53,129.03
124.73,129.03
124.93,129.05
125.13,128.84
125.33,128.8
125.53,128.81
125.73,128.92
125.93,128.87
126.13,129.07
126.33,129.2
126.53,129.17
126.73,129.13
126.94,129.1
127.14,128.97
127.34,128.97
127.54,129.04
127.74,128.99
127.94,128.97
128.14,128.98
128.34,128.9
128.54,128.88
128.74,128.96
128.94,128.99
129.14,128.96
129.34,129.02
129.54,129.14
129.74,129.13
129.94,129.11
130.14,129.09
130.34,129.07
130.54,129.04
130.74,129.1
130.94,129.1
131.14,129.19
131.34,129.21
131.54,129.05
131.74,128.95
131.94,128.95
132.14,128.88
132.34,128.9
132.54,129.09
132.74,129.11
132.94,129.04
133.14,129.15
133.34,129.11
133.54,129.05
133.74,129.07
133.94,129.0
134.14,128.94
134.34,128.84
134.54,128.73
134.74,128.86
134.94,128.86
135.14,128.93
135.34,128.9
135.54,128.9
135.74,128.75
135.94,128.8
136.14,128.94
136.34,128.95
136.54,128.97
136.74,129.13
136.94,129.17
137.14,129.04
137.34,129.03
137.55,129.03
137.75,129.03
137.95,128.98
138.15,129.11
138.35,129.0
138.55,128.94
138.75,128.86
138.95,128.92
139.15,128.96
139.35,128.96
139.55,129.03
139.75,129.09
139.95,129.05
140.15,129.03
140.35,129.07
140.55,129.08
140.75,128.94
140.95,128.97
141.15,129.01
141.35,129.01
141.55,129.01
141.75,129.16
141.95,129.16
142.15,129.1
142.35,129.15
142.55,129.18
142.75,129.3
142.95,129.26
143.15,129.23
143.35,129.22
143.55,129.22
143.75,129.14
143.95,129.13
144.15,129.14
144.35,129.13
144.55,129.1
144.75,129.02
144.95,129.02
145.15,129.09
145.35,129.12
145.55,129.11
145.75,129.15
145.95,129.15
146.15,129.15
146.35,129.12
146.55,129.18
146.75,129.14
146.95,129.13
147.15,129.17
147.35,129.12
147.55,129.03
147.75,129.12
147.96,129.08
148.16,129.01
148.36,129.1
148.56,129.11
148.76,129.13
148.96,129.12
149.16,129.13
149.36,129.12
149.56,129.1
149.76,129.04
149.96,129.11
150.16,129.16
150.36,129.17
150.56,129.13
150.76,129.07
150.96,129.03
151.16,129.18
151.36,129.16
151.56,129.26
151.76,129.4
151.96,129.4
152.16,129.32
152.36,129.31
152.56,129.26
152.76,129.23
152.96,129.23
153.16,129.23
153.36,129.25
153.56,129.21
153.76,129.25
153.96,129.26
154.16,129.24
154.36,129.19
154.56,129.18
154.76,129.11
154.96,129.02
155.16,128.94
155.36,128.99
155.56,128.99
155.76,129.03
155.96,129.01
156.16,129.07
156.36,129.05
156.56,129.1
156.76,129.15
156.96,129.26
157.16,129.29
157.36,129.28
157.56,129.28
157.76,129.24
157.96,129.18
158.16,129.09
158.36,129.05
158.57,128.98
158.77,128.9
158.97,128.89
159.17,128.92
159.37,128.9
159.57,129.01
159.77,129.03
159.97,129.0
160.17,128.89
160.37,128.88
160.57,128.82
160.77,128.77
160.97,128.82
161.17,128.84
161.37,128.95
161.57,129.04
161.77,129.09
161.97,129.16
162.17,129.18
162.37,129.1
162.57,129.01
162.77,128.98
162.97,128.91
163.17,128.9
163.37,129.21
163.57,129.28
163.77,129.39
163.97,129.44
164.17,129.38
164.37,129.23
164.57,129.1
164.77,129.03
164.97,129.02
165.17,129.02
165.37,128.98
165.57,129.02
165.77,128.92
165.97,128.99
166.17,129.05
166.37,129.05
166.57,129.09
166.77,129.1
166.97,128.99
167.17,128.96
167.37,129.03
167.57,128.96
167.77,129.11
167.97,129.18
168.17,129.23
168.37,129.21
168.57,129.25
168.77,129.19
168.98,129.24
169.18,129.25
169.38,129.26
169.58,129.24
169.78,129.3
169.98,129.15
170.18,129.07
170.38,128.99
170.58,128.91
170.78,128.82
170.98,128.82
171.18,128.88
171.38,129.06
171.58,129.16
171.78,129.23
171.98,129.23
172.18,129.23
172.38,129.05
172.58,129.03
172.78,128.99
172.98,128.98
173.18,128.92
173.38,129.04
173.58,129.12
173.78,129.17
173.98,129.18
174.18,129.22
174.38,129.25
174.58,129.09
174.78,129.01
174.98,128.97
175.18,129.01
175.38,129.03
175.58,129.11
175.78,129.1
175.98,129.08
176.18,129.19
176.38,129.16
176.58,129.16
176.78,129.25
176.98,129.21
177.18,129.15
177.38,129.07
177.58,129.01
177.78,128.95
177.98,128.99
178.18,128.92
178.38,128.96
178.58,129.03
178.78,129.1
178.98,129.18
179.18,129.27
179.38,129.33
179.59,129.18
179.79,129.07
179.99,129.04
180.19,129.03
180.39,129.09
180.59,129.2
180.79,129.26
180.99,129.2
181.19,129.1
181.39,129.02
181.59,129.09
181.79,129.07
181.99,129.16
182.19,129.17
182.39,129.14
182.59,129.1
182.79,129.1
182.99,129.06
183.19,129.12
183.39,129.07
183.59,129.04
183.79,129.11
183.99,129.15
184.19,129.1
184.39,129.23
184.59,129.23
184.79,129.17
184.99,129.24
185.19,129.27
185.39,129.29
185.59,129.33
185.79,129.35
185.99,129.33
186.19,129.33
186.39,129.25
186.59,129.2
186.79,129.23
186.99,129.25
187.19,129.25
187.39,129.24
187.59,129.21
187.79,129.18
187.99,129.13
188.19,129.13
188.39,129.29
188.59,129.34
188.79,129.29
188.99,129.41
189.19,129.38
189.39,129.19
189.59,129.18
189.79,129.27
190.00,129.16
190.20,129.33
190.40,129.4
190.60,129.45
190.80,129.5
191.00,129.27
191.20,129.02
191.40,128.83
191.60,128.68
191.80,128.54
192.00,128.75
192.20,128.86
192.40,128.97
192.60,129.03
192.80,129.02
193.00,128.9
193.20,128.82
193.40,128.8
193.60,128.83
193.80,128.76
194.00,128.82
194.20,128.92
194.40,129.09
194.60,129.08
194.80,129.21
195.00,129.24
195.20,129.13
195.40,129.02
195.60,128.98
195.80,128.87
196.00,128.91
196.20,128.97
196.40,129.01
196.60,128.98
196.80,129.02
197.00,129.03
197.20,128.96
197.40,128.88
197.60,128.91
197.80,128.93
198.00,128.93
198.20,129.02
198.40,129.13
198.60,129.15
198.80,129.16
199.00,129.15
199.20,129.16
199.40,129.1
199.60,129.08
199.80,129.05
200.00,129.04
200.20,129.06
200.40,129.12
200.60,129.1
200.81,129.15
201.01,129.11
201.21,129.03
201.41,128.95
201.61,128.98
201.81,129.05
202.01,129.06
202.21,129.12
202.41,129.07
202.61,129.02
202.81,129.05
203.01,129.05
203.21,128.87
203.41,129.01
203.61,129.08
203.81,129.02
204.01,129.04
204.21,129.14
204.41,129.12
204.61,128.97
204.81,128.94
205.01,128.88
205.21,128.96
205.41,128.89
205.61,128.94
205.81,129.01
206.01,129.09
206.21,129.05
206.41,129.03
206.61,129.19
206.81,129.15
207.01,129.09
207.21,129.03
207.41,129.08
207.61,129.05
207.81,129.07
208.01,129.0
208.21,128.97
208.41,128.9
208.61,128.88
208.81,129.02
209.01,129.14
209.21,129.14
209.41,129.28
209.61,129.3
209.81,129.16
210.01,129.09
210.21,129.05
210.41,128.93
210.61,128.88
210.81,128.9
211.02,129.02
211.22,129.15
211.42,129.21
211.62,129.29
211.82,129.37
212.02,129.32
212.22,129.13
212.42,129.01
212.62,128.91
212.82,128.8
213.02,128.78
213.22,128.82
213.42,129.1
213.62,129.18
213.82,129.27
214.02,129.31
214.22,129.32
214.42,129.23
214.62,129.2
214.82,129.04
215.02,129.03
215.22,129.03
215.42,129.07
215.62,128.97
215.82,128.99
216.02,128.99
216.22,129.02
216.42,129.04
216.62,129.21
216.82,129.32
217.02,129.45
217.22,129.41
217.42,129.42
217.62,129.35
217.82,129.29
218.02,129.23
218.22,129.08
218.42,129.13
218.62,129.14
218.82,129.14
219.02,129.17
219.22,129.11
219.42,129.27
219.62,129.23
219.82,129.18
220.02,129.08
220.22,129.04
220.42,129.06
220.62,129.14
220.82,129.19
221.02,129.23
221.22,129.2
221.42,129.24
221.63,129.27
221.83,129.27
222.03,129.25
222.23,129.39
222.43,129.25
222.63,129.15
222.83,129.18
223.03,129.24
223.23,129.11
223.43,129.2
223.63,129.2
223.83,129.2
224.03,129.12
224.23,129.22
224.43,129.11
224.63,129.14
224.83,129.06
225.03,129.18
225.23,129.12
225.43,129.2
225.63,129.06
225.83,129.14
226.03,129.11
226.23,128.98
226.43,128.92
226.63,129.06
226.83,129.06
227.03,129.05
227.23,129.12
227.43,129.18
227.63,129.18
227.83,129.19
228.03,129.22
228.23,129.23
228.43,129.37
228.63,129.4
228.83,129.4
229.03,129.39
229.23,129.42
229.43,129.34
229.63,129.27
229.83,129.28
230.03,129.32
230.23,129.35
230.43,129.17
230.63,129.21
230.83,129.23
231.03,129.22
231.23,129.15
231.43,129.22
231.63,129.21
231.83,129.26
232.04,129.24
232.24,129.3
232.44,129.4
232.64,129.35
232.84,129.26
233.04,129.32
233.24,129.33
233.44,129.26
233.64,129.34
233.84,129.35
234.04,129.09
234.24,128.95
234.44,128.93
234.64,128.87
234.84,128.75
235.04,128.95
235.24,129.05
235.44,129.12
235.64,129.04
235.84,129.2
236.04,129.2
236.24,129.18
236.44,129.13
236.64,129.19
236.84,129.23
237.04,129.29
237.24,129.29
237.44,129.34
237.64,129.27
237.84,129.18
238.04,129.18
238.24,129.17
238.44,129.21
238.64,129.28
238.84,129.28
239.04,129.26
239.24,129.23
239.44,129.19
239.64,129.19
239.84,129.1
240.04,129.09
240.24,129.15
240.44,129.21
240.64,129.31
240.84,129.14
241.04,129.14
241.24,128.94
241.44,128.79
241.64,128.76
241.84,128.89
242.04,129.04
242.24,129.27
242.44,129.31
242.65,129.4
242.85,129.34
243.05,129.14
243.25,129.06
243.45,129.05
243.65,129.03
243.85,129.06
244.05,129.18
244.25,129.18
244.45,129.18
244.65,129.1
244.85,129.0
245.05,128.94
245.25,128.95
245.45,129.04
245.65,129.05
245.85,129.16
246.05,129.13
246.25,129.14
246.45,129.09
246.65,129.12
246.85,129.08
247.05,129.09
247.25,129.1
247.45,129.01
247.65,128.93
247.85,128.98
248.05,129.05
248.25,129.14
248.45,129.34
248.65,129.46
248.85,129.56
249.05,129.54
249.25,129.44
249.45,129.4
249.65,129.27
249.85,129.19
250.05,129.17
250.25,129.24
250.45,129.26
250.65,129.35
250.85,129.43
251.05,129.42
251.25,129.33
251.45,129.28
251.65,129.09
251.85,129.0
252.05,128.88
252.25,128.97
252.45,129.02
252.65,129.19
252.85,129.05
253.06,129.11
253.26,129.1
253.46,129.1
253.66,129.07
253.86,129.24
254.06,129.18
254.26,129.22
254.46,129.15
254.66,129.14
254.86,129.16
255.06,129.29
255.26,129.25
255.46,129.27
255.66,129.26
255.86,129.11
256.06,129.03
256.26,128.99
256.46,128.92
256.66,128.98
256.86,128.98
257.06,128.99
257.26,129.12
257.46,129.1
257.66,129.1
257.86,129.24
258.06,129.23
258.26,129.17
258.46,129.17
258.66,129.15
258.86,129.14
259.06,129.13
259.26,129.1
259.46,129.09
259.66,129.11
259.86,129.04
260.06,128.98
260.26,129.0
260.46,128.96
260.66,129.11
260.86,129.13
261.06,129.22
261.26,129.17
261.46,129.24
261.66,129.12
261.86,129.08
262.06,129.05
262.26,129.13
262.46,129.05
262.66,129.15
262.86,129.17
263.06,129.24
263.26,129.18
263.46,129.21
263.67,129.04
263.87,128.92
264.07,128.84
264.27,128.85
264.47,128.91
264.67,129.0
264.87,129.1
265.07,129.14
265.27,129.14
265.47,129.15
265.67,129.12
265.87,129.07
266.07,129.01
266.27,128.86
266.47,128.73
266.67,128.7
266.87,128.75
267.07,128.83
267.27,128.97
267.47,129.1
267.67,129.08
267.87,129.06
268.07,129.06
268.27,129.03
268.47,129.03
268.67,129.11
268.87,129.17
269.07,129.12
269.27,129.13
269.47,129.07
269.67,129.03
269.87,129.01
270.07,129.09
270.27,129.14
270.47,129.1
270.67,129.06
270.87,129.12
271.07,129.05
271.27,129.16
271.47,129.18
271.67,129.23
271.87,129.17
272.07,129.24
272.27,129.18
272.47,129.28
272.67,129.27
272.87,129.26
273.07,129.24
273.27,129.18
273.47,129.19
273.67,129.18
273.87,129.06
274.08,128.96
274.28,128.97
274.48,128.88
274.68,128.84
274.88,129.0
275.08,129.01
275.28,128.96
275.48,129.05
275.68,129.07
275.88,128.99
276.08,129.06
276.28,129.19
276.48,129.23
276.68,129.2
276.88,129.18
277.08,129.22
277.28,129.12
277.48,129.09
277.68,129.06
277.88,129.11
278.08,129.09
278.28,129.15
278.48,129.11
278.68,129.07
278.88,129.1
279.08,129.0
279.28,128.91
279.48,129.01
279.68,129.05
279.88,129.01
280.08,129.2
280.28,129.22
280.48,129.26
280.68,129.21
280.88,129.21
281.08,129.06
281.28,128.96
281.48,128.89
281.68,128.93
281.88,128.91
282.08,129.09
282.28,129.15
282.48,129.21
282.68,129.21
282.88,129.33
283.08,129.24
283.28,129.27
283.48,129.32
283.68,129.26
283.88,129.13
284.08,129.18
284.28,129.09
284.48,129.04
284.69,129.15
284.89,129.19
285.09,129.18
285.29,129.2
285.49,129.15
285.69,129.13
285.89,129.2
286.09,129.2
286.29,129.11
286.49,129.05
286.69,129.08
286.89,128.98
287.09,128.99
287.29,129.04
287.49,129.13
287.69,128.99
287.89,129.02
288.09,129.02
288.29,129.01
288.49,129.11
288.69,129.14
288.89,129.27
289.09,129.33
289.29,129.33
289.49,129.25
289.69,129.3
289.89,129.23
290.09,129.22
290.29,129.28
290.49,129.28
290.69,129.23
290.89,129.19
291.09,129.19
291.29,129.09
291.49,129.04
291.69,129.0
291.89,129.04
292.09,128.89
292.29,128.82
292.49,128.83
292.69,128.8
292.89,128.82
293.09,128.93
293.29,128.99
293.49,128.92
293.69,129.01
293.89,129.02
294.09,128.95
294.29,128.96
294.49,129.0
294.69,128.99
294.89,129.05
295.10,129.1
295.30,129.16
295.50,129.14
295.70,129.1
295.90,129.07
296.10,129.08
296.30,129.05
296.50,129.18
296.70,129.24
296.90,129.18
297.10,129.18
297.30,129.15
297.50,129.1
297.70,129.04
297.90,129.05
298.10,129.08
298.30,129.03
298.50,129.03
298.70,129.01
298.90,129.08
299.10,129.1
299.30,129.12
299.50,129.16
299.70,129.14
299.90,129.1
300.10,129.12
300.30,129.04
300.50,128.99
300.70,129.01
300.90,129.01
301.10,128.87
301.30,128.8
301.50,128.66
301.70,128.49
301.90,128.39
302.10,128.27
302.30,128.34
302.50,128.33
302.70,128.43
