Time(S),GPU0_Power(W)
144.63,154.91
144.98,153.31
145.37,152.49
145.74,152.55
145.94,152.27
146.14,152.12
146.34,151.94
146.54,152.04
146.74,151.89
146.94,151.84
147.14,151.99
147.34,151.89
147.54,151.87
147.74,152.81
