Time(S),GPU0_Power(W)
55.88,155.64
56.08,155.77
56.28,155.86
56.48,155.98
56.68,158.03
56.88,155.41
57.43,155.17
57.63,153.58
57.96,154.75
58.16,154.97
58.36,155.9
58.56,155.81
58.76,156.57
59.13,155.26
59.33,153.61
59.69,152.76
59.89,153.89
60.09,154.02
60.32,154.23
60.67,154.1
60.87,152.53
61.26,152.68
61.46,153.71
61.66,154.59
61.86,154.66
62.06,156.75
62.26,157.96
62.46,156.32
62.74,156.48
62.94,157.92
63.14,157.02
63.34,157.38
63.54,158.38
63.74,159.71
63.94,159.03
64.14,158.13
64.34,157.09
64.54,157.62
64.74,157.43
64.94,155.03
65.14,155.98
65.34,156.42
65.54,155.9
65.74,156.01
65.94,157.26
66.14,158.18
66.34,156.51
66.54,157.28
66.74,156.47
66.94,157.11
67.14,156.34
67.34,158.01
67.54,158.68
67.74,158.32
67.94,158.98
68.14,159.47
68.34,158.57
68.54,156.29
68.85,155.6
69.05,156.63
69.25,156.39
69.55,156.46
69.75,156.48
69.95,153.71
70.27,152.98
70.54,153.49
70.74,153.99
71.10,154.49
71.30,154.57
71.50,154.87
71.70,155.66
71.90,157.42
72.10,158.42
72.30,159.2
72.50,158.9
72.70,158.02
72.90,155.24
73.19,154.33
73.39,153.68
73.59,154.3
73.87,154.56
74.07,155.9
74.27,156.44
74.47,157.18
74.67,156.73
74.87,155.22
75.23,153.4
75.59,154.97
75.79,154.88
75.99,156.67
76.19,157.29
76.39,157.92
76.59,156.85
76.94,158.64
77.14,157.36
77.34,157.16
77.54,157.39
77.74,157.86
77.94,156.39
78.14,156.27
78.34,156.15
78.54,156.6
78.74,156.95
78.94,155.76
79.14,155.4
79.46,155.45
79.66,156.32
79.86,156.61
80.22,156.79
80.42,154.53
80.74,155.51
80.94,155.6
81.14,156.24
81.34,157.36
81.54,156.42
81.95,156.39
82.15,155.35
82.35,156.13
82.55,156.7
82.75,156.4
82.95,156.74
83.15,157.53
83.35,156.93
83.55,156.32
83.86,154.78
84.15,155.92
84.35,155.44
84.55,156.21
84.75,156.64
84.95,156.56
85.20,155.53
85.40,155.72
85.60,156.23
85.80,155.84
86.00,156.74
86.20,159.12
86.40,159.54
86.60,159.04
86.80,159.49
87.00,159.14
87.20,157.26
87.40,157.13
87.60,157.98
87.80,157.28
88.00,157.37
88.20,158.18
88.40,157.95
88.60,157.64
88.80,156.78
89.13,156.38
89.33,154.82
89.53,154.54
89.73,154.7
89.93,155.96
90.13,155.67
90.33,156.19
90.53,157.3
90.73,158.01
90.93,157.26
91.13,157.87
91.33,158.35
91.53,158.63
91.73,158.05
91.93,156.96
92.26,156.78
92.46,155.9
92.66,154.95
93.02,155.84
93.22,156.07
93.42,157.4
93.62,157.3
93.82,157.61
94.02,158.62
94.22,157.36
94.42,156.1
94.62,155.02
94.82,154.67
95.02,152.72
95.22,152.69
95.42,152.55
95.62,152.55
95.82,152.65
96.02,152.51
96.22,153.05
