Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
139.21,142.0,106.0,143.0,111.0
139.41,109.0,86.0,141.0,94.0
139.61,141.0,110.0,143.0,114.0
139.81,108.0,95.0,141.0,92.0
140.01,142.0,115.0,142.0,118.0
140.21,109.0,85.0,140.0,90.0
140.41,141.0,117.0,142.0,120.0
140.61,120.0,80.0,140.0,88.0
140.81,138.0,111.0,142.0,115.0
141.01,96.0,79.0,140.0,87.0
141.21,127.0,104.0,142.0,109.0
141.41,94.0,78.0,140.0,87.0
141.61,121.0,100.0,142.0,105.0
141.81,106.0,85.0,141.0,93.0
142.01,125.0,96.0,142.0,102.0
142.21,127.0,96.0,144.0,102.0
142.41,110.0,99.0,141.0,98.0
142.61,136.0,102.0,144.0,106.0
142.81,125.0,90.0,141.0,96.0
143.01,143.0,105.0,143.0,110.0
143.21,109.0,87.0,141.0,94.0
143.41,142.0,109.0,143.0,113.0
143.61,140.0,98.0,141.0,92.0
143.81,157.0,114.0,142.0,116.0
144.01,111.0,83.0,141.0,90.0
144.21,142.0,115.0,142.0,119.0
144.41,112.0,81.0,140.0,89.0
144.61,142.0,117.0,142.0,120.0
144.81,117.0,80.0,140.0,88.0
145.01,133.0,107.0,142.0,122.0
145.21,95.0,78.0,140.0,89.0
145.41,136.0,102.0,142.0,108.0
145.61,96.0,78.0,141.0,87.0
145.81,140.0,108.0,142.0,104.0
146.01,127.0,88.0,142.0,95.0
146.21,140.0,95.0,142.0,125.0
146.41,128.0,94.0,144.0,106.0
146.61,118.0,92.0,142.0,99.0
146.81,138.0,101.0,144.0,107.0
147.01,114.0,89.0,142.0,96.0
147.21,142.0,106.0,143.0,111.0
147.41,108.0,87.0,141.0,94.0
147.61,141.0,110.0,143.0,114.0
147.81,108.0,84.0,141.0,92.0
148.01,142.0,113.0,142.0,117.0
148.21,109.0,82.0,141.0,90.0
148.41,141.0,115.0,142.0,119.0
148.61,108.0,81.0,140.0,89.0
148.81,146.0,116.0,142.0,120.0
149.01,116.0,99.0,140.0,88.0
149.21,140.0,116.0,142.0,117.0
149.41,96.0,80.0,140.0,88.0
149.61,130.0,107.0,142.0,112.0
149.81,94.0,79.0,140.0,87.0
150.01,136.0,121.0,142.0,107.0
150.21,103.0,87.0,141.0,90.0
150.41,120.0,98.0,142.0,103.0
150.61,121.0,94.0,143.0,99.0
150.81,122.0,93.0,142.0,99.0
151.01,137.0,101.0,144.0,106.0
151.21,115.0,89.0,141.0,96.0
151.41,142.0,105.0,143.0,110.0
151.61,111.0,87.0,141.0,94.0
151.81,143.0,109.0,143.0,114.0
152.01,115.0,85.0,141.0,92.0
152.21,142.0,112.0,142.0,116.0
152.41,109.0,83.0,141.0,90.0
152.61,141.0,115.0,142.0,119.0
152.81,109.0,81.0,140.0,89.0
153.01,142.0,117.0,142.0,118.0
153.21,109.0,82.0,140.0,88.0
153.41,131.0,107.0,142.0,111.0
153.61,95.0,79.0,140.0,87.0
153.81,122.0,101.0,142.0,106.0
154.01,106.0,84.0,141.0,92.0
154.21,140.0,96.0,142.0,102.0
154.41,144.0,97.0,144.0,103.0
154.61,120.0,91.0,142.0,97.0
154.81,139.0,103.0,144.0,108.0
155.01,109.0,88.0,141.0,95.0
155.21,142.0,106.0,143.0,111.0
155.41,108.0,86.0,141.0,93.0
155.61,141.0,111.0,142.0,115.0
155.81,109.0,84.0,140.0,91.0
156.01,141.0,115.0,142.0,119.0
156.21,109.0,91.0,140.0,89.0
156.41,142.0,118.0,142.0,120.0
156.61,109.0,80.0,140.0,88.0
156.81,136.0,111.0,142.0,115.0
157.01,95.0,79.0,140.0,87.0
157.21,140.0,120.0,142.0,109.0
157.41,111.0,82.0,141.0,88.0
157.61,120.0,122.0,142.0,104.0
157.81,115.0,93.0,142.0,96.0
158.01,113.0,94.0,142.0,122.0
158.21,127.0,96.0,144.0,105.0
158.41,110.0,98.0,142.0,98.0
158.61,136.0,103.0,144.0,107.0
158.81,108.0,89.0,141.0,95.0
159.01,155.0,107.0,143.0,111.0
159.21,141.0,110.0,141.0,93.0
159.41,158.0,114.0,142.0,115.0
159.61,111.0,84.0,141.0,91.0
159.81,142.0,113.0,142.0,117.0
160.01,109.0,82.0,140.0,90.0
160.21,142.0,116.0,142.0,120.0
160.41,109.0,81.0,140.0,88.0
160.61,134.0,109.0,142.0,113.0
160.81,95.0,79.0,140.0,87.0
161.01,140.0,101.0,142.0,107.0
161.21,116.0,81.0,141.0,89.0
161.41,119.0,97.0,142.0,103.0
161.61,129.0,96.0,143.0,102.0
161.81,119.0,91.0,142.0,98.0
162.01,138.0,102.0,144.0,107.0
162.21,136.0,88.0,141.0,95.0
162.41,145.0,107.0,143.0,112.0
162.62,109.0,86.0,141.0,93.0
162.82,141.0,111.0,142.0,115.0
163.02,120.0,83.0,141.0,91.0
163.22,143.0,114.0,142.0,118.0
163.42,114.0,81.0,140.0,89.0
163.62,143.0,117.0,142.0,120.0
163.82,108.0,80.0,140.0,88.0
164.02,142.0,107.0,142.0,112.0
164.22,108.0,79.0,140.0,87.0
164.42,123.0,100.0,142.0,105.0
164.62,111.0,87.0,142.0,94.0
164.82,114.0,95.0,142.0,101.0
165.02,135.0,100.0,144.0,106.0
165.22,109.0,90.0,141.0,97.0
165.42,141.0,105.0,143.0,110.0
165.62,108.0,86.0,141.0,94.0
165.82,141.0,109.0,143.0,114.0
166.02,139.0,84.0,141.0,92.0
166.22,156.0,113.0,142.0,117.0
166.42,111.0,100.0,141.0,93.0
166.62,142.0,119.0,142.0,121.0
166.82,108.0,81.0,140.0,88.0
167.02,137.0,111.0,142.0,115.0
167.22,95.0,79.0,140.0,87.0
167.42,140.0,102.0,142.0,107.0
167.62,128.0,88.0,142.0,95.0
167.82,116.0,94.0,141.0,100.0
168.02,134.0,99.0,144.0,105.0
168.22,116.0,90.0,141.0,97.0
168.42,141.0,105.0,143.0,109.0
168.62,110.0,87.0,141.0,94.0
168.82,142.0,110.0,142.0,114.0
169.02,108.0,84.0,141.0,92.0
169.22,142.0,113.0,142.0,117.0
169.42,115.0,82.0,140.0,90.0
169.62,142.0,116.0,142.0,120.0
169.82,109.0,80.0,140.0,88.0
170.02,138.0,118.0,142.0,116.0
170.22,95.0,86.0,140.0,87.0
170.42,126.0,121.0,142.0,109.0
170.62,96.0,84.0,141.0,87.0
170.82,140.0,99.0,142.0,124.0
171.02,130.0,89.0,142.0,100.0
171.22,116.0,94.0,142.0,101.0
171.42,130.0,97.0,144.0,104.0
171.62,117.0,91.0,142.0,97.0
171.82,140.0,103.0,144.0,108.0
172.02,113.0,88.0,141.0,95.0
172.22,142.0,108.0,143.0,112.0
172.42,108.0,85.0,141.0,93.0
172.62,141.0,112.0,142.0,116.0
172.82,133.0,82.0,141.0,91.0
173.02,145.0,115.0,142.0,119.0
173.22,109.0,81.0,140.0,89.0
173.42,141.0,116.0,142.0,120.0
173.62,96.0,80.0,140.0,88.0
173.82,132.0,108.0,142.0,113.0
174.02,95.0,79.0,140.0,87.0
174.22,140.0,99.0,142.0,105.0
174.42,156.0,93.0,143.0,99.0
174.62,127.0,104.0,142.0,99.0
174.82,140.0,105.0,144.0,108.0
175.02,113.0,105.0,141.0,95.0
175.22,141.0,108.0,143.0,111.0
175.42,131.0,87.0,141.0,93.0
175.62,144.0,110.0,142.0,114.0
175.82,109.0,84.0,141.0,92.0
176.02,142.0,113.0,142.0,117.0
176.22,108.0,82.0,140.0,90.0
176.42,142.0,116.0,142.0,120.0
176.62,108.0,81.0,140.0,88.0
176.82,142.0,109.0,142.0,113.0
177.02,108.0,79.0,140.0,87.0
177.22,127.0,103.0,142.0,108.0
177.42,95.0,78.0,141.0,86.0
177.62,119.0,121.0,141.0,115.0
177.82,113.0,92.0,142.0,97.0
178.02,114.0,95.0,142.0,123.0
178.22,133.0,100.0,144.0,108.0
178.42,140.0,90.0,141.0,97.0
178.62,158.0,105.0,143.0,110.0
178.82,111.0,87.0,141.0,94.0
179.02,141.0,110.0,142.0,114.0
179.22,124.0,84.0,141.0,91.0
179.42,144.0,114.0,142.0,117.0
179.62,109.0,82.0,140.0,90.0
179.82,141.0,117.0,142.0,120.0
180.02,108.0,80.0,140.0,88.0
180.22,134.0,109.0,142.0,113.0
180.42,95.0,79.0,140.0,87.0
180.62,121.0,100.0,142.0,105.0
180.82,114.0,89.0,142.0,96.0
181.02,114.0,94.0,141.0,100.0
181.22,133.0,99.0,144.0,105.0
181.42,108.0,90.0,141.0,97.0
181.62,141.0,105.0,143.0,110.0
181.82,108.0,89.0,141.0,94.0
182.02,142.0,110.0,143.0,114.0
182.22,137.0,85.0,141.0,92.0
182.42,145.0,113.0,142.0,117.0
182.62,109.0,82.0,140.0,90.0
182.82,142.0,115.0,142.0,119.0
183.02,112.0,80.0,140.0,89.0
183.22,142.0,112.0,142.0,116.0
183.42,114.0,79.0,140.0,87.0
183.62,131.0,106.0,142.0,111.0
183.82,96.0,79.0,141.0,88.0
184.02,118.0,98.0,142.0,104.0
184.22,118.0,91.0,143.0,98.0
184.42,121.0,93.0,142.0,99.0
184.62,139.0,103.0,144.0,108.0
184.82,140.0,88.0,141.0,95.0
185.02,157.0,109.0,143.0,113.0
185.22,110.0,85.0,141.0,92.0
185.42,142.0,112.0,142.0,116.0
185.62,108.0,83.0,141.0,90.0
185.82,141.0,115.0,142.0,119.0
186.02,119.0,81.0,140.0,89.0
186.22,143.0,112.0,142.0,122.0
186.42,109.0,80.0,140.0,93.0
186.62,127.0,103.0,142.0,109.0
186.82,108.0,87.0,142.0,94.0
187.02,116.0,95.0,142.0,102.0
187.22,136.0,100.0,144.0,107.0
187.42,140.0,124.0,141.0,127.0
187.62,162.0,113.0,143.0,118.0
187.82,119.0,86.0,141.0,93.0
188.02,143.0,110.0,143.0,115.0
188.22,109.0,84.0,141.0,91.0
188.42,142.0,115.0,142.0,118.0
188.62,108.0,81.0,141.0,89.0
188.82,142.0,116.0,142.0,120.0
189.02,108.0,80.0,140.0,88.0
189.22,142.0,112.0,142.0,116.0
189.42,115.0,79.0,140.0,87.0
189.62,143.0,119.0,142.0,111.0
189.82,140.0,84.0,140.0,87.0
190.02,129.0,121.0,142.0,119.0
190.22,106.0,87.0,141.0,93.0
190.42,140.0,97.0,142.0,102.0
190.62,138.0,94.0,143.0,100.0
190.82,142.0,92.0,142.0,98.0
191.02,154.0,103.0,144.0,107.0
191.22,142.0,88.0,141.0,95.0
191.42,146.0,108.0,143.0,112.0
191.62,109.0,85.0,141.0,93.0
191.82,142.0,111.0,142.0,116.0
192.02,109.0,97.0,141.0,91.0
192.22,142.0,117.0,142.0,119.0
192.42,118.0,95.0,140.0,101.0
192.62,143.0,117.0,142.0,120.0
192.82,109.0,80.0,140.0,88.0
193.02,132.0,108.0,142.0,112.0
193.22,95.0,79.0,140.0,87.0
193.42,121.0,100.0,142.0,106.0
193.62,105.0,84.0,141.0,92.0
193.82,127.0,96.0,142.0,102.0
194.02,125.0,94.0,143.0,101.0
194.22,140.0,92.0,142.0,98.0
194.42,164.0,101.0,144.0,106.0
194.62,139.0,88.0,141.0,119.0
194.82,143.0,106.0,143.0,115.0
195.02,109.0,85.0,141.0,105.0
195.22,140.0,111.0,142.0,117.0
195.42,108.0,83.0,141.0,91.0
195.62,140.0,114.0,142.0,118.0
195.82,115.0,81.0,140.0,89.0
196.02,142.0,117.0,142.0,116.0
196.22,109.0,82.0,140.0,88.0
196.42,141.0,104.0,142.0,109.0
196.62,110.0,79.0,141.0,88.0
196.82,118.0,97.0,142.0,103.0
197.02,121.0,92.0,143.0,99.0
197.22,110.0,92.0,142.0,98.0
197.42,135.0,101.0,144.0,106.0
197.62,139.0,88.0,141.0,95.0
197.82,156.0,107.0,143.0,111.0
198.02,110.0,85.0,141.0,104.0
198.22,140.0,110.0,142.0,116.0
198.42,111.0,125.0,141.0,91.0
198.62,140.0,120.0,142.0,118.0
198.82,108.0,82.0,141.0,89.0
199.02,141.0,117.0,142.0,120.0
199.22,108.0,91.0,140.0,88.0
199.42,131.0,109.0,142.0,122.0
199.62,95.0,79.0,140.0,95.0
199.82,121.0,101.0,142.0,107.0
200.02,105.0,85.0,142.0,92.0
200.23,114.0,95.0,142.0,107.0
200.43,131.0,99.0,144.0,106.0
200.63,108.0,90.0,141.0,97.0
200.83,139.0,108.0,143.0,112.0
201.03,108.0,85.0,141.0,92.0
201.23,141.0,112.0,142.0,116.0
201.43,108.0,83.0,141.0,90.0
201.63,140.0,115.0,142.0,119.0
201.83,108.0,81.0,140.0,89.0
202.03,136.0,117.0,142.0,116.0
202.23,95.0,86.0,140.0,87.0
202.43,126.0,106.0,142.0,110.0
202.63,94.0,79.0,141.0,87.0
202.83,117.0,98.0,142.0,103.0
203.03,114.0,89.0,143.0,96.0
203.23,136.0,117.0,142.0,99.0
203.43,137.0,103.0,144.0,105.0
203.63,114.0,89.0,141.0,96.0
203.83,140.0,105.0,143.0,110.0
204.03,108.0,86.0,141.0,93.0
204.23,140.0,110.0,142.0,114.0
204.43,108.0,93.0,140.0,91.0
204.63,141.0,115.0,142.0,117.0
204.83,125.0,82.0,140.0,89.0
205.03,143.0,116.0,142.0,120.0
205.23,117.0,80.0,140.0,88.0
205.43,142.0,109.0,142.0,113.0
205.63,112.0,79.0,140.0,87.0
205.83,138.0,101.0,142.0,106.0
206.03,110.0,86.0,142.0,93.0
206.23,140.0,95.0,141.0,125.0
206.43,142.0,96.0,144.0,110.0
206.63,111.0,91.0,141.0,98.0
206.83,138.0,103.0,143.0,108.0
207.03,119.0,87.0,141.0,94.0
207.23,142.0,108.0,143.0,113.0
207.43,115.0,84.0,141.0,92.0
207.63,141.0,112.0,142.0,116.0
207.83,108.0,83.0,140.0,90.0
208.03,140.0,116.0,142.0,119.0
208.23,139.0,80.0,140.0,89.0
208.43,144.0,111.0,142.0,115.0
208.63,96.0,79.0,140.0,87.0
208.83,124.0,103.0,142.0,108.0
209.03,108.0,86.0,142.0,94.0
209.23,113.0,94.0,141.0,100.0
209.43,125.0,95.0,144.0,101.0
209.63,109.0,91.0,141.0,98.0
209.83,138.0,104.0,143.0,109.0
210.03,109.0,87.0,141.0,117.0
210.23,140.0,108.0,143.0,116.0
210.43,121.0,96.0,141.0,92.0
210.63,142.0,114.0,142.0,116.0
210.83,127.0,83.0,140.0,90.0
211.03,143.0,115.0,142.0,119.0
211.23,121.0,81.0,140.0,89.0
211.43,142.0,111.0,142.0,121.0
211.63,116.0,79.0,140.0,89.0
211.83,128.0,103.0,142.0,109.0
212.03,94.0,78.0,140.0,87.0
212.23,119.0,98.0,141.0,104.0
212.43,111.0,87.0,142.0,94.0
212.63,113.0,94.0,142.0,100.0
212.83,132.0,99.0,144.0,105.0
213.03,108.0,89.0,141.0,96.0
213.23,139.0,105.0,143.0,110.0
213.43,139.0,86.0,141.0,93.0
213.63,158.0,110.0,142.0,114.0
213.83,113.0,83.0,141.0,91.0
214.03,140.0,114.0,142.0,118.0
214.23,135.0,85.0,140.0,89.0
214.43,144.0,117.0,142.0,119.0
214.63,96.0,85.0,140.0,88.0
214.83,139.0,106.0,142.0,123.0
215.03,108.0,79.0,140.0,91.0
215.23,121.0,99.0,142.0,105.0
215.43,115.0,89.0,142.0,96.0
215.63,122.0,93.0,141.0,100.0
215.83,135.0,100.0,144.0,106.0
216.03,112.0,89.0,141.0,96.0
216.23,139.0,106.0,143.0,110.0
216.43,108.0,86.0,141.0,93.0
216.63,140.0,110.0,142.0,114.0
216.83,136.0,84.0,141.0,91.0
217.03,144.0,114.0,142.0,118.0
217.23,109.0,82.0,140.0,89.0
217.43,141.0,116.0,142.0,120.0
217.63,109.0,80.0,140.0,88.0
217.83,141.0,109.0,142.0,113.0
218.03,109.0,79.0,140.0,87.0
218.23,141.0,100.0,142.0,124.0
218.43,123.0,83.0,141.0,99.0
218.63,117.0,99.0,142.0,102.0
218.83,126.0,97.0,144.0,103.0
219.03,116.0,91.0,141.0,97.0
219.23,139.0,103.0,144.0,108.0
219.43,110.0,87.0,141.0,95.0
219.63,140.0,109.0,143.0,113.0
219.83,108.0,84.0,141.0,92.0
220.03,140.0,113.0,142.0,117.0
220.23,108.0,82.0,141.0,90.0
220.43,141.0,116.0,142.0,120.0
220.63,110.0,80.0,140.0,88.0
220.83,141.0,118.0,142.0,113.0
221.03,140.0,84.0,140.0,87.0
221.23,131.0,103.0,142.0,107.0
221.43,103.0,82.0,141.0,90.0
221.63,116.0,122.0,142.0,102.0
221.83,125.0,99.0,144.0,101.0
222.03,131.0,92.0,141.0,117.0
222.23,140.0,103.0,143.0,111.0
222.43,109.0,95.0,141.0,95.0
222.63,140.0,109.0,143.0,113.0
222.83,109.0,85.0,141.0,92.0
223.03,140.0,112.0,142.0,116.0
223.23,109.0,82.0,141.0,90.0
223.43,140.0,115.0,142.0,119.0
223.63,108.0,81.0,140.0,89.0
223.83,136.0,110.0,142.0,114.0
224.03,95.0,79.0,140.0,87.0
224.23,123.0,102.0,142.0,107.0
224.43,99.0,81.0,141.0,89.0
224.63,115.0,96.0,142.0,102.0
224.83,122.0,94.0,144.0,100.0
225.03,110.0,91.0,141.0,98.0
225.23,137.0,102.0,144.0,107.0
225.43,110.0,88.0,141.0,95.0
225.63,140.0,107.0,143.0,112.0
225.83,124.0,93.0,141.0,92.0
226.03,142.0,113.0,142.0,116.0
226.23,129.0,83.0,141.0,90.0
226.43,143.0,115.0,142.0,119.0
226.63,114.0,81.0,140.0,89.0
226.83,141.0,115.0,142.0,118.0
227.03,96.0,80.0,140.0,88.0
227.23,129.0,107.0,142.0,111.0
227.43,94.0,79.0,140.0,87.0
227.63,121.0,101.0,142.0,106.0
227.83,103.0,83.0,141.0,91.0
228.03,114.0,95.0,142.0,101.0
228.23,129.0,98.0,144.0,104.0
228.43,139.0,90.0,141.0,97.0
228.63,157.0,104.0,143.0,109.0
228.83,112.0,87.0,141.0,94.0
229.03,140.0,109.0,143.0,113.0
229.23,109.0,84.0,141.0,92.0
229.43,140.0,113.0,142.0,117.0
229.63,108.0,82.0,140.0,90.0
229.83,140.0,116.0,142.0,119.0
230.03,108.0,83.0,140.0,88.0
230.23,141.0,118.0,142.0,121.0
230.43,109.0,96.0,140.0,92.0
230.63,142.0,105.0,142.0,108.0
230.83,110.0,79.0,141.0,87.0
231.03,119.0,97.0,142.0,103.0
231.23,123.0,94.0,144.0,100.0
231.43,111.0,91.0,142.0,98.0
231.63,138.0,103.0,144.0,108.0
231.83,117.0,87.0,141.0,94.0
232.03,141.0,107.0,143.0,112.0
232.23,108.0,84.0,141.0,92.0
232.43,140.0,111.0,142.0,116.0
232.63,108.0,86.0,141.0,90.0
232.83,141.0,115.0,142.0,118.0
233.03,109.0,88.0,140.0,89.0
233.23,132.0,109.0,142.0,113.0
233.43,95.0,79.0,140.0,87.0
233.63,139.0,102.0,142.0,107.0
233.83,113.0,81.0,141.0,89.0
234.03,118.0,121.0,142.0,109.0
234.23,121.0,101.0,143.0,100.0
234.43,118.0,93.0,141.0,98.0
234.63,138.0,102.0,144.0,107.0
234.83,109.0,88.0,141.0,101.0
235.03,139.0,107.0,143.0,112.0
235.23,108.0,85.0,141.0,92.0
235.43,139.0,112.0,142.0,116.0
235.63,108.0,83.0,140.0,90.0
235.83,140.0,115.0,142.0,118.0
236.03,131.0,81.0,140.0,89.0
236.23,141.0,114.0,142.0,117.0
236.43,96.0,80.0,140.0,88.0
236.63,139.0,105.0,142.0,110.0
236.83,119.0,78.0,140.0,87.0
237.03,122.0,108.0,142.0,104.0
237.23,112.0,89.0,142.0,95.0
237.43,134.0,104.0,141.0,109.0
237.63,133.0,100.0,144.0,105.0
237.83,114.0,90.0,141.0,96.0
238.03,139.0,104.0,143.0,109.0
238.24,130.0,86.0,141.0,94.0
238.44,143.0,109.0,143.0,113.0
238.64,111.0,84.0,141.0,91.0
238.84,141.0,112.0,142.0,116.0
239.04,114.0,82.0,141.0,90.0
239.24,141.0,115.0,142.0,119.0
239.44,111.0,81.0,140.0,88.0
239.64,134.0,109.0,142.0,113.0
239.84,95.0,79.0,140.0,87.0
240.04,122.0,120.0,142.0,106.0
240.24,106.0,91.0,141.0,92.0
240.44,115.0,96.0,142.0,101.0
240.64,132.0,98.0,144.0,104.0
240.84,110.0,90.0,142.0,96.0
241.04,139.0,103.0,143.0,108.0
241.24,110.0,87.0,141.0,94.0
241.44,140.0,109.0,143.0,113.0
241.64,112.0,84.0,141.0,92.0
241.84,140.0,112.0,142.0,116.0
242.04,139.0,82.0,141.0,90.0
242.24,152.0,115.0,142.0,119.0
242.44,141.0,88.0,141.0,91.0
242.64,150.0,112.0,142.0,115.0
242.84,110.0,80.0,140.0,87.0
243.04,142.0,102.0,142.0,107.0
243.24,113.0,80.0,141.0,88.0
243.44,119.0,96.0,142.0,102.0
243.64,125.0,94.0,144.0,101.0
243.84,110.0,92.0,142.0,98.0
244.04,136.0,102.0,144.0,107.0
244.24,139.0,99.0,141.0,95.0
244.44,143.0,109.0,143.0,112.0
244.64,109.0,85.0,141.0,92.0
244.84,140.0,112.0,142.0,116.0
245.04,108.0,82.0,141.0,90.0
245.24,140.0,115.0,142.0,119.0
245.44,111.0,80.0,140.0,88.0
245.64,135.0,110.0,142.0,115.0
245.84,95.0,79.0,140.0,87.0
246.04,124.0,120.0,142.0,108.0
246.24,94.0,86.0,141.0,87.0
246.44,118.0,98.0,142.0,103.0
246.64,115.0,91.0,143.0,97.0
246.84,122.0,93.0,142.0,99.0
247.04,134.0,100.0,144.0,105.0
247.24,139.0,89.0,141.0,96.0
247.44,159.0,105.0,143.0,120.0
247.64,142.0,100.0,141.0,113.0
247.84,157.0,112.0,142.0,117.0
248.04,111.0,84.0,141.0,91.0
248.24,141.0,114.0,142.0,117.0
248.44,114.0,91.0,140.0,93.0
248.64,142.0,118.0,142.0,120.0
248.84,109.0,80.0,140.0,88.0
249.04,130.0,107.0,142.0,111.0
249.24,94.0,79.0,140.0,87.0
249.44,120.0,99.0,142.0,105.0
249.64,105.0,84.0,142.0,92.0
249.84,114.0,94.0,142.0,101.0
250.04,126.0,96.0,144.0,102.0
250.24,139.0,91.0,141.0,97.0
250.44,155.0,103.0,144.0,108.0
250.64,113.0,88.0,141.0,95.0
250.84,140.0,108.0,143.0,113.0
251.04,140.0,84.0,141.0,92.0
251.24,154.0,113.0,142.0,117.0
251.44,118.0,82.0,140.0,89.0
251.64,142.0,116.0,142.0,119.0
251.84,108.0,80.0,140.0,88.0
252.04,141.0,118.0,142.0,114.0
252.24,108.0,85.0,140.0,87.0
252.44,124.0,121.0,142.0,106.0
252.64,100.0,89.0,141.0,89.0
252.84,115.0,97.0,142.0,102.0
253.04,119.0,92.0,143.0,98.0
253.24,110.0,92.0,142.0,98.0
253.44,138.0,103.0,144.0,108.0
253.64,111.0,87.0,141.0,94.0
253.84,140.0,108.0,143.0,113.0
254.04,135.0,84.0,141.0,127.0
254.24,155.0,112.0,142.0,123.0
254.44,141.0,92.0,141.0,91.0
254.64,145.0,117.0,142.0,120.0
254.84,109.0,81.0,140.0,88.0
255.04,132.0,108.0,142.0,113.0
255.24,95.0,78.0,140.0,87.0
255.44,139.0,119.0,142.0,107.0
255.64,144.0,83.0,141.0,89.0
255.84,121.0,97.0,142.0,102.0
256.04,122.0,94.0,144.0,100.0
256.24,139.0,92.0,142.0,98.0
256.44,154.0,102.0,144.0,107.0
256.64,110.0,98.0,141.0,95.0
256.84,139.0,108.0,143.0,112.0
257.04,139.0,85.0,141.0,92.0
257.24,156.0,111.0,142.0,115.0
257.44,110.0,83.0,141.0,90.0
257.64,141.0,114.0,142.0,118.0
257.84,115.0,81.0,140.0,89.0
258.04,142.0,117.0,142.0,117.0
258.24,140.0,82.0,140.0,87.0
258.44,133.0,104.0,142.0,108.0
258.64,95.0,78.0,140.0,86.0
258.84,118.0,97.0,142.0,103.0
259.04,116.0,90.0,143.0,97.0
259.24,111.0,115.0,142.0,99.0
259.44,134.0,104.0,144.0,106.0
259.64,113.0,120.0,141.0,95.0
259.84,140.0,112.0,143.0,112.0
260.04,108.0,85.0,141.0,92.0
260.24,140.0,111.0,142.0,116.0
260.44,108.0,83.0,141.0,90.0
260.64,140.0,114.0,142.0,118.0
260.84,108.0,81.0,140.0,89.0
261.04,136.0,117.0,142.0,116.0
261.24,95.0,82.0,140.0,87.0
261.44,126.0,104.0,142.0,109.0
261.64,101.0,81.0,141.0,90.0
261.84,115.0,96.0,142.0,102.0
262.04,124.0,94.0,143.0,101.0
262.24,139.0,91.0,142.0,126.0
262.44,153.0,102.0,144.0,114.0
262.64,113.0,108.0,141.0,96.0
262.84,140.0,110.0,143.0,113.0
263.04,108.0,84.0,141.0,92.0
263.24,140.0,112.0,142.0,116.0
263.44,108.0,86.0,141.0,90.0
263.64,140.0,116.0,142.0,119.0
263.84,109.0,81.0,140.0,89.0
264.04,141.0,112.0,142.0,116.0
264.24,115.0,79.0,140.0,87.0
264.44,142.0,103.0,142.0,117.0
264.64,97.0,78.0,141.0,88.0
264.84,117.0,97.0,142.0,103.0
265.04,119.0,91.0,143.0,98.0
265.24,132.0,92.0,142.0,99.0
265.44,139.0,102.0,144.0,107.0
265.64,113.0,88.0,141.0,95.0
265.84,140.0,107.0,143.0,112.0
266.04,126.0,85.0,141.0,114.0
266.24,142.0,112.0,142.0,119.0
266.44,109.0,83.0,141.0,95.0
266.64,140.0,114.0,142.0,119.0
266.84,108.0,86.0,140.0,89.0
267.04,140.0,116.0,142.0,119.0
267.24,96.0,80.0,140.0,88.0
267.44,128.0,106.0,142.0,111.0
267.64,94.0,79.0,140.0,87.0
267.84,119.0,99.0,142.0,105.0
268.04,108.0,87.0,142.0,94.0
268.24,113.0,105.0,142.0,100.0
268.44,136.0,103.0,144.0,107.0
268.64,108.0,89.0,141.0,95.0
268.84,139.0,121.0,143.0,111.0
269.04,115.0,88.0,141.0,93.0
269.24,140.0,110.0,142.0,114.0
269.44,111.0,88.0,140.0,91.0
269.64,140.0,114.0,142.0,117.0
269.84,115.0,82.0,140.0,90.0
270.04,141.0,116.0,142.0,119.0
270.24,140.0,80.0,140.0,88.0
270.44,148.0,119.0,142.0,112.0
270.64,126.0,81.0,140.0,87.0
270.84,143.0,102.0,142.0,106.0
271.04,109.0,84.0,141.0,92.0
271.24,114.0,95.0,142.0,101.0
271.44,126.0,96.0,144.0,102.0
271.64,128.0,91.0,141.0,97.0
271.84,139.0,103.0,144.0,108.0
272.04,111.0,87.0,141.0,94.0
272.24,140.0,108.0,143.0,112.0
272.44,108.0,85.0,141.0,92.0
272.64,140.0,112.0,142.0,116.0
272.84,109.0,82.0,141.0,90.0
273.04,140.0,115.0,142.0,119.0
273.24,109.0,81.0,140.0,89.0
273.44,136.0,112.0,142.0,116.0
273.64,95.0,79.0,140.0,87.0
273.84,139.0,104.0,142.0,110.0
274.04,108.0,78.0,140.0,87.0
274.24,142.0,98.0,142.0,124.0
274.45,132.0,90.0,143.0,101.0
274.65,114.0,93.0,142.0,100.0
274.85,134.0,100.0,144.0,105.0
275.05,108.0,89.0,141.0,96.0
275.25,139.0,106.0,143.0,110.0
275.45,108.0,86.0,141.0,93.0
275.65,140.0,110.0,142.0,114.0
275.85,129.0,83.0,141.0,108.0
276.05,143.0,113.0,142.0,120.0
276.25,109.0,81.0,140.0,90.0
276.45,140.0,115.0,142.0,119.0
276.65,96.0,80.0,140.0,88.0
276.85,139.0,107.0,142.0,111.0
277.05,119.0,79.0,140.0,87.0
277.25,124.0,100.0,142.0,105.0
277.45,107.0,85.0,142.0,92.0
277.65,113.0,94.0,141.0,101.0
277.85,131.0,98.0,144.0,104.0
278.05,108.0,123.0,141.0,105.0
278.25,138.0,112.0,143.0,110.0
278.45,110.0,88.0,141.0,94.0
