Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
76.65,257.0,259.0,250.0,257.0,245.0,254.0,251.0,243.0
76.85,233.0,236.0,228.0,234.0,224.0,232.0,228.0,222.0
77.05,252.0,257.0,248.0,254.0,243.0,253.0,248.0,240.0
77.25,251.0,255.0,248.0,253.0,242.0,252.0,247.0,241.0
77.45,239.0,240.0,236.0,240.0,231.0,240.0,235.0,229.0
77.65,252.0,256.0,249.0,254.0,243.0,252.0,249.0,241.0
77.85,235.0,238.0,230.0,237.0,226.0,235.0,230.0,224.0
78.05,254.0,256.0,248.0,253.0,244.0,252.0,247.0,240.0
78.25,251.0,255.0,247.0,254.0,243.0,252.0,249.0,241.0
78.45,238.0,242.0,233.0,237.0,230.0,238.0,233.0,228.0
78.65,255.0,258.0,248.0,254.0,244.0,253.0,249.0,243.0
78.85,234.0,238.0,230.0,236.0,226.0,234.0,230.0,224.0
79.05,248.0,250.0,243.0,250.0,238.0,247.0,243.0,237.0
79.25,252.0,257.0,248.0,254.0,243.0,252.0,248.0,241.0
79.45,236.0,240.0,228.0,235.0,229.0,234.0,230.0,226.0
79.65,253.0,257.0,250.0,255.0,244.0,254.0,249.0,243.0
79.85,240.0,244.0,236.0,242.0,232.0,241.0,237.0,230.0
80.05,249.0,251.0,243.0,249.0,240.0,247.0,243.0,238.0
80.25,256.0,259.0,251.0,258.0,248.0,257.0,251.0,244.0
80.45,226.0,230.0,222.0,228.0,217.0,225.0,221.0,213.0
80.65,253.0,258.0,249.0,256.0,244.0,254.0,249.0,243.0
80.85,238.0,243.0,234.0,241.0,230.0,239.0,234.0,228.0
81.05,250.0,254.0,245.0,251.0,240.0,249.0,247.0,239.0
81.25,253.0,256.0,248.0,255.0,244.0,252.0,250.0,241.0
81.45,238.0,242.0,234.0,241.0,226.0,238.0,235.0,228.0
81.65,253.0,258.0,248.0,256.0,243.0,252.0,248.0,243.0
81.85,239.0,243.0,235.0,241.0,230.0,239.0,234.0,228.0
82.05,252.0,255.0,245.0,252.0,243.0,252.0,248.0,240.0
82.25,252.0,256.0,248.0,253.0,245.0,253.0,249.0,242.0
82.45,236.0,239.0,232.0,239.0,228.0,238.0,231.0,226.0
82.65,254.0,259.0,250.0,255.0,244.0,253.0,250.0,241.0
82.85,238.0,243.0,234.0,241.0,230.0,239.0,234.0,227.0
83.05,252.0,256.0,248.0,255.0,242.0,253.0,248.0,239.0
83.25,252.0,257.0,248.0,254.0,243.0,253.0,249.0,241.0
83.45,238.0,241.0,233.0,238.0,225.0,236.0,232.0,226.0
83.65,253.0,259.0,250.0,255.0,243.0,253.0,249.0,243.0
83.85,237.0,242.0,233.0,240.0,229.0,237.0,233.0,227.0
84.05,254.0,255.0,250.0,255.0,244.0,252.0,248.0,242.0
84.25,253.0,255.0,248.0,254.0,243.0,252.0,249.0,242.0
84.45,239.0,243.0,235.0,240.0,231.0,239.0,236.0,226.0
84.65,255.0,257.0,249.0,254.0,244.0,255.0,249.0,242.0
84.85,235.0,240.0,231.0,237.0,227.0,237.0,231.0,225.0
85.05,247.0,251.0,243.0,249.0,236.0,247.0,243.0,236.0
85.25,252.0,257.0,248.0,254.0,244.0,253.0,249.0,241.0
85.45,238.0,241.0,233.0,240.0,229.0,238.0,232.0,224.0
85.65,254.0,258.0,249.0,256.0,244.0,253.0,251.0,242.0
85.85,236.0,241.0,232.0,239.0,228.0,237.0,232.0,226.0
86.05,252.0,258.0,248.0,255.0,244.0,253.0,250.0,242.0
86.26,252.0,257.0,248.0,254.0,244.0,254.0,248.0,241.0
86.46,239.0,243.0,234.0,240.0,230.0,237.0,234.0,226.0
86.66,254.0,258.0,250.0,256.0,244.0,254.0,250.0,242.0
86.86,235.0,241.0,232.0,238.0,228.0,236.0,232.0,226.0
87.06,252.0,257.0,247.0,256.0,243.0,253.0,247.0,241.0
87.26,253.0,257.0,249.0,256.0,244.0,254.0,249.0,241.0
87.46,240.0,239.0,235.0,240.0,231.0,240.0,234.0,227.0
87.66,254.0,256.0,250.0,256.0,245.0,253.0,250.0,244.0
87.86,236.0,240.0,233.0,239.0,228.0,236.0,232.0,226.0
88.06,254.0,257.0,249.0,254.0,243.0,253.0,249.0,242.0
88.26,254.0,257.0,249.0,255.0,245.0,254.0,250.0,242.0
88.46,239.0,244.0,236.0,242.0,228.0,239.0,234.0,228.0
88.66,254.0,259.0,251.0,256.0,244.0,255.0,250.0,242.0
88.86,238.0,242.0,234.0,240.0,229.0,239.0,233.0,227.0
89.06,248.0,252.0,240.0,248.0,238.0,245.0,242.0,236.0
89.26,254.0,259.0,251.0,257.0,248.0,256.0,251.0,244.0
89.46,239.0,242.0,235.0,241.0,229.0,238.0,234.0,225.0
89.66,254.0,261.0,250.0,256.0,245.0,256.0,251.0,242.0
89.86,241.0,246.0,238.0,243.0,232.0,241.0,237.0,230.0
90.06,253.0,256.0,247.0,253.0,245.0,252.0,248.0,242.0
90.26,253.0,258.0,249.0,254.0,244.0,253.0,249.0,242.0
90.46,236.0,241.0,232.0,238.0,224.0,235.0,231.0,223.0
90.66,256.0,259.0,249.0,256.0,244.0,255.0,250.0,242.0
90.86,233.0,238.0,229.0,235.0,225.0,233.0,229.0,223.0
91.06,254.0,257.0,248.0,254.0,243.0,252.0,248.0,241.0
91.26,251.0,255.0,247.0,252.0,242.0,251.0,246.0,240.0
91.46,240.0,242.0,236.0,243.0,231.0,240.0,236.0,230.0
91.66,258.0,260.0,256.0,259.0,248.0,257.0,255.0,246.0
91.86,228.0,233.0,224.0,230.0,220.0,228.0,224.0,217.0
92.06,252.0,257.0,248.0,254.0,241.0,252.0,248.0,239.0
92.26,249.0,254.0,246.0,251.0,242.0,250.0,246.0,238.0
92.46,244.0,248.0,240.0,246.0,236.0,244.0,240.0,232.0
92.66,257.0,260.0,254.0,258.0,248.0,258.0,254.0,246.0
92.86,228.0,232.0,224.0,230.0,220.0,229.0,224.0,218.0
93.06,251.0,255.0,247.0,253.0,243.0,251.0,248.0,241.0
93.26,249.0,255.0,246.0,252.0,242.0,252.0,246.0,240.0
93.46,241.0,243.0,237.0,243.0,233.0,242.0,237.0,232.0
93.66,240.0,242.0,234.0,240.0,230.0,239.0,234.0,228.0
93.86,238.0,240.0,234.0,239.0,229.0,237.0,231.0,228.0
94.06,231.0,235.0,227.0,233.0,223.0,232.0,227.0,221.0
94.26,253.0,256.0,248.0,253.0,243.0,252.0,247.0,240.0
94.46,250.0,255.0,246.0,252.0,242.0,251.0,247.0,240.0
94.66,245.0,249.0,241.0,245.0,235.0,245.0,240.0,234.0
94.86,259.0,261.0,253.0,261.0,248.0,258.0,252.0,246.0
95.06,228.0,232.0,224.0,230.0,220.0,229.0,224.0,218.0
95.26,211.0,216.0,207.0,214.0,203.0,211.0,206.0,202.0
95.46,249.0,254.0,244.0,252.0,241.0,250.0,244.0,238.0
95.66,250.0,255.0,247.0,252.0,242.0,253.0,246.0,240.0
95.86,240.0,244.0,235.0,241.0,230.0,238.0,234.0,228.0
96.06,254.0,257.0,250.0,255.0,245.0,253.0,249.0,242.0
96.26,234.0,238.0,231.0,237.0,226.0,235.0,230.0,224.0
96.46,252.0,258.0,248.0,255.0,243.0,252.0,248.0,241.0
96.66,252.0,257.0,249.0,255.0,243.0,253.0,249.0,241.0
96.86,243.0,246.0,238.0,242.0,233.0,243.0,238.0,231.0
97.06,258.0,263.0,254.0,259.0,250.0,259.0,255.0,246.0
97.26,229.0,234.0,225.0,231.0,222.0,229.0,225.0,219.0
97.46,251.0,254.0,246.0,254.0,242.0,251.0,247.0,241.0
97.66,250.0,253.0,246.0,251.0,240.0,250.0,247.0,239.0
97.86,240.0,241.0,236.0,242.0,231.0,240.0,236.0,230.0
98.06,257.0,261.0,255.0,260.0,249.0,257.0,254.0,246.0
98.26,231.0,235.0,226.0,233.0,223.0,231.0,226.0,220.0
98.46,253.0,255.0,248.0,253.0,242.0,250.0,248.0,240.0
98.66,251.0,255.0,247.0,252.0,242.0,251.0,248.0,240.0
98.86,240.0,244.0,235.0,241.0,231.0,241.0,235.0,227.0
99.06,259.0,263.0,253.0,260.0,249.0,259.0,253.0,247.0
99.26,230.0,234.0,226.0,233.0,223.0,230.0,225.0,220.0
99.46,251.0,255.0,247.0,251.0,241.0,252.0,246.0,239.0
99.66,251.0,254.0,246.0,251.0,241.0,251.0,247.0,239.0
99.86,217.0,221.0,211.0,218.0,209.0,217.0,212.0,207.0
100.06,229.0,236.0,226.0,232.0,221.0,229.0,224.0,221.0
100.26,253.0,256.0,248.0,253.0,243.0,253.0,248.0,241.0
100.46,234.0,238.0,230.0,236.0,226.0,234.0,230.0,224.0
100.66,252.0,256.0,247.0,254.0,243.0,252.0,247.0,240.0
100.86,245.0,249.0,241.0,247.0,236.0,245.0,242.0,235.0
101.06,214.0,219.0,210.0,217.0,207.0,214.0,209.0,205.0
101.26,209.0,214.0,205.0,212.0,202.0,209.0,204.0,201.0
101.46,209.0,213.0,204.0,211.0,201.0,208.0,204.0,200.0
101.66,209.0,213.0,204.0,211.0,201.0,208.0,203.0,200.0
101.86,208.0,213.0,204.0,211.0,201.0,207.0,202.0,200.0
102.06,208.0,213.0,204.0,211.0,201.0,207.0,202.0,199.0
102.26,208.0,213.0,204.0,211.0,201.0,207.0,203.0,199.0
102.46,209.0,213.0,204.0,212.0,201.0,207.0,202.0,199.0
102.66,208.0,212.0,204.0,211.0,201.0,207.0,202.0,199.0
102.86,234.0,233.0,222.0,224.0,208.0,208.0,203.0,222.0
103.06,242.0,247.0,239.0,244.0,232.0,240.0,236.0,233.0
103.26,245.0,249.0,241.0,247.0,237.0,246.0,241.0,235.0
103.46,193.0,196.0,187.0,194.0,184.0,191.0,187.0,181.0
103.66,171.0,176.0,167.0,174.0,165.0,171.0,166.0,162.0
103.86,176.0,181.0,169.0,175.0,169.0,176.0,169.0,167.0
104.06,198.0,202.0,195.0,200.0,192.0,201.0,197.0,189.0
104.26,179.0,189.0,183.0,190.0,185.0,197.0,199.0,173.0
