Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
138.84,110.0,130.0,124.0,89.0
139.04,92.0,128.0,97.0,84.0
139.24,139.0,130.0,133.0,108.0
139.44,108.0,129.0,109.0,86.0
139.64,138.0,133.0,118.0,107.0
139.84,108.0,130.0,136.0,95.0
140.04,91.0,129.0,110.0,85.0
140.24,140.0,131.0,130.0,119.0
140.44,108.0,130.0,123.0,88.0
140.64,91.0,128.0,97.0,84.0
140.84,122.0,130.0,133.0,106.0
141.04,93.0,129.0,130.0,86.0
141.24,137.0,133.0,122.0,108.0
141.44,111.0,130.0,136.0,94.0
141.64,92.0,129.0,111.0,85.0
141.84,139.0,131.0,131.0,119.0
142.04,108.0,130.0,121.0,88.0
142.24,91.0,129.0,96.0,84.0
142.44,128.0,130.0,134.0,104.0
142.64,94.0,129.0,138.0,86.0
142.84,140.0,132.0,129.0,112.0
143.04,123.0,130.0,137.0,92.0
143.24,94.0,129.0,99.0,84.0
143.44,140.0,131.0,129.0,120.0
143.64,128.0,129.0,137.0,88.0
143.84,115.0,131.0,111.0,94.0
144.04,114.0,130.0,135.0,100.0
144.24,92.0,129.0,105.0,85.0
144.44,140.0,132.0,122.0,111.0
144.64,108.0,130.0,136.0,96.0
144.84,104.0,128.0,107.0,85.0
145.04,137.0,130.0,132.0,116.0
145.24,95.0,129.0,119.0,87.0
145.44,104.0,130.0,103.0,90.0
145.64,115.0,130.0,134.0,101.0
145.84,92.0,129.0,105.0,85.0
146.04,139.0,132.0,121.0,111.0
146.24,139.0,130.0,136.0,93.0
146.44,139.0,128.0,108.0,84.0
146.64,151.0,130.0,131.0,117.0
146.84,115.0,129.0,138.0,88.0
147.04,125.0,133.0,125.0,100.0
147.24,110.0,130.0,137.0,98.0
147.44,92.0,129.0,103.0,85.0
147.64,139.0,131.0,125.0,115.0
147.84,108.0,130.0,137.0,90.0
148.04,91.0,128.0,100.0,84.0
148.24,129.0,130.0,132.0,111.0
148.44,94.0,129.0,121.0,87.0
148.64,132.0,133.0,116.0,104.0
148.84,109.0,130.0,136.0,97.0
149.04,92.0,128.0,112.0,85.0
149.24,140.0,131.0,129.0,117.0
149.44,108.0,129.0,137.0,97.0
149.64,93.0,129.0,100.0,86.0
149.84,119.0,130.0,134.0,104.0
150.04,93.0,129.0,133.0,86.0
150.24,139.0,132.0,124.0,110.0
150.44,117.0,130.0,137.0,93.0
150.64,105.0,128.0,112.0,84.0
150.84,142.0,131.0,132.0,120.0
151.04,108.0,129.0,117.0,88.0
151.24,116.0,132.0,108.0,96.0
151.44,112.0,130.0,135.0,99.0
151.64,92.0,129.0,121.0,85.0
151.84,138.0,131.0,127.0,114.0
152.04,108.0,130.0,137.0,91.0
152.24,91.0,128.0,105.0,84.0
152.44,139.0,130.0,133.0,112.0
152.64,118.0,129.0,115.0,87.0
152.84,118.0,132.0,108.0,96.0
153.04,122.0,130.0,135.0,99.0
153.24,93.0,129.0,110.0,85.0
153.44,140.0,131.0,125.0,114.0
153.64,111.0,130.0,131.0,91.0
153.84,92.0,128.0,98.0,84.0
154.04,130.0,131.0,132.0,112.0
154.24,94.0,129.0,111.0,87.0
154.44,128.0,133.0,113.0,102.0
154.64,139.0,130.0,135.0,97.0
154.84,139.0,129.0,105.0,85.0
155.04,155.0,131.0,127.0,116.0
155.24,110.0,130.0,129.0,90.0
155.44,92.0,128.0,98.0,84.0
155.64,140.0,130.0,132.0,111.0
155.84,108.0,129.0,138.0,87.0
156.04,131.0,133.0,119.0,103.0
156.24,108.0,130.0,136.0,96.0
156.44,91.0,129.0,108.0,85.0
156.64,139.0,131.0,127.0,116.0
156.84,126.0,129.0,129.0,90.0
157.04,94.0,128.0,97.0,84.0
157.24,138.0,130.0,132.0,110.0
157.44,95.0,129.0,114.0,87.0
157.64,118.0,132.0,109.0,97.0
157.84,111.0,130.0,135.0,99.0
158.04,92.0,129.0,117.0,85.0
158.24,140.0,131.0,127.0,115.0
158.44,117.0,130.0,137.0,91.0
158.64,93.0,128.0,100.0,84.0
158.84,140.0,130.0,132.0,111.0
159.04,115.0,129.0,114.0,87.0
159.24,119.0,132.0,109.0,96.0
159.44,112.0,130.0,135.0,99.0
159.64,92.0,129.0,116.0,85.0
159.84,140.0,131.0,127.0,115.0
160.04,108.0,130.0,137.0,90.0
160.24,91.0,128.0,104.0,84.0
160.44,140.0,130.0,133.0,109.0
160.64,108.0,129.0,121.0,86.0
160.84,157.0,132.0,135.0,109.0
161.04,130.0,130.0,138.0,93.0
161.24,94.0,129.0,101.0,84.0
161.44,140.0,131.0,127.0,117.0
161.64,108.0,129.0,126.0,89.0
161.84,91.0,128.0,97.0,84.0
162.04,140.0,130.0,133.0,107.0
162.24,96.0,129.0,109.0,86.0
162.44,134.0,133.0,117.0,105.0
162.64,140.0,130.0,136.0,128.0
162.85,139.0,129.0,112.0,107.0
163.05,152.0,131.0,130.0,122.0
163.25,120.0,129.0,132.0,101.0
163.45,107.0,130.0,105.0,93.0
163.65,115.0,130.0,135.0,102.0
163.85,92.0,129.0,131.0,85.0
164.05,139.0,132.0,127.0,113.0
164.25,108.0,130.0,137.0,92.0
164.45,91.0,128.0,107.0,84.0
164.65,139.0,130.0,133.0,113.0
164.85,108.0,129.0,138.0,87.0
165.05,129.0,133.0,117.0,102.0
165.25,131.0,130.0,136.0,97.0
165.45,94.0,129.0,112.0,85.0
165.65,140.0,131.0,128.0,117.0
165.85,108.0,130.0,137.0,89.0
166.05,91.0,128.0,102.0,84.0
166.25,136.0,130.0,134.0,106.0
166.45,95.0,129.0,109.0,86.0
166.65,133.0,133.0,116.0,105.0
166.85,108.0,130.0,106.0,123.0
167.05,91.0,129.0,94.0,88.0
167.25,138.0,132.0,120.0,111.0
167.45,129.0,130.0,136.0,92.0
167.65,94.0,129.0,108.0,84.0
167.85,141.0,131.0,131.0,119.0
168.05,110.0,130.0,99.0,88.0
168.25,87.0,128.0,93.0,84.0
168.45,136.0,132.0,120.0,111.0
168.65,108.0,130.0,136.0,92.0
168.85,91.0,129.0,104.0,84.0
169.05,138.0,131.0,128.0,117.0
169.25,108.0,129.0,137.0,89.0
169.45,91.0,129.0,100.0,84.0
169.65,117.0,131.0,134.0,103.0
169.85,93.0,129.0,121.0,86.0
170.05,137.0,132.0,126.0,113.0
170.25,108.0,130.0,101.0,91.0
170.45,91.0,128.0,93.0,84.0
170.65,138.0,131.0,126.0,117.0
170.85,108.0,130.0,137.0,89.0
171.05,133.0,131.0,131.0,93.0
171.25,115.0,130.0,138.0,100.0
171.45,92.0,129.0,117.0,85.0
171.65,138.0,131.0,127.0,114.0
171.85,108.0,130.0,137.0,90.0
172.05,91.0,128.0,100.0,84.0
172.25,138.0,130.0,132.0,110.0
172.45,108.0,129.0,138.0,86.0
172.65,140.0,133.0,132.0,109.0
172.85,108.0,130.0,138.0,93.0
173.05,91.0,129.0,111.0,84.0
173.25,138.0,130.0,131.0,119.0
173.45,108.0,129.0,115.0,88.0
173.65,91.0,129.0,96.0,83.0
173.85,117.0,130.0,133.0,110.0
174.05,92.0,129.0,119.0,86.0
174.25,136.0,133.0,119.0,107.0
174.45,108.0,130.0,136.0,94.0
174.65,91.0,129.0,101.0,84.0
174.85,138.0,131.0,127.0,117.0
175.05,135.0,130.0,122.0,96.0
175.25,102.0,128.0,96.0,84.0
175.45,126.0,130.0,132.0,121.0
175.65,94.0,129.0,111.0,88.0
175.85,124.0,133.0,111.0,100.0
176.05,109.0,130.0,135.0,97.0
176.25,91.0,129.0,102.0,85.0
176.45,137.0,131.0,124.0,114.0
176.65,108.0,130.0,134.0,91.0
176.85,91.0,128.0,98.0,84.0
177.05,138.0,130.0,131.0,112.0
177.25,132.0,129.0,137.0,87.0
177.45,134.0,134.0,119.0,102.0
177.65,139.0,130.0,136.0,96.0
177.85,108.0,128.0,102.0,85.0
178.05,140.0,131.0,125.0,115.0
178.25,117.0,130.0,137.0,90.0
178.45,92.0,128.0,103.0,84.0
178.65,139.0,130.0,134.0,107.0
178.85,112.0,129.0,125.0,86.0
179.05,140.0,132.0,124.0,111.0
179.25,115.0,130.0,137.0,92.0
179.45,92.0,128.0,105.0,84.0
179.65,139.0,130.0,133.0,110.0
179.85,108.0,129.0,111.0,87.0
180.05,119.0,132.0,107.0,96.0
180.25,111.0,130.0,135.0,98.0
180.45,92.0,129.0,102.0,85.0
180.65,137.0,131.0,125.0,115.0
180.85,106.0,130.0,136.0,90.0
181.05,85.0,128.0,104.0,84.0
181.25,137.0,131.0,133.0,109.0
181.45,93.0,129.0,130.0,86.0
181.65,135.0,132.0,123.0,109.0
181.85,107.0,130.0,137.0,93.0
182.05,88.0,129.0,109.0,84.0
182.25,134.0,131.0,132.0,116.0
182.45,95.0,129.0,118.0,87.0
182.65,95.0,130.0,99.0,86.0
182.85,118.0,130.0,134.0,112.0
183.05,92.0,129.0,113.0,87.0
183.25,136.0,132.0,122.0,110.0
183.45,108.0,130.0,136.0,92.0
183.65,91.0,128.0,103.0,84.0
183.85,138.0,130.0,130.0,118.0
184.05,139.0,129.0,138.0,88.0
184.25,132.0,132.0,112.0,95.0
184.45,114.0,130.0,135.0,99.0
184.65,92.0,129.0,111.0,85.0
184.85,139.0,131.0,127.0,115.0
185.05,108.0,130.0,137.0,90.0
185.25,91.0,128.0,103.0,84.0
185.45,122.0,130.0,134.0,107.0
185.65,93.0,129.0,117.0,86.0
185.85,136.0,133.0,120.0,107.0
186.05,108.0,130.0,136.0,94.0
186.25,91.0,129.0,103.0,84.0
186.45,138.0,131.0,130.0,119.0
186.65,139.0,129.0,114.0,99.0
186.85,123.0,129.0,100.0,89.0
187.05,118.0,130.0,134.0,102.0
187.25,93.0,129.0,122.0,86.0
187.45,138.0,132.0,126.0,113.0
187.65,108.0,130.0,137.0,91.0
187.85,91.0,128.0,101.0,84.0
188.05,132.0,131.0,131.0,114.0
188.25,95.0,129.0,111.0,87.0
188.45,120.0,132.0,109.0,98.0
188.65,110.0,130.0,108.0,98.0
188.85,91.0,129.0,95.0,85.0
189.05,135.0,133.0,116.0,106.0
189.25,139.0,130.0,136.0,94.0
189.45,108.0,128.0,110.0,84.0
189.65,140.0,131.0,130.0,119.0
189.85,108.0,129.0,136.0,88.0
190.05,94.0,129.0,99.0,85.0
190.25,116.0,130.0,134.0,102.0
190.45,92.0,129.0,114.0,86.0
190.65,138.0,132.0,121.0,109.0
190.85,108.0,130.0,136.0,105.0
191.05,91.0,129.0,109.0,86.0
191.25,133.0,131.0,132.0,115.0
191.45,121.0,130.0,138.0,87.0
191.65,130.0,132.0,113.0,95.0
191.85,113.0,130.0,135.0,99.0
192.05,92.0,129.0,105.0,85.0
192.25,137.0,131.0,124.0,113.0
192.45,108.0,130.0,137.0,91.0
192.65,91.0,129.0,107.0,84.0
192.85,124.0,130.0,134.0,108.0
193.05,93.0,129.0,120.0,86.0
193.25,132.0,133.0,117.0,104.0
193.45,107.0,130.0,136.0,95.0
193.65,91.0,129.0,104.0,85.0
193.85,138.0,131.0,129.0,118.0
194.05,108.0,130.0,137.0,88.0
194.25,94.0,129.0,102.0,85.0
194.45,139.0,130.0,134.0,102.0
194.65,108.0,129.0,108.0,86.0
194.85,137.0,133.0,117.0,106.0
195.05,108.0,130.0,136.0,94.0
195.25,91.0,129.0,100.0,85.0
195.45,138.0,131.0,127.0,117.0
195.65,108.0,130.0,137.0,89.0
195.85,91.0,128.0,99.0,84.0
196.05,119.0,130.0,133.0,105.0
196.25,93.0,129.0,110.0,86.0
196.45,133.0,133.0,116.0,105.0
196.65,108.0,130.0,135.0,95.0
196.85,91.0,129.0,102.0,85.0
197.05,138.0,131.0,126.0,116.0
197.25,126.0,130.0,131.0,90.0
197.45,94.0,128.0,98.0,84.0
197.65,139.0,130.0,132.0,109.0
197.85,95.0,129.0,112.0,87.0
198.05,124.0,133.0,112.0,101.0
198.25,139.0,130.0,135.0,97.0
198.45,139.0,129.0,113.0,85.0
198.65,153.0,131.0,129.0,117.0
198.85,117.0,130.0,137.0,89.0
199.05,96.0,129.0,108.0,85.0
199.25,116.0,130.0,135.0,102.0
199.45,93.0,129.0,105.0,86.0
199.65,138.0,132.0,122.0,111.0
199.85,108.0,130.0,136.0,92.0
200.05,91.0,129.0,99.0,84.0
200.25,138.0,131.0,129.0,119.0
200.45,108.0,129.0,130.0,88.0
200.66,107.0,131.0,105.0,91.0
200.86,113.0,130.0,135.0,100.0
201.06,92.0,129.0,121.0,85.0
201.26,137.0,132.0,125.0,113.0
201.46,108.0,130.0,137.0,91.0
201.66,106.0,129.0,104.0,84.0
201.86,128.0,130.0,133.0,120.0
202.06,94.0,129.0,109.0,88.0
202.26,130.0,133.0,114.0,103.0
202.46,139.0,130.0,135.0,96.0
202.66,122.0,129.0,111.0,85.0
202.86,142.0,131.0,129.0,117.0
203.06,112.0,129.0,123.0,89.0
203.26,92.0,128.0,97.0,84.0
203.46,139.0,130.0,132.0,108.0
203.66,116.0,129.0,138.0,86.0
203.86,139.0,133.0,122.0,107.0
204.06,118.0,130.0,137.0,94.0
204.26,93.0,128.0,101.0,84.0
204.46,138.0,131.0,127.0,117.0
204.66,115.0,130.0,126.0,89.0
204.86,92.0,128.0,97.0,84.0
205.06,122.0,130.0,133.0,106.0
205.26,93.0,129.0,131.0,86.0
205.46,137.0,132.0,123.0,108.0
205.66,108.0,130.0,137.0,93.0
205.86,91.0,128.0,100.0,84.0
206.06,138.0,131.0,129.0,119.0
206.26,139.0,129.0,122.0,100.0
206.46,108.0,129.0,97.0,85.0
206.66,108.0,130.0,133.0,95.0
206.86,91.0,129.0,101.0,84.0
207.06,125.0,131.0,123.0,83.0
207.26,137.0,135.0,96.0,83.0
207.46,108.0,134.0,93.0,83.0
207.66,91.0,134.0,92.0,83.0
207.86,125.0,132.0,92.0,83.0
208.06,138.0,130.0,115.0,83.0
208.26,127.0,129.0,118.0,83.0
208.46,94.0,128.0,96.0,83.0
208.66,90.0,129.0,110.0,83.0
208.86,89.0,129.0,95.0,83.0
209.06,89.0,128.0,93.0,83.0
209.26,89.0,129.0,93.0,83.0
209.46,89.0,129.0,93.0,83.0
209.66,89.0,129.0,93.0,83.0
209.86,88.0,129.0,93.0,83.0
210.06,88.0,129.0,93.0,83.0
210.26,88.0,129.0,93.0,83.0
210.46,88.0,129.0,93.0,83.0
210.66,88.0,130.0,93.0,83.0
210.86,92.0,132.0,127.0,83.0
211.06,106.0,137.0,140.0,86.0
211.26,98.0,135.0,135.0,85.0
211.46,90.0,131.0,98.0,83.0
211.66,89.0,130.0,93.0,83.0
211.86,88.0,130.0,92.0,83.0
212.06,96.0,130.0,104.0,83.0
212.26,114.0,131.0,94.0,83.0
212.46,86.0,130.0,92.0,83.0
