Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
76.63,166.0,170.0,162.0,168.0,160.0,166.0,162.0,158.0
76.83,189.0,185.0,171.0,169.0,186.0,167.0,190.0,178.0
77.03,198.0,201.0,195.0,197.0,192.0,193.0,198.0,190.0
77.23,202.0,206.0,200.0,204.0,196.0,203.0,201.0,193.0
77.43,198.0,202.0,196.0,200.0,192.0,200.0,197.0,190.0
77.63,170.0,175.0,167.0,172.0,165.0,171.0,167.0,163.0
77.83,167.0,171.0,163.0,168.0,160.0,167.0,163.0,159.0
78.03,180.0,185.0,178.0,182.0,170.0,178.0,174.0,169.0
78.23,189.0,201.0,195.0,200.0,191.0,199.0,197.0,186.0
78.43,175.0,180.0,176.0,180.0,175.0,185.0,186.0,168.0
