Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
76.69,203.0,129.0,123.0,128.0,122.0,125.0,123.0,120.0
76.89,202.0,129.0,123.0,128.0,121.0,125.0,124.0,121.0
77.09,202.0,130.0,124.0,127.0,121.0,125.0,123.0,121.0
77.29,202.0,129.0,124.0,127.0,122.0,125.0,124.0,121.0
77.49,201.0,129.0,123.0,128.0,121.0,125.0,123.0,120.0
77.69,200.0,129.0,124.0,127.0,121.0,126.0,123.0,121.0
77.89,198.0,130.0,124.0,128.0,121.0,126.0,123.0,121.0
78.09,195.0,129.0,123.0,127.0,121.0,126.0,123.0,121.0
78.29,191.0,130.0,123.0,127.0,121.0,125.0,123.0,121.0
78.49,189.0,130.0,124.0,128.0,121.0,125.0,123.0,121.0
78.69,190.0,129.0,123.0,128.0,121.0,125.0,123.0,120.0
78.89,196.0,130.0,123.0,127.0,121.0,125.0,123.0,120.0
79.09,200.0,130.0,123.0,128.0,121.0,125.0,123.0,121.0
79.29,203.0,129.0,123.0,128.0,121.0,125.0,123.0,120.0
79.49,203.0,130.0,122.0,128.0,121.0,125.0,123.0,121.0
79.69,203.0,130.0,123.0,128.0,121.0,125.0,123.0,120.0
79.89,203.0,130.0,123.0,127.0,121.0,125.0,123.0,121.0
80.09,201.0,130.0,123.0,127.0,122.0,125.0,123.0,121.0
80.30,201.0,130.0,123.0,127.0,121.0,125.0,123.0,121.0
80.50,201.0,130.0,123.0,128.0,121.0,126.0,123.0,121.0
80.70,201.0,129.0,123.0,128.0,121.0,125.0,123.0,121.0
80.90,199.0,129.0,124.0,127.0,121.0,125.0,123.0,120.0
81.10,196.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
81.30,193.0,130.0,123.0,128.0,121.0,125.0,123.0,121.0
81.50,190.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
81.70,188.0,129.0,123.0,128.0,120.0,125.0,123.0,120.0
81.90,194.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
82.10,198.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
82.30,203.0,129.0,124.0,128.0,121.0,125.0,123.0,121.0
82.50,204.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
82.70,204.0,129.0,124.0,128.0,121.0,125.0,124.0,120.0
82.90,203.0,129.0,123.0,128.0,121.0,125.0,123.0,121.0
83.10,203.0,129.0,123.0,127.0,122.0,125.0,123.0,121.0
83.30,202.0,130.0,123.0,127.0,121.0,125.0,123.0,121.0
83.50,202.0,129.0,123.0,128.0,121.0,125.0,123.0,121.0
83.70,202.0,130.0,123.0,128.0,121.0,125.0,123.0,121.0
83.90,202.0,129.0,124.0,128.0,121.0,125.0,123.0,120.0
84.10,202.0,129.0,123.0,128.0,121.0,125.0,123.0,121.0
84.30,199.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
84.50,195.0,129.0,123.0,127.0,122.0,125.0,123.0,121.0
84.70,192.0,129.0,123.0,128.0,121.0,125.0,123.0,121.0
84.90,190.0,130.0,123.0,127.0,121.0,125.0,123.0,120.0
85.10,188.0,129.0,123.0,128.0,122.0,125.0,123.0,121.0
85.30,193.0,129.0,123.0,128.0,121.0,125.0,123.0,120.0
85.50,198.0,130.0,123.0,127.0,122.0,124.0,123.0,121.0
85.70,193.0,129.0,123.0,127.0,121.0,125.0,123.0,120.0
85.90,174.0,129.0,123.0,127.0,121.0,125.0,123.0,120.0
86.10,166.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
86.30,165.0,130.0,123.0,127.0,121.0,125.0,123.0,120.0
86.50,165.0,129.0,123.0,128.0,121.0,125.0,124.0,120.0
86.70,164.0,129.0,124.0,127.0,121.0,125.0,124.0,121.0
86.90,165.0,129.0,124.0,127.0,121.0,125.0,123.0,121.0
87.10,164.0,130.0,124.0,127.0,121.0,125.0,123.0,121.0
87.30,164.0,130.0,123.0,128.0,121.0,125.0,123.0,121.0
87.50,182.0,129.0,123.0,128.0,122.0,125.0,123.0,121.0
87.70,196.0,131.0,126.0,129.0,124.0,128.0,126.0,123.0
87.90,171.0,130.0,124.0,128.0,121.0,125.0,124.0,121.0
88.10,166.0,130.0,124.0,128.0,121.0,125.0,123.0,120.0
88.30,172.0,137.0,129.0,134.0,127.0,131.0,135.0,132.0
