Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
77.02,246.0,251.0,243.0,246.0,239.0,247.0,241.0,236.0
77.22,248.0,251.0,245.0,249.0,240.0,249.0,245.0,238.0
77.42,255.0,258.0,250.0,255.0,246.0,254.0,250.0,244.0
77.62,234.0,238.0,232.0,236.0,227.0,235.0,230.0,224.0
77.82,254.0,260.0,252.0,258.0,247.0,256.0,252.0,247.0
78.02,239.0,241.0,238.0,241.0,232.0,240.0,236.0,230.0
78.22,249.0,254.0,248.0,254.0,243.0,252.0,248.0,241.0
78.42,250.0,255.0,248.0,251.0,242.0,249.0,247.0,240.0
78.62,246.0,250.0,244.0,248.0,239.0,247.0,244.0,236.0
78.82,253.0,257.0,252.0,254.0,245.0,254.0,251.0,243.0
79.02,231.0,235.0,228.0,233.0,224.0,231.0,227.0,222.0
79.22,254.0,259.0,251.0,257.0,248.0,255.0,252.0,244.0
79.42,244.0,248.0,239.0,246.0,237.0,244.0,240.0,235.0
79.62,249.0,254.0,246.0,251.0,242.0,251.0,248.0,239.0
79.82,251.0,252.0,247.0,253.0,243.0,251.0,247.0,240.0
80.02,240.0,244.0,237.0,242.0,232.0,241.0,236.0,230.0
80.22,258.0,260.0,253.0,258.0,247.0,257.0,253.0,246.0
80.42,236.0,236.0,233.0,238.0,227.0,237.0,231.0,227.0
80.63,253.0,255.0,250.0,255.0,245.0,254.0,249.0,243.0
80.83,247.0,251.0,243.0,249.0,238.0,247.0,242.0,234.0
81.03,247.0,252.0,246.0,249.0,240.0,249.0,246.0,238.0
81.23,253.0,258.0,249.0,254.0,246.0,254.0,251.0,245.0
81.43,233.0,238.0,231.0,236.0,227.0,234.0,231.0,225.0
81.63,256.0,261.0,253.0,258.0,248.0,256.0,252.0,246.0
81.83,240.0,244.0,237.0,242.0,229.0,240.0,237.0,230.0
82.03,251.0,255.0,248.0,253.0,243.0,252.0,248.0,241.0
82.23,250.0,252.0,246.0,250.0,242.0,250.0,246.0,241.0
82.43,245.0,250.0,243.0,248.0,238.0,248.0,244.0,236.0
82.63,254.0,258.0,250.0,255.0,245.0,254.0,249.0,243.0
82.83,232.0,235.0,228.0,233.0,223.0,231.0,227.0,222.0
83.03,255.0,260.0,251.0,256.0,246.0,256.0,252.0,245.0
83.23,245.0,248.0,241.0,244.0,236.0,243.0,240.0,234.0
83.43,249.0,254.0,246.0,251.0,242.0,250.0,246.0,239.0
83.63,251.0,253.0,248.0,252.0,242.0,252.0,246.0,241.0
83.83,239.0,244.0,236.0,241.0,231.0,241.0,236.0,230.0
84.03,257.0,262.0,253.0,257.0,247.0,256.0,254.0,247.0
84.23,237.0,241.0,229.0,239.0,229.0,236.0,232.0,227.0
84.43,253.0,258.0,250.0,256.0,245.0,254.0,249.0,243.0
84.63,246.0,249.0,244.0,249.0,239.0,247.0,243.0,236.0
84.83,248.0,252.0,244.0,250.0,240.0,249.0,245.0,239.0
85.03,253.0,256.0,250.0,254.0,244.0,253.0,248.0,244.0
85.23,235.0,240.0,233.0,238.0,227.0,236.0,232.0,227.0
85.43,256.0,258.0,252.0,256.0,248.0,256.0,252.0,246.0
85.63,239.0,242.0,235.0,242.0,229.0,237.0,234.0,229.0
85.83,251.0,257.0,250.0,254.0,245.0,254.0,249.0,241.0
86.03,248.0,252.0,244.0,248.0,240.0,248.0,242.0,236.0
86.23,248.0,252.0,245.0,250.0,240.0,249.0,244.0,238.0
86.43,255.0,257.0,250.0,255.0,246.0,254.0,251.0,243.0
86.63,233.0,238.0,230.0,236.0,226.0,234.0,230.0,224.0
86.83,256.0,260.0,252.0,258.0,248.0,257.0,253.0,245.0
87.03,239.0,243.0,232.0,241.0,232.0,239.0,234.0,229.0
87.23,250.0,256.0,249.0,253.0,244.0,252.0,248.0,241.0
87.43,251.0,254.0,249.0,253.0,243.0,252.0,249.0,243.0
87.63,247.0,252.0,245.0,250.0,240.0,249.0,246.0,240.0
87.83,254.0,259.0,250.0,255.0,246.0,254.0,251.0,244.0
88.03,230.0,236.0,228.0,233.0,224.0,232.0,227.0,222.0
88.23,254.0,259.0,252.0,257.0,247.0,255.0,252.0,244.0
88.43,245.0,246.0,239.0,245.0,237.0,242.0,237.0,236.0
88.63,248.0,254.0,245.0,249.0,240.0,249.0,217.0,240.0
88.83,222.0,227.0,219.0,225.0,215.0,223.0,215.0,214.0
89.03,205.0,210.0,202.0,208.0,199.0,205.0,201.0,197.0
89.23,204.0,209.0,201.0,207.0,198.0,204.0,199.0,197.0
89.43,204.0,208.0,200.0,207.0,196.0,204.0,199.0,197.0
89.63,204.0,208.0,200.0,207.0,197.0,204.0,199.0,197.0
89.83,202.0,206.0,199.0,205.0,196.0,202.0,198.0,195.0
90.03,204.0,208.0,200.0,206.0,197.0,203.0,199.0,196.0
90.23,204.0,208.0,200.0,206.0,197.0,203.0,199.0,196.0
90.43,204.0,208.0,200.0,206.0,197.0,203.0,199.0,196.0
90.63,204.0,208.0,201.0,206.0,198.0,204.0,199.0,196.0
90.83,204.0,208.0,201.0,207.0,198.0,204.0,199.0,196.0
91.03,204.0,208.0,200.0,206.0,198.0,203.0,199.0,196.0
91.23,199.0,194.0,191.0,197.0,183.0,189.0,169.0,182.0
91.43,201.0,196.0,199.0,202.0,172.0,200.0,191.0,186.0
91.63,199.0,203.0,198.0,201.0,190.0,201.0,197.0,190.0
91.83,199.0,205.0,199.0,202.0,194.0,202.0,200.0,191.0
92.03,175.0,180.0,173.0,178.0,169.0,176.0,173.0,167.0
92.23,165.0,170.0,162.0,168.0,159.0,165.0,161.0,157.0
92.43,170.0,169.0,166.0,171.0,165.0,170.0,165.0,163.0
92.63,196.0,200.0,194.0,198.0,191.0,198.0,195.0,188.0
92.83,178.0,187.0,182.0,188.0,185.0,197.0,200.0,173.0
