Time(S),GPU0_Power(W)
27.24,128.87
27.44,128.84
27.64,128.85
27.84,128.89
28.04,128.93
28.24,128.87
28.44,128.88
28.64,128.87
28.84,128.76
29.04,128.61
29.24,128.58
29.44,128.56
29.64,128.5
29.84,128.61
30.04,128.62
30.24,128.68
30.44,128.68
30.64,128.67
30.84,128.74
31.05,128.84
31.25,128.81
31.45,128.76
31.65,128.81
31.85,128.7
32.05,128.59
32.25,128.59
32.45,128.56
32.65,128.51
32.85,128.55
33.05,128.55
33.25,128.51
33.45,128.52
33.65,128.56
33.85,128.55
34.05,128.57
34.25,128.61
34.45,128.61
34.65,128.63
34.85,128.64
35.05,128.79
35.25,128.76
35.45,128.84
35.65,128.83
35.85,128.84
36.05,128.68
36.25,128.6
36.45,128.54
36.65,128.6
36.85,128.59
37.05,128.65
37.25,128.8
37.45,128.86
37.65,128.82
37.85,128.76
38.05,128.68
38.25,128.62
38.45,128.6
38.65,128.67
38.85,128.81
39.05,128.91
39.25,128.9
39.45,128.85
39.65,128.83
39.85,128.77
40.05,128.72
40.25,128.74
40.45,128.72
40.65,128.7
40.85,128.7
41.05,128.74
41.25,128.79
41.46,128.82
41.66,128.81
41.86,128.87
42.06,128.83
42.26,128.75
42.46,128.77
42.66,128.86
42.86,128.81
43.06,128.85
43.26,128.87
43.46,128.87
43.66,128.77
43.86,128.75
44.06,128.7
44.26,128.71
44.46,128.68
44.66,128.71
44.86,128.82
45.06,128.77
45.26,128.79
45.46,128.83
45.66,128.92
45.86,128.82
46.06,128.9
46.26,128.95
46.46,128.93
46.66,128.88
46.86,128.92
47.06,128.8
47.26,128.8
47.46,128.77
47.66,128.74
47.86,128.71
48.06,128.66
48.26,128.69
48.46,128.68
48.66,128.52
48.86,128.52
49.06,128.59
49.26,128.56
49.46,128.52
49.66,128.62
49.86,128.71
50.06,128.73
50.26,128.68
50.46,128.74
50.66,128.7
50.86,128.67
51.06,128.68
51.26,128.68
51.46,128.6
51.66,128.59
51.86,128.57
52.07,128.55
52.27,128.62
52.47,128.71
52.67,128.73
52.87,128.74
53.07,128.76
53.27,128.67
53.47,128.67
53.67,128.71
53.87,128.76
54.07,128.83
54.27,128.85
54.47,128.78
54.67,128.85
54.87,128.78
55.07,128.72
55.27,128.79
55.47,128.83
55.67,128.73
55.87,128.77
56.07,128.75
56.27,128.6
56.47,128.63
56.67,128.71
56.87,128.73
57.07,128.74
57.27,128.73
57.47,128.7
57.67,128.7
57.87,128.76
58.07,128.77
58.27,128.81
58.47,128.82
58.67,128.71
58.87,128.64
59.07,128.64
59.27,128.74
59.47,128.82
59.67,128.89
59.87,128.93
60.07,128.89
60.27,128.8
60.47,128.8
60.67,128.77
60.87,128.79
61.07,128.74
61.27,128.76
61.47,128.7
61.67,128.76
61.87,128.73
62.07,128.83
62.28,128.94
62.48,128.88
62.68,128.86
62.88,128.8
63.08,128.83
63.28,128.79
63.48,128.81
63.68,128.87
63.88,128.94
64.08,128.87
64.28,128.86
64.48,128.91
64.68,128.85
64.88,128.91
65.08,128.87
65.28,128.79
65.48,128.71
65.68,128.7
65.88,128.62
66.08,128.65
66.28,128.65
66.48,128.71
66.68,128.73
66.88,128.77
67.08,128.78
67.28,128.78
67.48,128.83
67.68,128.89
67.88,128.9
68.08,128.84
68.28,128.88
68.48,128.89
68.68,128.83
68.88,128.72
69.08,128.72
69.28,128.79
69.48,128.77
69.68,128.74
69.88,128.81
70.08,128.92
70.28,128.76
70.48,128.8
70.68,128.8
70.88,128.83
71.08,128.76
71.28,128.71
71.48,128.65
71.68,128.6
71.88,128.52
72.08,128.6
72.28,128.66
72.48,128.76
72.68,128.71
72.89,128.72
73.09,128.62
73.29,128.54
73.49,128.37
73.69,128.38
73.89,128.32
74.09,128.31
74.29,128.32
74.49,128.34
74.69,128.43
74.89,128.59
75.09,128.73
75.29,128.77
75.49,128.96
75.69,128.98
75.89,128.98
76.09,128.94
76.29,129.01
76.49,128.98
76.69,128.87
76.89,128.84
77.09,128.77
77.29,128.72
77.49,128.71
77.69,128.72
77.89,128.63
78.09,128.47
78.29,128.49
78.49,128.52
78.69,128.53
78.89,128.6
79.09,128.78
79.29,128.79
79.49,128.77
79.69,128.81
79.89,128.91
80.09,128.93
80.29,129.0
80.49,128.98
80.69,128.97
80.89,128.81
81.09,128.7
81.29,128.65
81.49,128.67
81.69,128.6
81.89,128.62
82.09,128.65
82.29,128.71
82.49,128.73
82.69,128.88
82.89,128.96
83.09,129.03
83.30,129.04
83.50,129.08
83.70,128.98
83.90,128.98
84.10,128.96
84.30,128.9
84.50,128.87
84.70,128.96
84.90,128.86
85.10,128.84
85.30,128.76
85.50,128.83
85.70,128.79
85.90,128.86
86.10,128.9
86.30,128.94
86.50,128.88
86.70,128.88
86.90,128.88
87.10,128.82
87.30,128.89
87.50,128.9
87.70,128.81
87.90,128.8
88.10,128.86
88.30,128.99
88.50,129.05
88.70,129.2
88.90,129.2
89.10,129.17
89.30,129.1
89.50,129.04
89.70,128.93
89.90,128.93
90.10,128.89
90.30,128.83
90.50,128.76
90.70,128.79
90.90,128.75
91.10,128.78
91.30,128.78
91.50,128.84
91.70,128.93
91.90,128.89
92.10,128.96
92.30,128.99
92.50,129.02
92.70,128.96
92.90,129.02
93.10,128.98
93.30,128.98
93.50,128.94
93.70,128.79
93.90,128.66
94.11,128.63
94.31,128.6
94.51,128.59
94.71,128.69
94.91,128.77
95.11,128.82
95.31,128.87
95.51,128.88
95.71,128.85
95.91,128.9
96.11,128.94
96.31,128.9
96.51,128.87
96.71,128.96
96.91,128.91
97.11,128.97
97.31,128.99
97.51,129.03
97.71,128.92
97.91,128.89
98.11,128.84
98.31,128.76
98.51,128.79
98.71,128.76
98.91,128.76
99.11,128.86
99.31,128.84
99.51,128.75
99.71,128.78
99.91,128.86
100.11,128.86
100.31,128.77
100.51,128.93
100.71,128.94
100.91,128.93
101.11,128.82
101.31,128.9
101.51,128.72
101.71,128.69
101.91,128.65
102.11,128.68
102.31,128.71
102.51,128.8
102.71,128.84
102.91,128.92
103.11,128.87
103.31,128.9
103.51,128.83
103.71,128.85
103.91,128.86
104.11,128.75
104.31,128.67
104.52,128.7
104.72,128.68
104.92,128.72
105.12,128.84
105.32,128.92
105.52,128.86
105.72,128.84
105.92,128.81
106.12,128.78
106.32,128.8
106.52,128.86
106.72,128.88
106.92,128.75
107.12,128.77
107.32,128.6
107.52,128.54
107.72,128.66
107.92,128.79
108.12,128.82
108.32,128.87
108.52,129.02
108.72,128.97
108.92,128.86
109.12,128.94
109.32,129.01
109.52,128.93
109.72,128.95
109.92,129.0
110.12,128.82
110.32,128.74
110.52,128.79
110.72,128.79
110.92,128.72
111.12,128.85
111.32,128.88
111.52,128.8
111.72,128.73
111.92,128.83
112.12,128.82
112.32,128.79
112.52,128.81
112.72,128.84
112.92,128.89
113.12,128.7
113.32,128.72
113.52,128.81
113.72,128.73
113.92,128.65
114.12,128.67
114.32,128.66
114.52,128.66
114.72,128.7
114.92,128.79
115.13,128.97
115.33,128.99
115.53,129.02
115.73,128.9
115.93,128.77
116.13,128.65
116.33,128.63
116.53,128.6
116.73,128.72
116.93,128.79
117.13,128.82
117.33,128.87
117.53,128.86
117.73,128.86
117.93,128.82
118.13,128.82
118.33,128.85
118.53,128.85
118.73,128.89
118.93,128.78
119.13,128.92
119.33,128.91
119.53,128.99
119.73,129.02
119.93,129.07
120.13,128.98
120.33,128.92
120.53,128.75
120.73,128.7
120.93,128.68
121.13,128.78
121.33,128.77
121.53,128.81
121.73,128.77
121.93,128.77
122.13,128.65
122.33,128.72
122.53,128.76
122.73,128.84
122.93,128.86
123.13,128.93
123.33,128.86
123.53,128.85
123.73,128.88
123.93,128.85
124.13,128.88
124.33,128.92
124.53,128.96
124.73,128.95
124.93,128.97
125.13,128.99
125.33,128.9
125.54,128.88
125.74,128.88
125.94,128.82
126.14,128.78
126.34,128.8
126.54,128.84
126.74,128.87
126.94,128.94
127.14,128.94
127.34,129.02
127.54,129.04
127.74,129.01
127.94,129.0
128.14,129.08
128.34,129.07
128.54,129.01
128.74,129.0
128.94,128.99
129.14,128.94
129.34,128.94
129.54,128.96
129.74,128.99
129.94,129.07
130.14,129.09
130.34,129.12
130.54,129.03
130.74,128.96
130.94,128.79
131.14,128.81
131.34,128.76
131.54,128.8
131.74,128.95
131.94,129.04
132.14,129.09
132.34,129.01
132.54,128.87
132.74,128.8
132.94,128.71
133.14,128.72
133.34,128.83
133.54,128.84
133.74,128.8
133.94,128.8
134.14,128.82
134.34,128.75
134.54,128.67
134.74,128.63
134.94,128.64
135.14,128.58
135.34,128.64
135.54,128.84
135.74,128.85
135.94,128.86
136.15,128.88
136.35,128.83
136.55,128.79
136.75,128.82
136.95,128.83
137.15,128.77
137.35,128.83
137.55,128.92
137.75,128.87
137.95,128.87
138.15,128.88
138.35,128.91
138.55,128.95
138.75,129.04
138.95,129.05
139.15,129.13
139.35,129.06
139.55,128.97
139.75,128.87
139.95,128.76
140.15,128.78
140.35,128.65
140.55,128.64
140.75,128.68
140.95,128.82
141.15,128.73
141.35,128.8
141.55,128.88
141.75,128.76
141.95,128.67
142.15,128.7
142.35,128.8
142.55,128.75
142.75,128.77
142.95,128.76
143.15,128.84
143.35,128.73
143.55,128.81
143.75,128.85
143.95,128.94
144.15,128.91
144.35,128.92
144.55,128.88
144.75,128.84
144.95,128.88
145.15,128.74
145.35,128.71
145.55,128.72
145.75,128.81
145.95,128.83
146.15,129.01
146.35,129.0
146.56,128.93
146.76,128.92
146.96,128.8
147.16,128.72
147.36,128.81
147.56,128.91
147.76,128.87
147.96,128.99
148.16,128.93
148.36,128.85
148.56,128.89
148.76,128.88
148.96,128.76
149.16,128.79
149.36,128.7
149.56,128.66
149.76,128.57
149.96,128.64
150.16,128.63
150.36,128.81
150.56,128.8
150.76,128.88
150.96,128.93
151.16,128.9
151.36,128.83
151.56,128.73
151.76,128.8
151.96,128.82
152.16,128.92
152.36,128.98
152.56,129.07
152.76,128.98
152.96,128.93
153.16,128.94
153.36,128.87
153.56,128.88
153.76,128.85
153.96,128.85
154.16,128.82
154.36,128.87
154.56,128.76
154.76,128.82
154.96,128.85
155.16,128.88
155.36,128.86
155.56,129.01
155.76,128.95
155.96,129.11
156.16,129.11
156.36,129.04
156.56,129.06
156.76,129.06
156.96,128.89
157.17,128.93
157.37,129.0
157.57,129.03
157.77,129.1
157.97,129.03
158.17,129.0
158.37,129.04
158.57,128.98
158.77,128.9
158.97,129.03
159.17,129.02
159.37,128.89
159.57,128.9
159.77,128.84
159.97,128.72
160.17,128.78
160.37,128.75
160.57,128.74
160.77,128.76
160.97,128.78
161.17,128.78
161.37,128.87
161.57,128.92
161.77,128.86
161.97,128.95
162.17,129.05
162.37,128.92
162.57,129.02
162.77,129.07
162.97,129.04
163.17,128.96
163.37,128.99
163.57,129.0
163.77,129.02
163.97,128.96
164.17,128.95
164.37,128.88
164.57,128.76
164.77,128.72
164.97,128.81
165.17,128.82
165.37,128.88
165.57,129.01
165.77,128.98
165.97,128.93
166.17,128.88
166.37,128.91
166.57,128.79
166.77,128.79
166.97,128.81
167.17,128.74
167.37,128.67
167.58,128.63
167.78,128.68
167.98,128.73
168.18,128.72
168.38,128.76
168.58,128.82
168.78,128.82
168.98,128.79
169.18,128.79
169.38,128.68
169.58,128.61
169.78,128.55
169.98,128.58
170.18,128.6
170.38,128.7
170.58,128.83
170.78,128.91
170.98,128.86
171.18,128.93
171.38,128.86
171.58,128.78
171.78,128.69
171.98,128.7
172.18,128.69
172.38,128.7
172.58,128.78
172.78,128.84
172.98,128.78
173.18,128.74
173.38,128.75
173.58,128.84
173.78,128.9
173.98,128.93
174.18,128.94
174.38,128.96
174.58,128.81
174.78,128.7
174.98,128.77
175.18,128.72
175.38,128.82
175.58,128.92
175.78,128.97
175.98,128.94
176.18,128.92
176.38,128.84
176.58,128.87
176.78,128.81
176.98,128.85
177.18,128.86
177.38,128.88
177.58,128.84
177.78,128.94
177.98,128.91
178.19,128.99
178.39,129.04
178.59,128.96
178.79,128.84
178.99,128.8
179.19,128.82
179.39,128.9
179.59,128.99
179.79,129.06
179.99,129.09
180.19,128.95
180.39,128.79
180.59,128.72
180.79,128.69
180.99,128.82
181.19,128.93
181.39,129.03
181.59,129.11
181.79,129.25
181.99,129.19
182.19,129.15
182.39,129.08
182.59,129.1
182.79,128.97
182.99,128.73
183.19,128.71
183.39,128.77
183.59,128.79
183.79,128.79
183.99,128.92
184.19,129.0
184.39,129.01
184.59,128.93
184.79,128.97
184.99,129.01
185.19,128.97
185.39,128.86
185.59,128.86
185.79,128.84
185.99,128.86
186.19,129.01
186.39,129.11
186.59,129.15
186.79,129.11
186.99,129.11
187.19,128.98
187.39,128.89
187.59,128.9
187.79,129.02
187.99,129.05
188.19,129.1
188.39,129.11
188.60,129.17
188.80,129.02
189.00,128.99
189.20,128.91
189.40,128.92
189.60,128.99
189.80,129.03
190.00,129.05
190.20,129.15
190.40,129.01
190.60,128.9
190.80,128.9
191.00,128.9
191.20,128.91
191.40,129.02
191.60,129.03
191.80,129.07
192.00,129.17
192.20,129.11
192.40,129.15
192.60,129.08
192.80,128.97
193.00,128.86
193.20,128.92
193.40,128.82
193.60,128.83
193.80,128.94
194.00,129.03
194.20,129.01
194.40,129.12
194.60,129.2
194.80,129.14
195.00,129.18
195.20,129.11
195.40,129.07
195.60,129.09
195.80,129.15
196.00,128.97
196.20,128.95
196.40,128.95
196.60,128.94
196.80,128.82
197.00,128.98
197.20,129.01
197.40,128.96
197.60,129.01
197.80,129.08
198.00,129.11
198.20,129.06
198.40,129.16
198.60,129.1
198.80,129.1
199.00,129.06
199.20,129.14
199.41,129.07
199.61,129.04
199.81,128.99
200.01,128.98
200.21,128.87
200.41,128.86
200.61,128.86
200.81,128.86
201.01,128.94
201.21,129.02
201.41,129.04
201.61,129.05
201.81,129.09
202.01,129.1
202.21,129.13
202.41,129.09
202.61,129.12
202.81,129.1
203.01,129.06
203.21,129.09
203.41,129.14
203.61,129.19
203.81,129.2
204.01,129.07
204.21,129.08
204.41,128.93
204.61,128.9
204.81,128.89
205.01,128.98
205.21,128.87
205.41,128.93
205.61,128.91
205.81,128.97
206.01,128.96
206.21,128.95
206.41,128.93
206.61,128.96
206.81,128.92
207.01,128.89
207.21,128.9
207.41,128.95
207.61,128.95
207.81,129.04
208.01,129.08
208.21,129.13
208.41,129.08
208.61,129.03
208.81,128.88
209.01,128.83
209.21,128.72
209.41,128.79
209.61,128.85
209.82,128.99
210.02,128.98
210.22,129.06
210.42,129.0
210.62,128.99
210.82,129.0
211.02,128.98
211.22,129.04
211.42,128.97
211.62,128.93
211.82,128.97
212.02,128.99
212.22,128.96
212.42,128.97
212.62,128.93
212.82,128.89
213.02,128.83
213.22,128.9
213.42,128.91
213.62,128.99
213.82,129.02
214.02,129.0
214.22,129.12
214.42,129.2
214.62,129.16
214.82,129.13
215.02,129.17
215.22,129.06
215.42,128.94
215.62,128.97
215.82,129.05
216.02,129.03
216.22,129.07
216.42,129.15
216.62,129.15
216.82,129.07
217.02,129.01
217.22,128.85
217.42,128.9
217.62,128.95
217.82,129.03
218.02,129.01
218.22,129.13
218.42,129.06
218.62,129.0
218.82,128.88
219.02,128.91
219.22,128.91
219.42,128.97
219.62,129.02
219.82,129.08
220.02,129.14
220.22,129.16
220.42,129.14
220.63,129.19
220.83,129.17
221.03,129.12
221.23,129.06
221.43,129.07
221.63,128.83
221.83,128.76
222.03,128.74
222.23,128.83
222.43,128.84
222.63,128.93
222.83,129.06
223.03,129.09
223.23,129.02
223.43,129.03
223.63,128.93
223.83,128.91
224.03,128.91
224.23,128.93
224.43,128.97
224.63,129.14
224.83,128.99
225.03,128.94
225.23,128.95
225.43,128.84
225.63,128.81
225.83,128.96
226.03,128.97
226.23,128.99
226.43,129.07
226.63,129.07
226.83,128.96
227.03,128.98
227.23,128.93
227.43,128.88
227.63,128.86
227.83,128.77
228.03,128.75
228.23,128.76
228.43,128.87
228.63,128.83
228.83,128.91
229.03,128.92
229.23,128.88
229.43,128.77
229.63,128.81
229.83,128.82
230.03,128.84
230.23,129.02
230.43,129.06
230.63,129.12
230.83,129.04
231.03,129.05
231.24,129.01
231.44,129.01
231.64,128.91
231.84,128.97
232.04,128.96
232.24,128.97
232.44,128.96
232.64,128.91
232.84,129.09
233.04,129.07
233.24,128.99
233.44,129.02
233.64,129.12
233.84,129.04
234.04,129.15
234.24,129.23
234.44,129.26
234.64,129.32
234.84,129.29
235.04,129.19
235.24,129.17
235.44,129.2
235.64,129.12
235.84,129.12
236.04,129.13
236.24,129.2
236.44,129.13
236.64,129.21
236.84,129.14
237.04,129.22
237.24,129.2
237.44,129.19
237.64,129.16
237.84,129.14
238.04,129.13
238.24,129.15
238.44,129.13
238.64,129.13
238.84,129.11
239.04,128.99
239.24,128.89
239.44,128.73
239.64,128.72
239.84,128.7
240.04,128.86
240.24,128.95
240.44,129.04
240.64,128.99
240.84,129.12
241.04,129.05
241.24,129.13
241.44,129.08
241.64,129.15
241.85,129.14
242.05,129.14
242.25,129.13
242.45,129.18
242.65,129.12
242.85,129.1
243.05,129.1
243.25,129.08
243.45,129.07
243.65,129.03
243.85,128.92
244.05,128.9
244.25,128.91
244.45,128.96
244.65,128.98
244.85,129.11
245.05,129.14
245.25,129.14
245.45,129.12
245.65,129.19
245.85,129.31
246.05,129.31
246.25,129.35
246.45,129.23
246.65,129.23
246.85,129.02
247.05,129.09
247.25,129.14
247.45,129.15
247.65,129.15
247.85,129.18
248.05,129.13
248.25,129.26
248.45,129.2
248.65,129.13
248.85,129.21
249.05,129.19
249.25,129.05
249.45,129.17
249.65,129.29
249.85,129.23
250.05,129.25
250.25,129.23
250.45,129.08
250.65,128.87
250.85,128.9
251.05,128.9
251.25,129.02
251.45,129.15
251.65,129.08
251.85,129.05
252.05,129.03
252.26,128.93
252.46,128.92
252.66,128.97
252.86,129.01
253.06,129.01
253.26,129.0
253.46,128.91
253.66,129.01
253.86,129.04
254.06,128.93
254.26,128.88
254.46,128.93
254.66,128.84
254.86,128.84
255.06,128.95
255.26,129.03
255.46,129.09
255.66,129.19
255.86,129.23
256.06,129.25
256.26,129.34
256.46,129.37
256.66,129.32
256.86,129.32
257.06,129.34
257.26,129.29
257.46,129.21
257.66,129.03
257.86,128.97
258.06,129.01
258.26,128.98
258.46,128.98
258.66,129.22
258.86,129.19
259.06,129.12
259.26,129.08
259.46,129.02
259.66,128.92
259.86,128.92
260.06,128.92
260.26,129.0
260.46,129.1
260.66,129.16
260.86,129.2
261.06,129.25
261.26,129.16
261.46,129.17
261.66,129.16
261.86,129.16
262.06,129.14
262.26,129.07
262.46,129.0
262.66,129.09
262.86,129.13
263.07,129.06
263.27,129.16
263.47,129.18
263.67,129.11
263.87,129.08
264.07,129.04
264.27,129.02
264.47,128.98
264.67,128.84
264.87,128.77
265.07,128.86
265.27,128.8
265.47,128.78
265.67,128.77
265.87,128.71
266.07,128.61
266.27,128.56
266.47,128.62
266.67,128.72
266.87,128.81
267.07,128.85
267.27,128.93
267.47,128.89
267.67,128.88
267.87,128.91
268.07,128.99
268.27,129.01
268.47,129.06
268.67,128.99
268.87,128.99
269.07,128.92
269.27,128.91
269.47,128.92
269.67,128.94
269.87,128.94
270.07,128.95
270.27,128.99
270.47,128.95
270.67,129.01
270.87,129.07
271.07,129.15
271.27,129.09
271.47,129.12
271.67,129.14
271.87,129.15
272.07,129.02
272.27,129.04
272.47,129.06
272.67,129.05
272.87,129.05
273.07,129.16
273.27,129.17
273.48,129.15
273.68,129.16
273.88,129.12
274.08,129.1
274.28,129.11
274.48,129.14
274.68,129.15
274.88,129.07
275.08,129.02
275.28,129.0
275.48,128.9
275.68,128.88
275.88,128.88
276.08,128.84
276.28,128.76
276.48,128.86
276.68,128.87
276.88,128.97
277.08,129.09
277.28,129.18
277.48,129.25
277.68,129.29
277.88,129.31
278.08,129.29
278.28,129.36
278.48,129.09
278.68,129.13
278.88,129.13
279.08,129.11
279.28,129.15
279.48,129.25
279.68,129.31
279.88,129.34
280.08,129.25
280.28,129.14
280.48,129.09
280.68,129.0
280.88,128.99
281.08,129.14
281.28,129.22
281.48,129.28
281.68,129.28
281.88,129.16
282.08,129.11
282.28,128.99
282.48,128.94
282.68,128.98
282.88,129.07
283.08,129.09
283.28,129.17
283.48,129.19
283.68,129.22
283.88,129.22
284.09,129.16
284.29,129.16
284.49,129.17
284.69,129.13
284.89,129.04
285.09,129.04
285.29,129.06
285.49,129.02
285.69,129.04
285.89,129.15
286.09,129.15
286.29,129.1
286.49,129.09
286.69,128.98
286.89,128.98
287.09,129.09
287.29,129.1
287.49,129.1
287.69,129.09
287.89,129.03
288.09,129.01
288.29,128.91
288.49,128.94
288.69,129.1
288.89,129.19
289.09,129.19
289.29,129.24
289.49,129.37
289.69,129.33
289.89,129.3
290.09,129.29
290.29,129.34
290.49,129.14
290.69,129.14
290.89,129.08
291.09,129.07
291.29,129.06
291.49,129.07
291.69,129.16
291.89,129.15
292.09,129.18
292.29,129.14
292.49,129.15
292.69,129.1
292.89,129.18
293.09,129.25
293.29,129.21
293.49,129.24
293.69,129.24
293.89,129.17
294.09,129.1
294.29,129.14
294.50,129.12
294.70,129.13
294.90,129.16
295.10,129.18
295.30,129.2
295.50,129.13
295.70,129.05
295.90,129.0
296.10,129.0
296.30,128.91
296.50,128.87
296.70,128.96
296.90,129.04
297.10,129.05
297.30,129.1
297.50,129.17
297.70,129.18
297.90,129.18
298.10,129.1
298.30,128.97
298.50,129.01
298.70,129.02
298.90,128.9
299.10,128.84
299.30,128.94
299.50,128.91
299.70,128.91
299.90,129.12
300.10,129.22
300.30,129.22
300.50,129.17
300.70,129.11
300.90,129.02
301.10,128.97
301.30,128.97
301.50,128.96
301.70,129.0
301.90,129.06
302.10,128.97
302.30,128.95
302.50,128.99
302.70,129.03
302.90,129.07
303.10,129.21
303.30,129.12
303.50,129.14
303.70,129.04
303.90,128.96
304.10,128.96
304.30,129.03
304.50,128.85
304.70,128.95
304.90,129.07
305.11,129.11
305.31,129.17
305.51,129.35
305.71,129.32
305.91,129.19
306.11,129.26
306.31,129.14
306.51,129.11
306.71,129.15
306.91,129.24
307.11,129.17
307.31,129.29
307.51,129.29
307.71,129.31
307.91,129.22
308.11,129.24
308.31,129.28
308.51,129.27
308.71,129.26
308.91,129.37
309.11,129.41
309.31,129.33
309.51,129.27
309.71,129.28
309.91,129.22
310.11,129.14
310.31,129.07
310.51,128.93
310.71,128.86
310.91,128.87
311.11,128.97
311.31,129.02
311.51,129.25
311.71,129.3
311.91,129.38
312.11,129.38
312.31,129.34
312.51,129.22
312.71,129.26
312.91,129.15
313.11,128.98
313.31,128.94
313.51,128.99
313.71,128.83
313.91,128.81
314.11,128.98
314.31,129.05
314.51,129.13
314.71,129.24
314.91,129.32
315.11,129.32
315.31,129.22
315.52,129.23
315.72,129.22
315.92,129.16
316.12,129.12
316.32,129.22
316.52,129.14
316.72,129.05
316.92,129.01
317.12,128.95
317.32,128.91
317.52,128.9
317.72,128.86
317.92,128.95
318.12,128.92
318.32,128.97
318.52,129.07
318.72,129.19
318.92,129.16
319.12,129.27
319.32,129.25
319.52,129.27
319.72,129.19
319.92,129.17
320.12,129.09
320.32,129.01
320.52,128.93
320.72,128.96
320.92,128.98
321.12,129.03
321.32,129.15
321.52,129.22
321.72,129.24
321.92,129.29
322.12,129.31
322.32,129.19
322.52,129.18
322.72,129.1
322.92,128.95
323.12,128.87
323.32,128.88
323.52,128.83
323.72,128.87
323.92,128.99
324.12,129.13
324.32,129.22
324.52,129.2
324.72,129.18
324.92,129.25
325.12,129.26
325.32,129.09
325.52,129.2
325.72,129.23
325.92,129.05
326.13,128.99
326.33,129.06
326.53,129.07
326.73,129.08
326.93,129.09
327.13,129.16
327.33,129.12
327.53,129.07
327.73,129.05
327.93,129.13
328.13,129.02
328.33,129.0
328.53,129.03
328.73,129.02
328.93,129.0
329.13,128.91
329.33,128.87
329.53,128.88
329.73,128.89
329.93,128.95
330.13,129.08
330.33,129.06
330.53,129.09
330.73,129.0
330.93,129.09
331.13,129.06
331.33,129.2
331.53,129.27
331.73,129.39
331.93,129.28
332.13,129.24
332.33,129.23
332.53,129.1
332.73,128.96
332.93,128.98
333.13,128.99
333.33,128.84
333.53,128.91
333.73,128.82
333.93,128.73
334.13,128.79
334.33,128.86
334.53,128.9
334.73,129.01
334.93,129.04
335.13,129.07
335.33,129.21
335.53,129.18
335.73,129.17
335.93,129.14
336.13,129.03
336.33,128.91
336.53,128.8
336.74,128.77
336.94,128.87
337.14,128.93
337.34,128.98
337.54,129.01
337.74,129.12
337.94,129.03
338.14,129.08
338.34,129.1
338.54,129.12
338.74,129.1
338.94,129.14
339.14,129.16
339.34,129.16
339.54,129.06
339.74,129.17
339.94,129.24
340.14,129.22
340.34,129.27
340.54,129.3
340.74,129.2
340.94,129.12
341.14,129.01
341.34,128.88
341.54,128.84
341.74,128.77
341.94,128.79
342.14,128.93
342.34,129.06
342.54,128.97
342.74,129.05
342.94,128.83
343.14,128.78
343.34,128.87
343.54,128.93
343.74,128.98
343.94,129.02
344.14,129.01
344.34,128.94
344.54,128.85
344.74,128.88
344.94,129.0
345.14,128.88
345.34,128.88
345.54,128.93
345.74,128.88
345.94,128.83
346.14,128.97
346.34,128.99
346.54,129.05
346.74,129.08
346.94,129.03
347.14,129.1
347.35,129.1
347.55,129.16
347.75,129.26
347.95,129.3
348.15,129.27
348.35,129.26
348.55,129.28
348.75,129.2
348.95,129.05
349.15,129.01
