Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
77.25,248.0,253.0,246.0,251.0,242.0,250.0,246.0,240.0
77.45,251.0,255.0,247.0,253.0,242.0,251.0,245.0,240.0
77.65,237.0,241.0,234.0,239.0,231.0,237.0,233.0,227.0
77.85,256.0,258.0,253.0,256.0,247.0,256.0,252.0,246.0
78.05,240.0,242.0,235.0,241.0,231.0,239.0,236.0,230.0
78.25,250.0,255.0,248.0,251.0,244.0,252.0,249.0,240.0
78.45,250.0,254.0,246.0,250.0,241.0,249.0,247.0,240.0
78.65,244.0,248.0,242.0,246.0,237.0,245.0,241.0,234.0
78.85,254.0,259.0,251.0,256.0,248.0,254.0,252.0,245.0
79.05,233.0,236.0,229.0,234.0,226.0,232.0,229.0,223.0
79.25,253.0,258.0,250.0,255.0,246.0,253.0,251.0,243.0
79.45,246.0,250.0,243.0,249.0,239.0,243.0,243.0,236.0
79.65,247.0,252.0,244.0,250.0,240.0,249.0,245.0,237.0
79.85,254.0,257.0,250.0,255.0,245.0,255.0,250.0,243.0
80.05,232.0,236.0,229.0,234.0,225.0,232.0,229.0,222.0
80.25,254.0,258.0,252.0,256.0,248.0,255.0,250.0,244.0
80.45,241.0,246.0,239.0,244.0,235.0,242.0,235.0,233.0
80.66,249.0,253.0,246.0,251.0,242.0,251.0,246.0,240.0
80.86,251.0,254.0,247.0,253.0,243.0,252.0,246.0,240.0
81.06,237.0,242.0,235.0,240.0,231.0,239.0,235.0,229.0
81.26,254.0,260.0,251.0,258.0,247.0,255.0,253.0,246.0
81.46,241.0,244.0,236.0,242.0,232.0,236.0,236.0,229.0
81.66,250.0,255.0,248.0,252.0,243.0,250.0,248.0,241.0
81.86,251.0,255.0,246.0,252.0,242.0,249.0,247.0,241.0
82.06,242.0,247.0,240.0,245.0,236.0,243.0,240.0,233.0
82.26,256.0,260.0,254.0,258.0,249.0,256.0,252.0,246.0
82.46,233.0,237.0,230.0,236.0,226.0,233.0,229.0,225.0
82.66,252.0,257.0,250.0,255.0,246.0,253.0,250.0,242.0
82.86,246.0,250.0,242.0,248.0,239.0,247.0,242.0,237.0
83.06,246.0,251.0,244.0,250.0,240.0,248.0,245.0,237.0
83.26,254.0,258.0,251.0,254.0,245.0,253.0,251.0,243.0
83.46,231.0,235.0,228.0,233.0,224.0,232.0,228.0,222.0
83.66,253.0,258.0,252.0,258.0,248.0,254.0,251.0,244.0
83.86,244.0,249.0,240.0,247.0,238.0,244.0,239.0,234.0
84.06,248.0,253.0,246.0,250.0,242.0,249.0,246.0,239.0
84.26,252.0,257.0,249.0,254.0,244.0,252.0,248.0,243.0
84.46,236.0,242.0,234.0,239.0,229.0,237.0,232.0,227.0
84.66,256.0,261.0,253.0,258.0,249.0,256.0,252.0,245.0
84.86,242.0,244.0,235.0,241.0,232.0,240.0,237.0,231.0
85.06,250.0,255.0,246.0,253.0,243.0,251.0,248.0,241.0
85.26,251.0,255.0,245.0,253.0,244.0,250.0,248.0,241.0
85.46,241.0,247.0,239.0,244.0,234.0,242.0,239.0,231.0
85.66,257.0,260.0,253.0,258.0,250.0,258.0,253.0,247.0
85.86,236.0,239.0,229.0,237.0,229.0,236.0,227.0,227.0
86.06,251.0,256.0,249.0,254.0,245.0,253.0,249.0,242.0
86.26,246.0,252.0,244.0,248.0,241.0,246.0,244.0,239.0
86.46,246.0,251.0,244.0,249.0,239.0,248.0,245.0,238.0
86.66,252.0,256.0,249.0,255.0,247.0,254.0,251.0,245.0
86.86,230.0,235.0,228.0,233.0,224.0,232.0,227.0,223.0
87.06,255.0,257.0,252.0,256.0,247.0,255.0,251.0,244.0
87.26,245.0,250.0,242.0,247.0,239.0,246.0,241.0,236.0
87.46,248.0,253.0,246.0,250.0,242.0,249.0,246.0,239.0
87.66,254.0,257.0,251.0,256.0,247.0,254.0,250.0,245.0
87.86,234.0,239.0,231.0,236.0,228.0,235.0,231.0,225.0
88.06,255.0,261.0,252.0,257.0,247.0,256.0,253.0,246.0
88.26,241.0,247.0,238.0,243.0,234.0,241.0,238.0,233.0
88.46,249.0,254.0,247.0,251.0,242.0,252.0,248.0,241.0
88.66,252.0,255.0,248.0,254.0,242.0,251.0,247.0,241.0
88.86,239.0,243.0,236.0,241.0,232.0,240.0,236.0,230.0
89.06,257.0,261.0,254.0,259.0,248.0,257.0,252.0,246.0
89.26,239.0,243.0,235.0,240.0,230.0,240.0,234.0,229.0
89.46,251.0,257.0,249.0,253.0,244.0,252.0,248.0,241.0
89.66,248.0,254.0,245.0,253.0,243.0,251.0,247.0,240.0
89.86,244.0,250.0,242.0,246.0,239.0,246.0,243.0,236.0
90.06,255.0,259.0,253.0,256.0,248.0,255.0,251.0,245.0
90.26,234.0,237.0,227.0,234.0,226.0,234.0,230.0,225.0
90.46,253.0,258.0,250.0,255.0,245.0,254.0,250.0,243.0
90.66,246.0,250.0,243.0,248.0,239.0,246.0,243.0,236.0
90.86,248.0,252.0,245.0,250.0,241.0,250.0,246.0,238.0
91.06,254.0,259.0,251.0,257.0,248.0,254.0,250.0,243.0
91.26,234.0,239.0,231.0,237.0,227.0,235.0,231.0,225.0
91.46,257.0,262.0,253.0,258.0,248.0,257.0,253.0,245.0
91.66,240.0,245.0,237.0,241.0,233.0,241.0,237.0,232.0
91.86,250.0,255.0,248.0,253.0,244.0,251.0,248.0,241.0
92.06,250.0,255.0,247.0,252.0,243.0,250.0,247.0,240.0
92.26,242.0,247.0,240.0,245.0,236.0,244.0,239.0,233.0
92.46,255.0,262.0,253.0,257.0,247.0,256.0,252.0,246.0
92.66,233.0,236.0,230.0,235.0,226.0,233.0,229.0,224.0
92.86,253.0,258.0,251.0,255.0,246.0,254.0,251.0,243.0
93.06,246.0,250.0,243.0,248.0,239.0,247.0,243.0,235.0
93.26,246.0,253.0,245.0,250.0,240.0,249.0,245.0,239.0
93.46,253.0,257.0,249.0,255.0,247.0,254.0,249.0,244.0
93.66,234.0,239.0,231.0,237.0,227.0,235.0,231.0,225.0
93.86,256.0,261.0,253.0,258.0,249.0,257.0,252.0,246.0
94.06,240.0,245.0,236.0,242.0,232.0,241.0,236.0,230.0
94.26,251.0,255.0,247.0,252.0,244.0,252.0,249.0,240.0
94.46,251.0,254.0,247.0,252.0,243.0,250.0,248.0,240.0
94.66,243.0,248.0,241.0,245.0,236.0,245.0,241.0,234.0
94.86,255.0,260.0,251.0,256.0,247.0,254.0,253.0,245.0
95.06,234.0,238.0,231.0,235.0,227.0,234.0,230.0,225.0
95.26,249.0,254.0,246.0,252.0,241.0,249.0,247.0,240.0
95.46,236.0,241.0,234.0,239.0,225.0,231.0,228.0,227.0
95.66,211.0,217.0,208.0,214.0,204.0,210.0,207.0,203.0
95.86,203.0,208.0,200.0,206.0,197.0,204.0,200.0,195.0
96.06,203.0,209.0,201.0,207.0,198.0,204.0,200.0,197.0
96.26,204.0,208.0,201.0,206.0,198.0,204.0,200.0,196.0
96.46,204.0,208.0,201.0,206.0,198.0,203.0,199.0,196.0
96.66,204.0,208.0,201.0,207.0,198.0,203.0,199.0,196.0
96.86,204.0,208.0,201.0,206.0,198.0,203.0,200.0,197.0
97.06,204.0,208.0,200.0,206.0,197.0,203.0,199.0,196.0
97.26,204.0,208.0,200.0,206.0,198.0,203.0,199.0,196.0
97.46,226.0,224.0,229.0,212.0,223.0,230.0,200.0,216.0
97.66,238.0,241.0,236.0,237.0,232.0,240.0,229.0,229.0
97.86,240.0,241.0,235.0,238.0,227.0,235.0,231.0,228.0
98.06,198.0,201.0,194.0,198.0,182.0,189.0,185.0,188.0
98.26,168.0,172.0,165.0,170.0,161.0,167.0,163.0,159.0
98.46,163.0,168.0,161.0,166.0,158.0,164.0,160.0,156.0
98.66,192.0,196.0,190.0,195.0,187.0,194.0,190.0,183.0
98.86,183.0,193.0,191.0,200.0,194.0,202.0,199.0,178.0
