Time(S),GPU0_Power(W)
133.13,34.91
133.33,34.91
133.53,36.52
133.73,37.87
133.93,39.13
134.13,36.62
134.33,35.46
134.53,35.09
134.73,34.89
134.93,34.8
135.13,34.8
135.33,34.8
135.53,34.9
135.73,34.9
135.93,34.81
136.13,34.81
136.33,34.9
136.53,34.81
136.73,34.72
136.93,35.46
137.13,37.69
137.33,38.45
137.53,37.88
137.73,36.05
137.93,35.27
138.13,35.0
138.33,34.9
138.53,34.9
138.73,34.81
138.93,34.89
139.13,34.7
139.33,34.81
139.53,34.81
139.73,34.81
139.93,34.91
140.13,34.7
140.33,35.09
140.53,36.52
140.73,38.56
140.93,38.84
141.13,36.71
141.33,35.56
141.53,35.18
141.73,34.9
141.93,34.81
142.13,34.89
142.33,34.81
142.53,34.81
142.73,34.8
142.93,34.8
143.13,34.72
143.33,34.81
143.53,34.81
143.73,34.72
143.93,36.91
144.13,38.06
144.33,38.64
144.54,37.69
144.74,36.05
144.94,35.37
145.14,35.08
145.34,34.99
145.54,35.09
145.74,34.9
145.94,35.18
146.14,35.18
146.34,35.18
146.54,35.37
146.74,35.47
146.94,35.48
147.14,35.65
147.34,34.9
147.54,34.89
147.74,34.89
147.94,34.81
148.14,34.9
148.34,34.91
148.54,34.9
148.74,34.81
148.94,34.91
149.14,34.91
149.34,36.24
149.54,37.69
149.74,38.84
149.94,37.97
150.14,35.86
150.34,35.18
150.54,34.9
150.74,34.81
150.94,34.69
151.14,34.71
151.34,34.7
151.54,34.69
151.74,34.7
151.94,34.6
152.14,34.6
152.34,34.7
152.54,34.7
152.74,34.7
152.94,35.65
153.14,37.3
153.34,38.65
153.54,37.21
153.74,35.56
153.94,35.08
154.14,34.78
154.34,34.7
154.54,34.7
154.74,34.7
154.94,34.7
155.14,34.7
155.34,34.7
155.54,34.7
155.74,34.7
155.94,34.7
156.14,34.7
156.34,34.61
156.54,36.53
156.74,38.07
156.94,38.74
157.14,36.23
157.34,35.27
157.54,34.99
157.74,34.79
157.94,34.7
158.14,34.59
158.34,34.7
158.54,34.7
158.74,34.7
158.94,34.81
159.14,34.7
159.34,34.7
159.54,34.79
159.74,34.7
159.94,34.7
160.14,34.7
160.34,34.7
160.54,34.7
160.74,34.7
160.94,34.7
161.14,34.61
161.34,34.61
161.54,35.0
161.74,37.88
161.94,38.06
162.14,38.07
162.34,35.95
162.54,35.27
162.74,34.9
162.94,34.81
163.14,34.81
163.34,34.7
163.54,34.69
163.74,34.7
163.94,34.79
164.14,34.7
164.34,34.7
164.54,34.7
164.74,34.7
164.94,34.8
165.14,36.71
165.34,37.69
165.54,38.56
165.74,37.11
165.94,35.56
166.14,34.99
166.34,34.89
166.54,34.7
166.74,34.6
166.94,34.69
167.14,34.7
167.34,34.7
167.54,34.81
167.74,34.81
167.94,34.91
168.14,34.9
168.34,34.8
168.54,35.27
168.74,37.4
168.94,38.94
169.14,38.83
169.34,36.42
169.54,35.85
169.74,35.56
169.94,35.46
170.14,34.72
170.34,36.15
170.54,37.3
170.74,38.46
170.94,37.01
171.14,35.56
171.34,35.08
171.54,34.9
171.74,34.7
171.94,34.81
172.15,34.69
172.35,34.8
172.55,34.7
172.75,34.6
172.95,34.7
173.15,34.7
173.35,34.6
173.55,34.7
173.75,34.7
173.95,37.3
174.15,37.78
174.35,38.65
174.55,36.24
174.75,35.27
174.95,34.99
175.15,34.7
175.35,34.79
175.55,34.69
175.75,34.81
175.95,34.79
176.15,34.79
176.35,34.7
176.55,34.81
176.75,34.7
176.95,34.7
177.15,36.43
177.35,37.78
177.55,38.45
177.75,36.81
177.95,35.66
178.15,35.09
178.35,34.9
178.55,34.7
178.75,34.81
178.95,34.81
179.15,34.7
179.35,34.7
179.55,34.7
179.75,34.7
179.95,34.81
180.15,34.7
180.35,34.7
180.55,36.71
180.75,38.26
180.95,38.54
181.15,36.24
181.35,35.18
181.55,34.99
181.75,34.81
181.95,34.7
182.15,34.81
182.35,34.81
182.55,34.7
182.75,34.7
182.95,34.79
183.15,34.81
183.35,34.7
183.55,34.81
183.75,36.14
183.95,37.59
184.15,38.45
184.35,37.4
184.55,35.75
184.75,35.09
184.95,34.89
185.15,34.7
185.35,34.9
185.55,34.8
185.75,34.81
185.95,34.7
186.15,34.81
186.35,34.7
186.55,34.7
186.75,34.7
186.95,34.7
187.15,34.7
187.35,34.81
187.55,34.7
187.75,34.7
187.95,34.7
188.15,35.86
