Time(S),GPU0_Power(W)
351.09,37.59
351.29,38.25
351.49,38.74
351.69,36.52
351.89,35.46
352.09,35.18
352.29,35.18
352.49,35.08
352.69,36.61
352.89,38.27
353.09,38.65
353.29,36.61
353.49,35.46
353.69,34.99
353.89,34.89
354.09,34.8
354.29,34.71
354.49,34.79
354.69,34.7
354.89,34.8
355.09,34.6
355.29,34.7
355.49,34.81
355.69,34.7
355.89,34.81
356.09,36.61
356.29,38.37
356.50,38.74
356.70,36.33
356.90,35.27
357.10,34.99
357.30,34.89
357.50,34.78
357.70,34.7
357.90,34.81
358.10,34.81
358.30,34.7
358.50,34.71
358.70,34.7
358.90,34.71
359.10,34.7
359.30,35.56
359.50,37.3
359.70,38.06
359.90,36.9
360.10,35.56
360.30,34.99
360.50,34.9
360.70,34.81
360.90,34.7
361.10,34.7
361.30,34.7
361.50,34.81
361.70,34.81
361.90,34.81
362.10,34.7
362.30,34.7
362.50,34.7
362.70,34.72
362.90,36.43
363.10,37.97
363.30,38.45
363.50,36.14
363.70,35.27
363.90,35.08
364.10,34.9
364.30,34.81
364.50,34.71
364.70,34.8
364.90,34.81
365.10,34.79
365.30,34.81
365.50,34.81
365.70,34.81
365.90,34.81
366.10,35.95
366.30,37.69
366.50,38.15
366.70,37.01
366.90,35.56
367.10,35.08
367.30,34.89
367.50,34.81
367.70,34.81
367.90,34.81
368.10,34.7
368.30,34.81
368.50,34.7
368.70,34.81
368.90,34.81
369.10,34.81
369.30,36.33
369.50,37.48
369.70,38.26
369.90,38.56
370.10,38.07
370.30,35.95
370.50,35.27
370.70,34.99
370.90,35.0
371.10,34.89
371.30,34.89
371.50,34.8
371.70,34.8
371.90,35.0
372.10,35.0
372.30,35.0
372.50,35.0
372.70,35.93
372.90,36.8
373.10,38.35
373.30,38.84
373.50,34.81
373.70,34.81
373.90,34.9
374.10,34.89
374.30,34.81
374.50,34.81
374.70,35.09
374.90,37.59
375.10,38.55
375.30,37.49
375.50,35.75
375.70,35.19
375.90,34.89
376.10,34.89
376.30,34.8
376.50,34.81
376.70,34.71
376.90,34.81
377.10,34.9
377.30,34.71
377.50,34.81
377.70,34.81
377.90,34.8
378.10,36.8
378.30,38.17
378.50,38.75
378.70,36.23
378.90,35.27
379.10,35.0
379.30,34.8
379.50,34.9
379.70,34.81
379.90,34.89
380.10,34.9
380.30,34.9
380.50,34.81
380.70,34.81
380.90,34.7
381.10,34.59
381.30,34.71
381.50,36.43
381.70,38.37
381.90,38.35
382.10,37.21
382.30,35.75
382.50,35.08
382.70,34.9
382.90,34.8
383.10,34.6
383.30,34.6
383.50,34.59
383.70,34.6
383.90,34.7
384.10,34.7
384.31,34.6
384.51,34.6
384.71,34.61
384.91,34.7
385.11,34.7
385.31,34.61
385.51,36.43
385.71,37.4
385.91,38.46
386.11,36.8
386.31,35.56
386.51,34.99
386.71,34.71
386.91,34.7
387.11,34.7
387.31,34.69
387.51,34.6
387.71,34.7
387.91,34.7
388.11,34.7
388.31,34.6
388.51,34.61
388.71,34.7
388.91,35.27
389.11,36.52
389.31,37.11
389.51,37.97
389.71,38.46
389.91,36.05
390.11,35.27
390.31,34.8
390.51,34.7
390.71,34.71
390.91,34.7
391.11,34.6
391.31,34.7
391.51,34.7
391.71,34.69
391.91,34.7
392.11,34.51
392.31,34.7
392.51,34.61
392.71,37.29
392.91,38.37
393.11,38.25
393.31,37.21
393.51,35.74
393.71,35.08
393.91,34.89
394.11,34.81
394.31,34.8
394.51,34.78
394.71,34.89
394.91,35.08
395.11,35.27
395.31,35.27
395.51,34.9
395.71,34.6
395.91,34.6
396.11,34.7
396.31,34.71
396.51,34.7
396.71,34.7
396.91,34.51
397.11,34.7
397.31,34.6
397.51,34.61
397.71,36.33
397.91,38.16
398.11,38.65
398.31,36.61
398.51,35.37
398.71,34.99
398.91,34.6
399.11,34.7
399.31,34.7
399.51,34.59
399.71,34.7
399.91,34.6
400.11,34.51
400.31,34.69
400.51,34.7
400.71,34.61
400.91,34.61
401.11,36.81
401.31,38.07
401.51,38.15
401.71,35.95
401.91,35.27
402.11,34.81
402.31,34.59
402.51,34.7
402.71,34.69
402.91,34.69
403.11,34.6
403.31,34.71
403.51,34.6
403.71,34.6
403.91,34.7
404.11,34.7
404.31,35.65
404.51,37.69
404.71,38.45
404.91,37.01
405.11,35.56
405.31,34.99
405.51,34.89
405.71,34.7
405.91,34.7
406.11,34.69
406.31,34.71
406.51,34.7
406.71,34.7
406.91,34.61
407.11,34.7
407.31,34.61
407.51,34.81
407.71,36.42
407.91,37.88
408.11,38.84
408.31,36.24
408.51,35.27
408.71,34.9
408.91,34.81
409.11,34.7
409.31,34.7
409.51,34.59
409.71,34.7
409.91,34.7
410.11,34.7
410.31,34.7
410.51,34.61
410.71,34.7
410.91,36.42
411.11,37.2
411.31,38.65
411.51,37.4
411.71,35.65
411.91,35.09
412.11,34.8
412.31,34.81
412.52,34.59
412.72,34.69
412.92,34.8
413.12,34.79
413.32,34.7
413.52,34.69
413.72,34.61
413.92,34.8
414.12,35.0
414.32,37.3
414.52,38.54
414.72,38.64
414.92,36.42
415.12,35.56
415.32,35.27
415.52,35.18
415.72,35.27
415.92,36.24
416.12,38.45
416.32,38.54
416.52,36.62
416.72,35.37
416.92,34.99
417.12,34.8
417.32,34.7
417.52,34.71
417.72,34.69
417.92,34.7
418.12,34.7
418.32,34.69
418.52,34.7
418.72,34.7
418.92,34.81
419.12,34.7
419.32,36.61
419.52,37.77
419.72,38.16
419.92,36.05
420.12,35.27
420.32,34.89
420.52,34.89
420.72,34.7
420.92,34.81
421.12,34.7
421.32,34.7
421.52,34.7
421.72,34.7
421.92,34.81
422.12,34.79
422.32,34.7
422.52,34.81
422.72,37.4
422.92,38.55
423.12,37.88
423.32,35.94
423.52,35.18
423.72,34.89
423.92,34.7
424.12,34.81
424.32,34.7
424.52,34.81
424.72,34.81
424.92,34.81
425.12,34.7
425.32,34.71
425.52,34.7
425.72,34.7
425.92,36.53
426.12,38.54
426.32,38.54
426.52,36.71
426.72,35.46
426.92,35.08
427.12,34.8
427.32,34.7
427.52,34.8
427.72,34.79
427.92,34.81
428.12,34.6
428.32,34.7
428.52,34.7
428.72,34.8
428.92,34.8
429.12,34.7
429.32,36.72
429.52,37.87
429.72,38.26
429.92,36.14
430.12,35.27
430.32,34.99
430.52,34.89
430.72,34.81
430.92,34.8
431.12,34.81
431.32,34.7
431.52,34.81
431.72,34.81
431.92,34.81
432.12,34.8
432.32,34.8
432.52,37.1
432.72,37.29
432.92,38.35
433.12,37.59
433.32,35.75
433.52,35.18
433.72,34.99
433.92,34.81
434.12,34.8
434.32,34.9
434.52,34.81
434.72,34.72
434.92,34.71
435.12,34.78
435.32,34.81
435.52,34.81
435.72,34.81
435.92,37.1
436.12,38.26
436.32,38.26
436.52,36.8
436.72,35.56
436.92,35.27
437.12,34.99
437.32,34.89
437.52,35.08
437.72,35.18
437.92,35.37
438.12,35.37
438.32,35.56
438.52,35.08
438.72,34.88
438.92,34.81
439.12,34.79
439.32,34.81
439.52,34.79
439.72,34.79
439.92,34.9
440.12,34.79
440.32,34.8
440.53,34.8
440.73,34.72
440.93,36.43
441.13,37.96
441.33,39.03
441.53,36.33
441.73,35.46
441.93,35.08
442.13,34.89
442.33,34.78
442.53,34.81
442.73,34.71
442.93,34.9
443.13,34.81
443.33,34.81
443.53,34.79
443.73,34.63
443.93,34.83
444.13,34.8
444.33,34.81
444.53,34.89
444.73,34.99
444.93,36.79
445.13,37.87
445.33,38.92
445.53,36.71
445.73,35.65
445.93,35.07
446.13,34.98
446.33,34.88
446.53,34.78
446.73,34.79
446.93,34.88
447.13,34.78
447.33,34.78
447.53,34.88
447.73,34.78
447.93,34.59
448.13,34.59
448.33,34.69
448.53,34.69
448.73,36.42
448.93,37.78
449.13,38.35
449.33,37.67
449.53,35.94
449.73,35.26
449.93,34.88
450.13,34.58
450.33,34.78
450.53,34.68
450.73,34.68
450.93,34.49
451.13,34.68
451.33,34.58
451.53,34.68
451.73,34.69
451.93,34.69
452.13,34.69
452.33,34.78
452.53,37.39
452.73,38.82
452.93,37.67
453.13,35.85
453.33,35.17
453.53,34.88
453.73,34.68
453.93,34.69
454.13,34.58
454.33,34.68
454.53,34.58
454.73,34.59
454.93,34.59
455.13,34.69
455.33,34.69
455.53,34.69
455.73,36.81
455.93,37.49
456.13,37.97
456.33,38.24
456.53,36.61
456.73,35.36
456.93,34.88
457.13,34.79
457.33,34.68
457.53,34.68
457.73,34.58
457.93,34.58
458.13,34.58
458.33,34.58
458.53,34.8
458.73,34.88
458.93,34.89
459.13,36.33
459.33,38.05
459.53,38.72
459.73,38.72
459.93,36.42
460.13,35.65
460.33,35.36
460.53,35.36
460.73,34.59
460.93,36.42
461.13,37.77
461.33,38.33
461.53,36.71
461.73,35.46
461.93,34.88
462.13,34.79
462.33,34.68
462.53,34.68
462.73,34.58
462.93,34.68
463.13,34.58
463.33,34.69
463.53,34.7
463.73,34.58
463.93,34.69
464.13,34.69
464.33,36.6
464.53,38.14
464.73,38.53
464.93,36.04
465.13,35.17
465.33,34.88
465.53,34.78
465.73,34.68
465.93,34.58
466.13,34.58
466.33,34.68
466.53,34.78
466.73,34.68
466.93,34.68
467.13,34.69
467.33,34.7
467.53,35.18
467.73,37.59
467.93,38.72
468.13,37.39
468.33,35.74
468.54,35.07
468.74,34.79
468.94,34.58
469.14,34.59
469.34,34.68
469.54,34.68
469.74,34.7
469.94,34.68
470.14,34.69
470.34,34.69
470.54,34.5
470.74,34.69
470.94,36.42
471.14,37.96
471.34,38.25
471.54,37.01
471.74,35.55
471.94,35.07
472.14,34.88
472.34,34.68
472.54,34.68
472.74,34.68
472.94,34.68
473.14,34.58
473.34,34.68
473.54,34.68
473.74,34.69
473.94,34.69
474.14,34.59
474.34,36.9
474.54,38.25
474.74,38.25
474.94,36.04
475.14,35.17
475.34,34.98
475.54,34.78
475.74,34.68
475.94,34.68
476.14,34.58
476.34,34.68
476.54,34.68
476.74,34.68
476.94,34.59
477.14,34.69
477.34,34.78
477.54,36.61
477.74,37.39
477.94,38.54
478.14,37.29
478.34,35.65
478.54,35.07
478.74,34.79
478.94,34.79
479.14,34.68
479.34,34.68
479.54,34.69
479.74,34.68
479.94,34.68
480.14,34.78
480.34,34.69
480.54,34.69
480.74,34.69
480.94,37.49
481.14,38.35
481.34,38.15
481.54,36.89
481.74,35.55
481.94,35.17
482.14,34.88
482.34,34.98
482.54,35.07
482.74,35.17
482.94,35.36
483.14,37.01
483.34,35.65
483.54,34.98
483.74,34.88
483.94,34.68
484.14,34.79
484.34,34.68
484.54,34.58
484.74,34.68
484.94,34.79
485.14,34.69
485.34,34.69
485.54,34.8
485.74,34.69
485.94,36.42
486.14,38.44
486.34,38.63
486.54,36.91
486.74,35.36
486.94,34.98
487.14,34.78
487.34,34.68
487.54,34.78
487.74,34.58
487.94,34.68
488.14,34.78
488.34,34.69
488.54,34.68
488.74,34.69
488.94,34.69
489.14,34.98
489.34,37.59
489.54,38.43
489.74,37.39
489.94,35.74
490.14,35.17
490.34,34.88
490.54,34.79
490.74,34.79
490.94,34.68
491.14,34.78
491.34,34.68
491.54,34.68
491.74,34.68
491.94,34.78
492.14,34.59
492.34,34.8
492.54,36.52
492.74,37.95
492.94,38.63
493.14,36.8
493.34,35.55
493.54,34.98
493.74,34.88
493.94,34.88
494.14,34.68
494.34,34.78
494.54,34.79
494.74,34.79
494.94,34.68
495.14,34.68
495.34,34.69
495.54,34.69
495.74,34.78
495.95,36.61
496.15,38.06
496.35,38.35
496.55,36.13
496.75,35.26
496.95,34.98
497.15,34.88
497.35,34.88
497.55,34.78
497.75,34.78
497.95,34.68
498.15,34.79
498.35,34.68
498.55,34.78
498.75,34.89
498.95,34.69
499.15,37.88
499.35,37.69
499.55,38.24
499.75,37.39
499.95,35.55
500.15,35.07
500.35,34.98
500.55,34.68
500.75,34.68
500.95,34.68
501.15,34.68
501.35,34.78
501.55,34.79
501.75,34.78
501.95,34.69
502.15,34.8
502.35,35.65
502.55,37.29
502.75,38.54
502.95,38.72
503.15,36.7
503.35,35.46
503.55,35.17
503.75,35.17
503.95,35.26
504.15,35.36
504.35,35.46
504.55,38.44
504.75,37.1
504.95,35.55
505.15,35.17
505.35,34.98
505.55,34.79
505.75,34.88
505.95,34.88
506.15,34.64
506.35,34.82
506.55,34.81
506.75,34.8
506.95,34.81
507.15,34.89
507.35,34.81
507.55,34.78
507.75,34.7
507.95,34.99
508.15,37.78
508.35,38.06
508.55,38.74
508.75,36.52
508.95,35.56
509.15,35.08
509.35,34.88
509.55,34.69
509.75,34.89
509.95,34.8
510.15,34.69
510.35,34.78
510.55,34.8
510.75,34.78
510.95,34.81
511.15,34.7
511.35,34.7
511.55,36.13
511.75,37.49
511.95,38.56
512.15,37.4
512.35,35.85
512.55,35.18
512.75,35.08
512.95,34.89
513.15,34.89
513.35,34.89
513.55,34.8
513.75,34.8
513.95,34.71
514.15,34.8
514.35,34.89
514.55,34.79
514.75,34.81
514.95,34.7
515.15,36.33
515.35,37.58
515.55,38.26
515.75,36.8
515.95,35.46
516.15,34.99
516.35,34.69
516.55,34.7
516.75,34.69
516.95,34.69
517.15,34.69
517.35,34.6
517.55,34.69
517.75,34.59
517.95,34.6
518.15,34.72
518.35,34.7
518.55,34.7
518.75,36.52
518.95,38.16
519.15,38.45
519.35,36.13
519.55,35.27
519.75,34.89
519.95,34.59
520.15,34.69
520.35,34.59
520.55,34.59
520.75,34.69
520.95,34.59
521.15,34.51
521.35,34.72
521.55,34.7
521.75,34.7
521.95,36.71
522.15,37.3
522.35,38.35
522.55,37.3
522.75,35.65
522.95,35.08
523.15,34.78
523.35,34.7
523.56,34.69
523.76,34.59
523.96,34.59
524.16,34.69
524.36,34.69
524.56,34.7
524.76,34.51
524.96,34.7
525.16,34.7
525.36,37.49
525.56,38.56
525.76,38.26
525.96,37.01
526.16,35.56
526.36,35.08
526.56,34.89
526.76,34.89
526.96,34.99
527.16,35.18
527.36,38.46
527.56,37.1
527.76,35.55
527.96,34.99
528.16,34.89
528.36,34.59
528.56,34.69
528.76,34.69
528.96,34.59
529.16,34.59
529.36,34.69
529.56,34.69
529.76,34.6
529.96,34.6
530.16,34.7
530.36,36.13
530.56,37.96
530.76,39.03
530.96,36.33
531.16,35.26
531.36,34.99
531.56,34.81
531.76,34.7
531.96,34.69
532.16,34.59
532.36,34.59
532.56,34.69
532.76,34.69
532.96,34.69
533.16,34.7
533.36,34.6
533.56,34.7
533.76,37.4
533.96,38.65
534.16,37.97
534.36,35.94
534.56,35.18
534.76,34.89
534.96,34.78
535.16,34.59
535.36,34.59
535.56,34.69
535.76,34.55
535.96,34.58
536.16,34.64
536.36,34.71
536.56,34.61
536.76,34.7
536.96,35.27
537.16,37.49
537.36,38.65
537.56,37.21
537.76,35.65
537.96,34.99
538.16,34.8
538.36,34.69
538.56,34.7
538.76,34.6
538.96,34.7
539.16,34.7
539.36,34.7
539.56,34.7
539.76,34.7
539.96,34.7
540.16,34.61
540.36,34.7
540.56,36.53
540.76,38.46
540.96,38.83
541.16,36.33
541.36,35.37
541.56,34.99
541.76,34.71
541.96,34.78
542.16,34.7
542.36,34.7
542.56,34.71
542.76,34.7
542.96,34.7
543.16,34.71
543.36,34.7
543.56,34.61
543.76,36.62
543.96,37.49
544.16,38.35
544.36,37.69
544.56,35.86
544.76,35.18
544.96,34.89
545.16,34.69
545.36,34.7
545.56,34.7
545.76,34.7
545.96,34.7
546.16,34.6
546.36,34.7
546.56,34.7
546.76,34.51
546.96,34.6
547.16,37.4
547.36,37.96
547.56,38.35
547.76,36.8
547.96,35.46
548.16,35.08
548.36,35.18
548.56,35.18
548.76,35.27
548.96,37.69
549.16,38.45
549.36,36.81
549.56,35.46
549.76,34.99
549.96,34.79
550.16,34.78
550.36,34.7
550.56,34.81
550.76,34.6
550.96,34.7
551.17,34.7
551.37,34.7
551.57,34.69
551.77,34.7
551.97,34.7
552.17,34.7
552.37,36.33
552.57,37.88
552.77,38.74
552.97,36.33
553.17,35.37
553.37,34.99
553.57,34.69
553.77,34.69
553.97,34.81
554.17,34.6
554.37,34.7
554.57,34.7
554.77,34.6
554.97,34.7
555.17,34.7
555.37,34.8
555.57,35.19
555.77,37.49
555.97,38.35
556.17,37.3
556.37,35.75
556.57,35.08
556.77,34.79
556.97,34.81
557.17,34.8
557.37,34.7
557.57,34.69
557.77,34.79
557.97,34.7
558.17,34.7
558.37,34.71
558.57,34.8
558.77,34.7
558.97,36.53
559.17,37.97
559.37,38.75
559.57,36.71
559.77,35.37
559.97,34.99
560.17,34.9
560.37,34.7
560.57,34.6
560.77,34.79
560.97,34.7
561.17,34.7
561.37,34.79
561.57,34.8
561.77,34.7
561.97,34.7
562.17,34.7
562.37,36.24
562.57,37.67
562.77,38.46
562.97,36.24
563.17,35.27
563.37,34.99
563.57,34.9
563.77,34.79
563.97,34.8
564.17,34.7
564.37,34.6
564.57,34.79
564.77,34.7
564.97,34.7
565.17,34.8
565.37,34.71
565.57,34.81
565.77,34.8
565.97,34.91
566.17,37.4
566.37,38.08
566.57,38.34
566.77,37.21
566.97,38.26
567.17,34.7
567.37,34.7
567.57,34.8
567.77,34.78
567.97,34.79
568.17,34.7
568.37,34.82
568.57,34.81
568.77,34.81
568.97,34.99
569.17,35.0
569.37,35.08
569.57,37.69
569.77,38.45
569.97,38.93
570.17,38.74
570.37,38.35
570.57,36.61
570.77,34.78
570.97,34.79
571.17,34.7
571.37,34.8
571.57,36.61
571.77,37.49
571.97,38.34
572.17,37.21
572.37,35.65
572.57,35.08
572.77,34.89
572.97,34.89
573.17,34.89
573.37,34.89
573.57,34.81
573.77,34.78
573.97,34.78
574.17,34.78
574.37,34.8
574.57,34.7
574.77,34.79
574.97,34.79
575.17,35.76
575.37,37.59
575.57,38.06
575.77,37.3
575.97,35.65
576.17,35.18
576.37,34.89
576.57,34.78
576.77,34.7
576.97,34.69
577.17,34.69
577.37,34.79
577.57,34.79
577.77,34.81
577.97,34.81
578.17,34.79
578.37,34.7
578.58,36.61
578.78,38.27
578.98,38.94
579.18,36.23
579.38,35.37
579.58,34.99
579.78,34.89
579.98,34.88
580.18,34.78
580.38,34.78
580.58,34.79
580.78,34.69
580.98,34.8
581.18,34.7
581.38,34.91
581.58,34.72
581.78,35.19
581.98,37.3
582.18,38.65
582.38,37.69
582.58,35.85
582.78,34.99
582.98,34.8
583.18,34.69
583.38,34.5
583.58,34.69
583.78,34.69
583.98,34.69
584.18,34.59
584.38,34.6
584.58,34.7
584.78,34.7
584.98,34.7
585.18,37.48
585.38,38.44
585.58,37.49
585.78,35.76
585.98,34.89
586.18,34.82
586.38,34.62
586.58,34.7
586.78,34.61
586.98,34.69
587.18,34.69
587.38,34.6
587.58,34.61
587.78,34.61
587.98,34.7
588.18,36.52
588.38,37.2
588.58,38.56
588.78,37.01
588.98,35.46
589.18,35.0
589.38,34.69
589.58,34.7
589.78,34.6
589.98,34.6
590.18,34.7
590.38,34.7
590.58,34.6
590.78,34.7
590.98,34.51
591.18,34.51
591.38,37.59
591.58,38.84
591.78,38.26
591.98,36.8
592.18,35.46
592.38,34.99
592.58,34.9
592.78,34.89
592.98,34.99
593.18,35.27
593.38,35.37
593.58,36.05
593.78,35.18
593.98,34.89
594.18,34.7
594.38,34.6
594.58,34.6
594.78,34.59
594.98,34.7
595.18,34.6
595.38,34.7
595.58,34.7
595.78,34.7
595.98,34.61
596.18,36.61
596.38,38.07
596.58,38.27
596.78,35.95
596.98,35.08
597.18,34.9
597.38,34.7
597.58,34.7
597.78,34.6
597.98,34.7
598.18,34.7
598.38,34.7
598.58,34.7
598.78,34.7
598.98,34.61
599.18,34.91
599.38,37.69
599.58,38.54
599.78,37.1
599.98,35.65
600.18,35.0
600.38,34.81
600.58,34.7
600.78,34.6
600.98,34.7
601.18,34.7
601.38,34.7
601.58,34.7
601.78,34.7
601.98,34.61
602.18,34.7
602.38,34.61
602.58,37.49
602.78,38.15
602.98,37.69
603.18,35.76
603.38,35.08
603.58,34.81
603.78,34.7
603.98,34.7
604.18,34.59
604.38,34.7
604.58,34.7
604.78,34.7
604.98,34.7
605.18,34.61
605.38,34.61
605.58,35.76
605.78,37.4
605.98,38.46
606.18,36.71
606.38,35.37
606.59,34.9
606.79,34.79
606.99,34.79
607.19,34.7
607.39,34.79
607.59,34.7
607.79,34.7
607.99,34.7
608.19,34.7
608.39,34.7
608.59,34.61
608.79,36.52
608.99,38.26
609.19,38.53
609.39,36.42
609.59,35.27
609.79,34.9
609.99,34.7
610.19,34.7
610.39,34.7
610.59,34.7
610.79,34.69
610.99,34.69
611.19,34.7
611.39,34.7
611.59,34.81
611.79,36.24
611.99,38.17
612.19,39.14
612.39,36.33
612.59,35.27
612.79,34.89
612.99,34.78
613.19,34.7
613.39,34.79
613.59,34.7
613.79,34.8
613.99,34.9
614.19,34.9
614.39,34.91
614.59,34.72
614.79,36.33
614.99,38.27
615.19,39.13
615.39,38.07
615.59,36.33
615.79,34.6
615.99,34.6
616.19,34.72
616.39,34.9
616.59,37.59
616.79,38.45
616.99,36.91
617.19,35.65
617.39,35.08
617.59,34.79
617.79,34.81
617.99,34.78
618.19,34.79
618.39,34.81
618.59,34.7
618.79,34.78
618.99,34.7
619.19,34.7
619.39,34.62
619.59,35.86
619.79,37.69
619.99,38.56
620.19,37.01
620.39,35.46
620.59,34.89
620.79,34.8
620.99,34.69
621.19,34.69
621.39,34.7
621.59,34.7
621.79,34.79
621.99,34.7
622.19,34.7
622.39,34.7
622.59,34.8
622.79,34.7
622.99,36.24
623.19,37.78
623.39,38.26
623.59,36.71
623.79,35.37
623.99,34.99
624.19,34.89
624.39,34.71
624.59,34.7
624.79,34.6
624.99,34.69
625.19,34.7
625.39,34.71
625.59,34.7
625.79,34.8
625.99,34.7
626.19,36.33
626.39,38.37
626.59,38.54
626.79,36.14
626.99,35.27
627.19,34.99
627.39,34.9
627.59,34.8
627.79,34.69
627.99,34.69
628.19,34.69
628.39,34.81
628.59,34.7
628.79,34.79
628.99,34.7
629.19,34.81
629.39,34.72
629.59,37.59
629.79,38.06
629.99,38.46
630.19,36.13
630.39,35.37
630.59,34.99
630.79,34.9
630.99,34.81
631.19,34.69
631.39,34.73
631.59,34.61
631.79,34.61
631.99,34.7
632.19,34.81
632.39,34.61
632.59,34.7
632.79,34.7
632.99,36.81
633.19,37.4
633.39,37.98
633.59,38.06
633.79,37.1
633.99,35.56
634.19,35.08
634.39,34.89
634.59,34.8
634.80,34.69
635.00,34.81
635.20,34.79
635.40,34.69
635.60,35.0
635.80,35.0
636.00,34.91
636.20,34.91
636.40,36.42
636.60,38.07
636.80,39.03
637.00,37.97
637.20,36.33
637.40,35.56
637.60,34.81
637.80,34.81
638.00,35.0
638.20,37.3
638.40,38.26
638.60,37.01
638.80,35.65
639.00,35.08
639.20,34.89
639.40,34.81
639.60,34.79
639.80,34.81
640.00,34.71
640.20,34.9
640.40,34.81
640.60,34.9
640.80,34.81
641.00,34.81
641.20,35.65
641.40,37.39
641.60,38.65
641.80,36.8
642.00,35.37
642.20,34.99
642.40,34.81
642.60,34.9
642.80,34.8
643.00,34.79
643.20,34.78
643.40,34.6
643.60,34.79
643.80,34.79
644.00,34.8
644.20,34.81
644.40,34.7
644.60,36.71
644.80,37.96
645.00,37.97
645.20,36.24
645.40,35.27
645.60,34.99
645.80,34.79
646.00,34.79
646.20,34.7
646.40,34.81
646.60,34.89
646.80,34.81
647.00,34.7
647.20,34.79
647.40,34.72
647.60,34.72
647.80,36.61
648.00,37.87
648.20,38.46
648.40,36.05
648.60,35.19
648.80,35.0
649.00,34.69
649.20,34.6
649.40,34.7
649.60,34.59
649.80,34.6
650.00,34.6
650.20,34.7
650.40,34.61
650.60,34.7
650.80,34.61
651.00,36.33
651.20,38.07
651.40,38.16
651.60,35.84
651.80,35.08
652.00,34.81
652.20,34.7
652.40,34.7
652.60,34.7
652.80,34.6
653.00,34.51
653.20,34.6
653.40,34.61
653.60,34.51
653.80,34.7
654.00,36.33
654.20,37.69
654.40,38.35
654.60,37.49
654.80,35.65
655.00,35.09
655.20,34.81
655.40,34.69
655.60,34.51
655.80,34.7
656.00,34.7
656.20,34.6
656.40,34.6
656.60,34.61
656.80,34.61
657.00,34.7
657.20,37.59
657.40,39.03
657.60,37.4
657.80,35.65
658.00,34.99
658.20,34.89
658.40,34.89
658.60,34.9
658.80,34.89
659.00,34.7
659.20,34.89
659.40,34.81
659.60,35.0
659.80,35.19
660.00,36.73
660.20,34.69
660.40,34.51
660.60,34.69
660.80,34.6
661.00,34.7
661.20,34.7
661.40,34.7
661.60,34.7
661.80,36.24
662.00,38.27
662.20,38.45
662.40,36.13
662.60,35.27
662.80,34.9
663.01,34.6
663.21,34.6
663.41,34.69
663.61,34.7
663.81,34.6
664.01,34.7
664.21,34.7
664.41,34.51
664.61,34.69
664.81,34.7
665.01,34.7
665.21,36.52
665.41,37.98
665.61,38.07
665.81,35.85
666.01,35.0
666.21,34.8
666.41,34.7
666.61,34.7
666.81,34.7
667.01,34.7
667.21,34.7
667.41,34.7
667.61,34.71
667.81,34.61
668.01,34.7
668.21,36.73
668.41,38.26
668.61,38.07
668.81,35.85
669.01,35.08
669.21,34.69
669.41,34.69
669.61,34.7
669.81,34.7
670.01,34.7
670.21,34.61
670.41,34.7
670.61,34.6
670.81,34.61
671.01,34.61
671.21,34.79
671.41,37.4
671.61,38.56
671.81,37.2
672.01,35.66
672.21,35.0
672.41,34.81
672.61,34.6
672.81,34.7
673.01,34.6
673.21,34.6
673.41,34.61
673.61,34.7
673.81,34.7
674.01,34.7
674.21,34.51
674.41,35.75
674.61,37.97
674.81,38.06
675.01,36.52
675.21,35.37
675.41,34.89
675.61,34.9
675.81,34.7
676.01,34.7
676.21,34.69
676.41,34.78
676.61,34.7
676.81,34.7
677.01,34.7
677.21,34.7
677.41,35.37
677.61,37.97
677.81,38.75
678.01,36.61
678.21,35.37
678.41,34.8
678.61,34.7
678.81,34.78
679.01,34.69
679.21,34.69
679.41,34.7
679.61,34.6
679.81,34.7
680.01,34.7
680.21,34.7
680.41,34.91
680.61,36.42
680.81,38.26
681.01,38.83
681.21,36.42
681.41,35.56
681.61,35.37
681.81,35.27
682.01,35.37
682.21,36.53
682.41,38.16
682.61,38.27
682.81,35.95
683.01,35.18
683.21,34.9
683.41,34.79
683.61,34.81
683.81,34.7
684.01,34.7
684.21,34.7
684.41,34.7
684.61,34.79
684.81,34.7
685.01,34.7
685.21,34.81
685.41,37.4
685.61,38.75
685.81,37.4
686.01,35.65
686.21,34.99
686.41,34.89
686.61,34.69
686.81,34.78
687.01,34.79
687.21,34.69
687.41,34.59
687.61,34.7
687.81,34.7
688.01,34.7
688.21,35.19
688.41,37.59
688.61,38.64
688.81,37.2
689.01,35.86
689.21,35.08
689.41,34.9
689.61,34.69
689.81,34.81
690.01,34.79
690.21,34.78
690.41,34.7
690.61,34.79
690.82,34.7
691.02,34.6
691.22,34.7
691.42,34.81
691.62,36.24
691.82,38.07
692.02,38.74
692.22,36.52
692.42,35.46
692.62,34.99
692.82,34.69
693.02,34.81
693.22,34.81
693.42,34.69
693.62,34.7
693.82,34.58
694.02,34.76
694.22,34.73
694.42,34.7
694.62,34.7
694.82,34.7
695.02,34.7
695.22,36.42
695.42,38.56
695.62,38.65
695.82,36.9
696.02,35.65
696.22,35.08
696.42,34.89
696.62,34.79
696.82,34.78
697.02,34.7
697.22,34.7
697.42,34.81
697.62,34.79
697.82,34.79
698.02,34.81
698.22,34.7
698.42,34.91
698.62,37.78
698.82,37.49
699.02,38.54
699.22,36.61
699.42,35.46
699.62,35.09
699.82,34.9
700.02,34.7
700.22,34.8
700.42,34.69
700.62,34.7
